
AST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-9-1,42,36,30,28,22,6,79,53,11,1004,1002,1001,,,,24,8,,0.00,,,36<br />
2005-9-2,37,34,32,29,28,26,84,70,56,1007,1005,1003,10,10,10,21,10,,0.00,1,,54<br />
2005-9-3,37,34,32,29,28,26,84,71,53,1007,1005,1004,9,9,9,19,10,,0.00,0,,48<br />
2005-9-4,40,34,29,28,25,19,89,58,35,1004,1002,1001,9,9,8,19,11,,0.00,0,,328<br />
2005-9-5,41,37,33,23,20,12,55,41,18,1003,1002,1001,10,10,10,27,18,47,0.00,1,,331<br />
2005-9-6,36,33,32,28,24,21,67,57,47,1004,1003,1001,10,10,10,32,14,,0.00,1,,352<br />
2005-9-7,37,33,31,25,22,19,62,52,39,1006,1005,1003,,,,27,19,,0.00,,,347<br />
2005-9-8,39,34,29,26,22,9,66,53,16,1006,1004,1003,,,,23,14,32,0.00,,,351<br />
2005-9-9,37,33,30,28,26,23,79,67,44,1006,1004,1003,,,,21,11,,0.00,,,359<br />
2005-9-10,40,34,29,29,22,15,79,51,24,1005,1003,1000,,,,19,10,,0.00,,,340<br />
2005-9-11,43,36,29,23,18,4,62,39,10,1002,1000,999,,,,23,13,,0.00,,,332<br />
2005-9-12,36,32,28,29,26,21,84,70,52,1001,1000,999,7,7,7,19,10,,0.00,0,,29<br />
2005-9-13,37,33,29,29,27,24,94,71,50,1004,1003,1001,8,5,4,23,13,,0.00,1,,359<br />
2005-9-14,39,33,28,25,21,16,79,49,31,1005,1003,1002,,,,23,11,,0.00,,,330<br />
2005-9-15,39,34,31,26,22,18,66,50,35,1004,1002,1001,,,,29,19,45,0.00,,,333<br />
2005-9-16,41,36,32,21,14,5,52,30,14,1004,1003,1001,,,,35,21,45,0.00,,,333<br />
2005-9-17,42,36,29,16,10,-2,43,24,6,1005,1004,1002,7,7,7,35,14,,0.00,0,,308<br />
2005-9-18,39,33,27,27,18,10,75,44,21,1006,1005,1003,,,,16,10,,0.00,,,344<br />
2005-9-19,37,32,28,28,23,17,84,57,30,1007,1005,1004,,,,16,8,,0.00,,,29<br />
2005-9-20,37,32,28,28,27,23,94,74,49,1006,1004,1003,9,6,4,16,6,,0.00,0,,72<br />
2005-9-21,40,34,29,29,22,7,94,61,15,1007,1005,1003,9,6,1,14,6,,0.00,1,,11<br />
2005-9-22,39,33,28,25,22,16,79,55,26,1008,1007,1006,9,7,5,21,13,,0.00,0,,351<br />
2005-9-23,40,34,28,25,19,9,74,48,16,1008,1007,1005,,,,16,8,,0.00,,,276<br />
2005-9-24,40,34,28,25,20,5,84,53,12,1008,1006,1005,9,8,6,19,10,,0.00,0,,258<br />
2005-9-25,39,33,28,27,22,6,84,56,13,1008,1006,1005,9,7,7,21,11,,0.00,0,,155<br />
2005-9-26,36,33,31,27,23,14,75,59,27,1009,1007,1006,9,9,7,16,13,,0.00,0,,71<br />
2005-9-27,38,33,29,27,23,15,79,58,28,1010,1008,1007,,,,23,14,,0.00,,,343<br />
2005-9-28,38,33,29,22,18,12,66,43,21,1010,1008,1007,9,9,9,37,19,53,0.00,0,,315<br />
2005-9-29,37,32,28,25,23,20,79,60,42,1009,1008,1007,10,10,10,24,13,,0.00,1,,333<br />
2005-9-30,36,31,27,25,22,12,84,60,23,1011,1009,1008,10,10,10,21,10,,0.00,1,,333<br />
2005-10-1,36,32,29,22,19,12,66,49,25,1012,1011,1010,10,10,10,39,16,55,0.00,1,,338<br />
2005-10-2,34,31,29,24,22,19,70,58,46,1012,1010,1009,10,10,10,24,16,,0.00,1,,337<br />
2005-10-3,34,30,27,24,22,16,79,63,36,1010,1009,1008,10,10,10,19,6,,0.00,1,,75<br />
2005-10-4,35,31,27,24,22,16,84,63,32,1010,1009,1008,10,10,10,19,13,,0.00,1,,357<br />
2005-10-5,33,29,25,24,22,17,78,64,38,1012,1011,1009,,,,19,10,,0.00,,,46<br />
2005-10-6,34,31,28,25,24,23,79,67,56,1014,1012,1011,10,10,10,21,8,,0.00,1,,67<br />
2005-10-7,34,31,28,26,25,23,89,70,59,1015,1012,1011,10,10,10,21,10,,0.00,1,,52<br />
2005-10-8,36,31,27,25,20,9,84,55,19,1013,1012,1011,10,9,9,16,8,,0.00,0,,62<br />
2005-10-9,34,30,27,22,19,16,65,52,38,1014,1012,1011,,,,16,6,,0.00,,,69<br />
2005-10-10,34,30,27,25,23,20,79,63,44,1015,1013,1012,9,9,7,19,8,,0.00,0,,41<br />
2005-10-11,36,31,27,26,23,14,84,64,27,1015,1013,1012,9,8,7,23,11,,0.00,0,,4<br />
2005-10-12,40,33,27,25,21,10,89,56,16,1014,1012,1011,9,7,5,26,16,,0.00,0,,346<br />
2005-10-13,36,31,27,27,24,18,94,70,34,1013,1012,1011,9,6,5,14,10,,0.00,0,,8<br />
2005-10-14,37,31,26,27,24,13,100,71,24,1014,1012,1011,8,4,0,14,6,,0.00,0,Fog,84<br />
2005-10-15,36,31,27,26,23,15,94,66,28,1013,1012,1011,10,8,5,16,5,,0.00,0,,100<br />
2005-10-16,35,30,26,26,24,21,89,69,44,1014,1012,1011,10,8,5,14,6,,0.00,0,,91<br />
2005-10-17,35,31,27,26,24,22,89,70,47,1015,1014,1013,10,8,5,14,6,,0.00,0,,92<br />
2005-10-18,37,32,27,25,18,6,89,53,17,1015,1014,1013,9,7,5,19,8,,0.00,0,,356<br />
2005-10-19,35,30,26,24,22,18,89,67,36,1013,1011,1009,9,7,4,14,6,,0.00,0,,230<br />
2005-10-20,34,30,26,24,20,7,79,58,19,1012,1010,1009,9,7,5,19,8,,0.00,0,,90<br />
2005-10-21,35,30,25,23,21,14,83,62,28,1014,1012,1010,9,8,8,16,8,,0.00,0,,80<br />
2005-10-22,32,28,24,24,21,18,83,65,43,1016,1015,1013,8,6,5,34,13,,0.00,0,,335<br />
2005-10-23,34,30,26,20,18,17,69,53,36,1016,1014,1013,6,5,3,42,23,55,0.00,0,,323<br />
2005-10-24,33,29,26,19,17,15,65,49,36,1015,1013,1012,,,,35,26,48,0.00,,,332<br />
2005-10-25,33,28,24,18,16,13,65,49,31,1014,1013,1012,,,,29,19,,0.00,,,326<br />
2005-10-26,33,29,25,22,19,17,74,61,40,1015,1013,1005,,,,21,14,,0.00,,,344<br />
2005-10-27,33,29,25,23,21,18,78,65,41,1016,1014,1012,,,,19,13,,0.00,,,344<br />
2005-10-28,31,28,25,24,22,19,89,73,49,1016,1015,1013,,,,13,10,,0.00,,,360<br />
2005-10-29,32,28,24,24,23,20,94,74,55,1018,1016,1015,10,8,6,14,6,,0.00,0,,67<br />
2005-10-30,33,29,25,24,22,19,94,69,43,1017,1015,1014,10,9,6,16,6,,0.00,1,,75<br />
2005-10-31,34,29,24,23,17,4,94,57,15,1017,1015,1013,9,7,5,13,5,,0.00,0,,357<br />
2005-11-1,34,28,23,21,14,1,83,51,14,1016,1013,1012,9,7,6,21,8,,0.00,0,,331<br />
2005-11-2,32,27,23,24,22,17,88,72,43,1014,1013,1011,10,7,5,23,11,,0.00,0,,336<br />
2005-11-3,30,27,24,23,22,19,89,73,51,1015,1014,1012,10,8,5,16,11,,0.00,0,,1<br />
2005-11-4,33,28,23,22,20,11,88,64,26,1016,1014,1013,8,7,7,13,5,,0.00,0,,74<br />
2005-11-5,31,28,25,24,22,19,84,70,49,1016,1014,1013,10,10,10,24,10,,0.00,1,,100<br />
2005-11-6,35,29,24,23,16,4,89,51,14,1016,1015,1012,9,9,8,16,8,,0.00,0,,221<br />
2005-11-7,33,28,23,22,19,12,88,61,28,1017,1015,1012,8,7,6,21,5,,0.00,0,,168<br />
2005-11-8,33,28,24,22,18,12,89,58,31,1015,1013,1012,10,10,10,23,6,,0.00,1,,176<br />
2005-11-9,29,27,23,17,14,12,57,48,35,1018,1016,1014,,,,29,21,,0.00,,,346<br />
2005-11-10,28,24,22,15,13,12,61,50,37,1019,1017,1016,,,,26,16,39,0.00,,,330<br />
2005-11-11,27,24,22,16,14,12,61,53,42,1018,1016,1015,,,,19,11,,0.00,,,353<br />
2005-11-12,29,26,22,20,17,14,73,60,48,1017,1016,1015,10,10,10,19,10,,0.00,1,,76<br />
2005-11-13,31,28,25,23,21,16,83,66,40,1017,1016,1015,10,10,10,27,14,,0.00,1,,132<br />
2005-11-14,32,28,24,23,19,8,89,65,22,1018,1016,1015,,,,23,11,,0.00,,,136<br />
2005-11-15,31,28,25,23,22,18,83,70,46,1017,1015,1013,10,10,10,21,14,,0.00,6,,118<br />
2005-11-16,30,28,26,24,21,17,83,68,45,1015,1013,1011,10,10,10,24,11,,0.00,5,,113<br />
2005-11-17,32,28,24,23,19,16,83,64,38,1017,1014,1012,10,10,6,32,14,39,0.00,1,Thunderstorm,115<br />
2005-11-18,27,24,23,21,19,17,83,69,54,1019,1017,1015,10,10,10,23,14,,0.00,4,Thunderstorm,26<br />
2005-11-19,26,23,22,19,15,12,78,59,42,1018,1016,1015,8,8,8,26,14,,0.00,0,,344<br />
2005-11-20,26,23,22,19,17,14,73,63,54,1019,1016,1015,10,10,10,14,8,,0.00,4,,30<br />
2005-11-21,30,28,25,22,21,19,78,70,55,1018,1016,1015,,,,26,16,,0.00,,,124<br />
2005-11-22,33,28,24,24,21,14,89,69,31,1019,1018,1016,,,,19,11,,0.00,,,152<br />
2005-11-23,30,27,24,24,21,16,94,75,43,1021,1019,1018,9,7,5,23,8,37,0.00,1,,341<br />
2005-11-24,30,27,23,21,18,13,83,64,35,1020,1019,1017,8,8,8,32,21,48,0.00,0,,322<br />
2005-11-25,28,24,22,18,16,11,78,61,39,1020,1018,1017,,,,29,21,,0.00,,,320<br />
2005-11-26,29,24,21,17,14,10,78,57,30,1019,1017,1016,,,,34,19,,0.00,,,318<br />
2005-11-27,27,23,20,18,15,13,73,61,42,1019,1017,1016,,,,21,14,,0.00,,,335<br />
2005-11-28,27,23,20,21,17,15,83,70,61,1020,1019,1017,10,10,10,14,11,,0.00,1,,335<br />
2005-11-29,26,23,21,20,18,17,83,72,61,1021,1019,1017,10,10,10,16,11,,0.00,1,,350<br />
2005-11-30,26,23,20,19,17,14,83,70,47,1018,1016,1014,10,9,8,11,8,,0.00,0,,340<br />
2005-12-1,27,22,18,19,17,15,94,75,51,1016,1015,1014,8,5,1,13,5,,0.00,0,,338<br />
2005-12-2,26,22,18,20,18,16,100,82,54,1020,1018,1016,7,4,0,11,6,,0.00,0,Fog,333<br />
2005-12-3,26,23,20,19,18,16,88,74,54,1022,1020,1018,10,7,3,13,8,,0.00,0,,330<br />
2005-12-4,26,22,18,18,16,10,88,69,36,1020,1018,1016,10,7,4,10,6,,0.00,0,,306<br />
2005-12-5,26,22,18,18,17,16,88,76,57,1018,1016,1015,8,7,3,10,3,,0.00,0,,86<br />
2005-12-6,27,23,19,19,18,16,88,75,54,1019,1017,1013,9,7,3,14,5,,0.00,0,,38<br />
2005-12-7,27,22,18,19,17,12,94,74,39,1021,1019,1018,8,5,3,10,3,,0.00,0,,338<br />
2005-12-8,27,22,17,19,18,12,100,83,39,1021,1019,1018,9,3,0,19,6,,0.00,2,Fog,319<br />
2005-12-9,26,21,17,19,15,9,100,72,36,1020,1018,1016,6,3,0,10,5,,0.00,4,Fog,305<br />
2005-12-10,28,22,17,16,11,3,77,53,20,1019,1018,1016,7,5,5,14,8,,0.00,0,,289<br />
2005-12-11,27,22,18,19,17,13,94,73,42,1020,1017,1016,10,6,3,19,11,,0.00,0,,318<br />
2005-12-12,26,23,20,20,18,14,88,78,47,1019,1017,1016,10,9,6,16,11,,0.00,0,,337<br />
2005-12-13,26,23,20,20,19,18,88,78,61,1021,1019,1017,10,8,4,11,6,,0.00,2,,351<br />
2005-12-14,25,22,20,20,19,18,94,77,65,1019,1017,1016,10,10,9,13,5,,0.00,2,,24<br />
2005-12-15,26,23,20,19,18,16,88,71,54,1019,1017,1016,10,9,6,14,6,,0.00,1,,93<br />
2005-12-16,26,23,20,19,18,16,88,72,54,1020,1017,1016,10,10,8,23,8,,0.00,4,,130<br />
2005-12-17,27,24,22,20,17,14,83,66,45,1018,1017,1016,,,,27,16,,0.00,,,142<br />
2005-12-18,29,24,20,20,16,9,88,63,29,1020,1018,1017,8,8,8,14,10,,0.00,1,,256<br />
2005-12-19,27,23,20,19,14,12,88,61,42,1020,1017,1016,8,8,8,23,14,,0.00,0,,330<br />
2005-12-20,27,22,18,16,13,10,73,61,34,1019,1017,1016,,,,14,10,,0.00,,,322<br />
2005-12-21,30,23,17,19,15,11,88,64,31,1020,1017,1016,,,,11,6,,0.00,,,212<br />
2005-12-22,31,24,18,20,16,12,94,64,31,1020,1017,1016,7,7,7,10,5,,0.00,0,,242<br />
2005-12-23,31,24,19,21,15,10,88,61,27,1017,1015,1013,,,,19,8,,0.00,,,179<br />
2005-12-24,28,24,21,21,18,13,88,68,39,1015,1014,1012,8,8,8,24,14,,0.00,3,,143<br />
2005-12-25,27,23,21,21,17,11,88,65,39,1016,1014,1013,7,5,3,29,18,,0.00,0,,146<br />
2005-12-26,26,22,19,20,14,9,88,64,41,1022,1019,1015,10,7,3,37,16,55,0.00,4,,296<br />
2005-12-27,21,18,15,11,11,9,77,60,49,1024,1022,1021,,,,29,26,47,0.00,,,320<br />
2005-12-28,23,19,15,13,12,10,77,66,47,1024,1023,1021,,,,24,18,,0.00,,,311<br />
2005-12-29,22,18,15,13,12,11,82,67,50,1024,1022,1020,,,,24,18,,0.00,,,311<br />
2005-12-30,22,18,15,12,11,8,82,66,41,1023,1022,1020,,,,23,16,,0.00,,,308<br />
2005-12-31,20,17,14,9,3,-4,67,43,20,1023,1021,1019,9,9,9,27,16,,0.00,0,,305<br />
