
IST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-8-17,28,23,19,20,19,17,94,82,54,1015,1013,1010,10,8,6,32,21,,0.00,5,Rain,269<br />
2005-8-18,27,23,20,19,18,18,88,73,58,1015,1013,1011,10,8,6,26,16,,0.00,5,,275<br />
2005-8-19,27,23,20,20,18,18,94,77,58,1016,1014,1011,10,7,6,27,18,47,0.00,5,Rain,273<br />
2005-8-20,29,24,20,19,17,15,94,68,45,1015,1013,1011,10,8,6,27,16,,0.00,5,,268<br />
2005-8-21,28,23,18,20,18,17,94,72,54,1015,1013,1011,10,8,3,19,13,,0.00,4,Rain,269<br />
2005-8-22,28,24,20,20,18,12,94,71,37,1015,1013,1011,10,8,4,19,13,,0.00,4,,271<br />
2005-8-23,29,24,21,22,20,18,94,85,58,1016,1014,1011,8,5,3,14,3,,0.00,2,Rain-Thunderstorm,316<br />
2005-8-24,28,24,20,20,19,18,100,76,58,1016,1014,1012,10,8,3,19,8,,0.00,5,Rain,275<br />
2005-8-25,27,23,21,19,19,18,88,69,58,1016,1014,1011,10,9,6,19,14,,0.00,4,,276<br />
2005-8-26,28,24,21,20,18,14,94,67,51,1016,1014,1011,10,8,6,23,13,,0.00,4,,291<br />
2005-8-27,29,26,22,21,19,18,88,74,51,1015,1013,1010,10,6,4,14,10,,0.00,4,Rain-Thunderstorm,316<br />
2005-8-28,30,25,20,21,19,17,100,72,51,1014,1012,1010,10,7,4,10,5,,0.00,2,Rain-Thunderstorm,316<br />
2005-8-29,29,24,20,21,19,18,100,73,55,1015,1013,1010,8,7,4,14,3,,0.00,3,Rain-Thunderstorm,272<br />
2005-8-30,29,24,21,21,19,18,94,73,51,1014,1011,1008,10,7,4,14,6,,0.00,4,,315<br />
2005-8-31,29,24,20,21,19,18,100,75,55,1012,1010,1007,10,7,6,19,10,,0.00,5,,296<br />
2005-9-1,30,26,22,21,19,18,88,69,51,1012,1009,1007,10,7,4,14,6,,0.00,5,,341<br />
2005-9-2,27,23,21,23,21,20,94,87,70,1012,1010,1008,8,5,3,14,8,,0.00,4,Rain-Thunderstorm,262<br />
2005-9-3,28,24,21,22,19,13,94,76,58,1011,1009,1005,10,5,3,11,8,,0.00,-397,Rain-Thunderstorm,258<br />
2005-9-4,29,24,20,21,20,19,100,79,58,1010,1007,1004,10,7,3,14,3,,0.00,3,Rain-Thunderstorm,231<br />
2005-9-5,27,23,21,21,20,19,100,78,65,1011,1009,1007,10,7,3,21,11,,0.00,4,Rain,266<br />
2005-9-6,26,23,20,20,19,18,88,76,65,1012,1010,1008,10,8,4,14,10,,0.00,6,Rain,262<br />
2005-9-7,25,23,21,21,21,20,100,88,78,1019,1010,1007,6,5,4,11,6,,0.00,6,Rain,275<br />
2005-9-8,29,24,20,21,20,19,100,78,58,1017,1009,1006,10,6,4,14,8,,0.00,4,Thunderstorm,270<br />
2005-9-9,28,24,20,21,20,19,94,78,62,1012,1009,1007,10,8,6,23,13,,0.00,4,Rain,261<br />
2005-9-10,26,23,21,23,20,19,94,83,65,1011,1010,1007,10,7,3,23,18,,0.00,6,Rain-Thunderstorm,257<br />
2005-9-11,26,23,21,20,19,18,94,76,61,1011,1009,1007,10,8,6,27,18,47,0.00,5,,269<br />
2005-9-12,26,23,20,20,19,18,100,79,69,1011,1009,1007,10,7,3,27,19,42,0.00,5,Rain,259<br />
2005-9-13,28,24,20,20,19,14,94,80,53,1013,1010,1008,10,8,6,27,23,37,0.00,5,Rain,261<br />
2005-9-14,26,23,20,19,19,18,94,77,65,1015,1012,1011,10,8,6,27,19,40,0.00,6,Rain,261<br />
2005-9-15,27,23,21,20,19,18,88,75,58,1016,1014,1012,10,7,6,27,14,40,0.00,6,Rain,261<br />
2005-9-16,29,24,20,20,19,18,94,74,51,1018,1016,1014,10,8,4,27,14,,0.00,5,,270<br />
2005-9-17,29,24,19,19,18,17,94,67,48,1018,1016,1014,10,8,4,26,14,,0.00,3,Rain,267<br />
2005-9-18,29,24,20,19,18,17,88,68,48,1018,1016,1013,10,9,6,27,19,47,0.00,4,,283<br />
2005-9-19,27,23,19,18,17,10,88,68,49,1016,1013,1010,10,8,6,35,23,55,0.00,6,,268<br />
2005-9-20,26,22,19,21,19,18,94,82,61,1012,1010,1008,10,6,3,29,19,47,0.00,6,,268<br />
2005-9-21,29,24,19,19,18,17,94,74,51,1015,1011,1009,10,8,6,27,21,47,0.00,4,,266<br />
2005-9-22,29,24,20,19,17,11,88,67,37,1016,1014,1012,10,9,6,23,14,40,0.00,3,,261<br />
2005-9-23,29,24,20,18,17,15,88,66,48,1018,1015,1013,10,8,6,23,13,,0.00,4,,269<br />
2005-9-24,29,24,19,19,17,16,88,63,45,1018,1015,1013,10,8,4,19,8,,0.00,3,,274<br />
2005-9-25,29,24,20,19,17,15,94,68,45,1017,1015,1012,10,8,6,19,13,,0.00,5,,298<br />
2005-9-26,30,25,20,18,17,14,88,64,45,1016,1014,1011,10,8,4,19,13,,0.00,4,,286<br />
2005-9-27,27,23,21,19,18,16,88,69,54,1016,1014,1011,8,7,4,14,8,,0.00,3,,294<br />
2005-9-28,28,24,20,21,18,17,94,68,51,1016,1013,1010,10,6,1,14,10,,0.00,3,Rain-Thunderstorm,315<br />
2005-9-29,25,22,20,21,19,18,100,86,69,1016,1014,1011,8,5,1,106,11,,0.00,5,Rain-Thunderstorm,274<br />
2005-9-30,27,23,21,21,20,19,94,85,65,1017,1015,1012,8,6,2,19,8,,0.00,6,Rain,267<br />
2005-10-1,28,24,21,22,19,18,94,79,54,1017,1015,1013,10,6,2,11,8,,0.00,6,,316<br />
2005-10-2,28,24,21,22,21,20,94,81,65,1017,1015,1012,10,7,2,11,0,,0.00,4,,290<br />
2005-10-3,28,24,20,20,19,19,94,79,58,1016,1014,1011,10,8,6,14,8,,0.00,4,Rain-Thunderstorm,301<br />
2005-10-4,29,24,20,22,20,14,100,82,62,1017,1014,1011,6,5,2,19,3,,0.00,3,Rain-Thunderstorm,342<br />
2005-10-5,28,24,20,21,20,19,100,82,58,1017,1015,1013,10,6,3,14,5,,0.00,4,Rain-Thunderstorm,25<br />
2005-10-6,29,24,21,20,19,18,94,72,55,1017,1015,1012,8,6,4,19,2,,0.00,4,,54<br />
2005-10-7,30,25,20,21,19,18,100,70,51,1017,1014,1011,8,6,1,10,3,,0.00,3,,32<br />
2005-10-8,29,24,20,21,20,18,100,82,55,1016,1014,1011,8,5,1,14,3,,0.00,4,Rain-Thunderstorm,83<br />
2005-10-9,29,24,20,21,19,18,100,80,51,1016,1014,1012,10,6,1,11,3,,0.00,3,Rain-Thunderstorm,10<br />
2005-10-10,26,23,21,21,19,18,94,80,61,1016,1014,1011,10,7,3,19,6,,0.00,4,Rain,48<br />
2005-10-11,26,23,20,22,19,18,94,81,65,1015,1013,1010,10,8,4,23,10,,0.00,5,,75<br />
2005-10-12,27,23,21,20,19,10,94,76,49,1015,1012,1010,10,8,6,14,6,,0.00,5,,75<br />
2005-10-13,22,21,20,21,21,19,100,94,83,1012,1010,1009,6,4,1,11,6,,0.00,7,Rain,35<br />
2005-10-14,26,23,20,20,19,14,94,76,50,1012,1010,1008,10,7,4,23,11,,0.00,4,,259<br />
2005-10-15,28,24,20,20,19,18,94,76,54,1015,1013,1011,10,7,2,14,8,,0.00,3,Rain,244<br />
2005-10-16,29,24,20,21,19,15,94,73,55,1016,1014,1012,8,6,2,14,2,,0.00,4,Rain-Thunderstorm,31<br />
2005-10-17,29,24,20,22,20,19,100,79,55,1017,1015,1012,10,6,2,11,3,,0.00,3,Rain-Thunderstorm,204<br />
2005-10-18,28,24,21,20,19,13,94,78,58,1017,1015,1012,8,6,4,14,6,,0.00,4,Rain-Thunderstorm,316<br />
2005-10-19,27,23,20,20,19,15,94,80,61,1015,1013,1010,10,7,4,23,11,,0.00,5,Rain-Thunderstorm,286<br />
2005-10-20,28,24,20,20,19,19,94,74,58,1015,1012,1010,10,7,2,19,6,,0.00,4,Rain,330<br />
2005-10-21,27,23,21,20,19,19,94,78,61,1015,1013,1010,10,5,1,14,3,,0.00,3,,357<br />
2005-10-22,28,24,21,20,19,17,94,75,51,1015,1013,1010,10,6,3,14,6,,0.00,4,Rain-Thunderstorm,67<br />
2005-10-23,28,23,19,21,19,19,100,83,58,1015,1013,1001,10,6,2,14,8,,0.00,4,Rain-Thunderstorm,40<br />
2005-10-24,27,23,20,20,19,19,100,81,61,1016,1014,1012,10,7,3,14,3,,0.00,5,Rain-Thunderstorm,50<br />
2005-10-25,24,21,19,20,19,19,100,89,73,1016,1014,1012,6,3,1,19,3,,0.00,5,Rain-Thunderstorm,289<br />
2005-10-26,28,23,18,20,19,17,94,81,62,1016,1013,1011,10,7,3,11,6,,0.00,6,Rain,344<br />
2005-10-27,23,21,19,22,20,17,100,94,88,1015,1013,1011,6,4,1,19,8,,0.00,6,Rain,308<br />
2005-10-28,29,24,19,19,18,12,88,79,51,1015,1013,1011,8,6,3,27,13,,0.00,7,,285<br />
2005-10-29,25,22,20,19,19,18,94,81,69,1015,1013,1010,8,5,3,27,14,,0.00,5,,292<br />
2005-10-30,25,22,20,20,19,18,100,84,74,1015,1013,1010,10,6,4,19,10,,0.00,5,,293<br />
2005-10-31,28,24,20,21,19,18,94,74,58,1017,1013,1011,10,6,2,11,3,,0.00,5,Rain,299<br />
2005-11-1,28,24,21,26,21,19,100,80,62,1016,1013,1011,8,6,4,14,6,,0.00,3,Rain-Thunderstorm,282<br />
2005-11-2,25,22,20,20,20,19,100,86,74,1017,1015,1013,8,6,4,14,6,,0.00,5,Rain-Thunderstorm,336<br />
2005-11-3,25,22,20,21,19,18,94,87,69,1018,1015,1013,10,6,4,11,6,,0.00,4,Rain-Thunderstorm,40<br />
2005-11-4,27,23,19,21,19,18,100,79,58,1017,1015,1013,10,8,4,19,11,,0.00,3,,64<br />
2005-11-5,26,23,20,20,18,17,94,76,57,1017,1015,1013,10,8,3,19,10,,0.00,5,Rain,57<br />
2005-11-6,24,22,20,20,19,15,94,80,57,1018,1015,1013,8,6,3,23,13,,0.00,6,,68<br />
2005-11-7,24,22,20,20,19,18,100,83,73,1016,1014,1012,10,7,3,24,14,,0.00,6,,65<br />
2005-11-8,29,24,20,19,18,17,94,78,51,1016,1014,1012,8,7,4,19,13,,0.00,6,,39<br />
2005-11-9,24,21,19,19,18,17,94,81,69,1017,1015,1013,8,6,3,19,11,,0.00,6,,35<br />
2005-11-10,28,24,20,19,18,17,88,77,51,1018,1015,1010,8,6,2,14,8,,0.00,5,,52<br />
2005-11-11,25,22,19,20,19,18,94,80,65,1018,1015,1012,8,4,2,14,8,,0.00,5,Rain,59<br />
2005-11-12,26,22,19,20,18,18,100,79,61,1018,1016,1013,8,5,2,14,8,,0.00,6,,60<br />
2005-11-13,26,21,17,20,14,9,100,66,41,1019,1017,1015,10,7,1,19,10,,0.00,4,,52<br />
2005-11-14,27,21,16,16,13,10,94,63,34,1019,1017,1014,8,6,2,13,6,,0.00,2,,58<br />
2005-11-15,28,23,19,18,15,12,88,62,48,1018,1015,1013,10,7,3,14,6,,0.00,2,,59<br />
2005-11-16,28,22,16,16,13,8,94,60,32,1018,1016,1013,8,6,4,100,10,,0.00,0,,63<br />
2005-11-17,27,20,13,14,9,5,94,50,26,1019,1016,1014,8,6,3,14,10,,0.00,0,,38<br />
2005-11-18,27,21,15,13,9,6,88,53,26,1019,1016,1014,8,6,2,16,8,,0.00,0,,55<br />
2005-11-19,26,20,14,14,11,8,94,58,32,1018,1017,1013,8,7,6,19,6,,0.00,,,37<br />
2005-11-20,27,21,15,15,12,10,94,58,34,1018,1016,1014,10,8,5,14,10,,0.00,6,,32<br />
2005-11-21,24,20,16,18,15,11,94,71,50,1017,1015,1013,10,7,2,26,16,,0.00,6,,55<br />
2005-11-22,24,21,18,19,18,17,94,86,69,1017,1016,1014,10,6,3,23,14,,0.00,7,Rain,64<br />
2005-11-23,22,20,19,19,19,18,94,92,83,1018,1015,1014,8,5,3,23,16,,0.00,8,Rain,74<br />
2005-11-24,28,22,17,19,18,15,100,90,58,1018,1015,1013,6,5,4,19,18,,0.00,8,Rain,87<br />
2005-11-25,27,23,19,19,18,18,100,87,58,1018,1016,1013,8,6,3,19,13,,0.00,7,Rain,82<br />
2005-11-26,22,20,18,19,18,18,100,89,78,1018,1016,1015,7,5,3,19,10,,0.00,8,Rain,92<br />
2005-11-27,24,21,18,18,16,14,94,76,53,1018,1017,1015,10,6,3,19,11,,0.00,5,,86<br />
2005-11-28,26,20,15,17,14,13,94,68,47,1018,1016,1014,8,6,3,19,8,,0.00,3,,86<br />
2005-11-29,25,20,16,16,14,11,94,69,41,1018,1016,1013,8,6,2,19,8,,0.00,3,,60<br />
2005-11-30,27,21,15,15,10,7,94,52,30,1016,1013,1010,8,6,1,10,6,,0.00,1,,22<br />
2005-12-1,27,21,16,15,12,10,88,57,34,1015,1012,1010,8,6,2,11,6,,0.00,0,,50<br />
2005-12-2,26,21,17,19,16,14,88,69,50,1016,1014,1012,10,8,3,14,10,,0.00,4,,38<br />
2005-12-3,23,21,20,20,19,18,100,89,78,1016,1014,1012,9,6,4,14,8,,0.00,7,Rain,10<br />
2005-12-4,24,21,19,20,19,12,100,85,53,1018,1014,1012,8,7,3,19,11,,0.00,6,Rain,77<br />
2005-12-5,25,21,18,19,17,15,94,76,61,1016,1014,1011,10,7,3,26,11,,0.00,4,,84<br />
2005-12-6,27,21,16,16,12,7,94,58,30,1017,1015,1013,8,5,2,16,10,,0.00,,Fog,84<br />
2005-12-7,27,22,18,18,12,9,100,54,34,1017,1015,1014,8,7,1,19,11,,0.00,2,Fog,55<br />
2005-12-8,28,22,16,15,10,7,94,53,28,1017,1014,1012,8,6,2,14,8,,0.00,0,,44<br />
2005-12-9,25,20,16,14,12,9,77,56,41,1016,1014,1011,8,6,4,11,6,,0.00,6,,40<br />
2005-12-10,25,21,17,21,16,13,94,76,60,1017,1015,1012,10,7,2,19,11,,0.00,7,,47<br />
2005-12-11,22,20,19,19,18,16,94,87,69,1017,1015,1014,8,5,2,19,10,,0.00,6,Rain,59<br />
2005-12-12,24,21,18,20,18,13,94,83,60,1018,1016,1014,8,5,2,19,10,,0.00,6,Rain,70<br />
2005-12-13,23,21,19,21,18,12,94,87,64,1019,1016,1009,8,5,2,19,11,,0.00,6,,67<br />
2005-12-14,25,21,17,17,17,15,100,73,57,1018,1015,1013,8,8,6,16,14,,0.00,4,Fog,92<br />
2005-12-15,26,22,18,17,14,9,94,70,41,1018,1016,1015,8,6,1,19,11,,0.00,4,,76<br />
2005-12-16,27,21,15,16,12,8,100,61,36,1018,1016,1014,10,6,1,19,11,,0.00,2,,53<br />
2005-12-17,25,20,15,19,16,13,88,70,57,1017,1015,1013,8,5,2,11,10,,0.00,4,,36<br />
2005-12-18,26,22,18,17,16,15,83,71,54,1016,1014,1012,10,7,6,19,11,,0.00,5,,27<br />
2005-12-19,26,22,18,19,17,14,94,73,54,1014,1013,1011,10,9,3,19,11,,0.00,4,,21<br />
2005-12-20,26,22,18,18,17,16,94,76,54,1015,1013,1011,10,8,2,14,5,,0.00,4,,40<br />
2005-12-21,26,22,19,19,18,17,94,75,57,1016,1014,1013,10,8,1,11,8,,0.00,4,Fog,47<br />
2005-12-22,27,22,18,19,16,12,100,73,47,1017,1014,1012,10,5,0,11,5,,0.00,4,Fog,22<br />
2005-12-23,27,23,19,18,16,14,94,66,45,1016,1014,1012,10,7,2,11,5,,0.00,3,,257<br />
2005-12-24,27,23,20,19,17,11,94,70,50,1016,1014,1012,8,5,1,14,5,,0.00,5,,85<br />
2005-12-25,30,24,18,19,15,11,94,64,47,1018,1016,1010,10,7,2,14,11,,0.00,3,,81<br />
2005-12-26,25,20,16,17,14,11,100,63,44,1020,1017,1016,10,8,2,19,11,,0.00,3,,86<br />
2005-12-27,26,20,15,16,11,6,94,55,36,1021,1018,1016,8,7,2,14,8,,0.00,0,,71<br />
2005-12-28,26,20,14,16,11,9,88,58,34,1020,1017,1016,10,7,2,14,6,,0.00,2,,87<br />
2005-12-29,26,21,16,16,13,10,94,62,39,1020,1018,1015,10,7,2,14,6,,0.00,3,,75<br />
2005-12-30,25,19,14,16,13,9,88,66,41,1021,1018,1016,10,8,3,19,8,,0.00,2,,90<br />
2005-12-31,24,19,15,15,13,10,94,71,52,1049,1019,1017,10,8,2,23,14,,0.00,4,,84<br />
