
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2012-8-9,29,26,22,21,19,17,73,64,58,1008,1007,1006,10,10,10,13,10,,0.00,3,,159<br />
2012-8-10,31,26,22,20,18,15,88,57,40,1009,1008,1007,10,10,10,11,6,,0.00,3,,176<br />
2012-8-11,28,26,23,24,22,20,94,86,69,1011,1010,1008,10,5,0,10,6,,0.00,5,Fog-Rain-Thunderstorm,129<br />
2012-8-12,29,27,24,23,23,22,89,78,66,1009,1008,1006,10,10,7,10,5,23,0.00,4,Rain-Thunderstorm,176<br />
2012-8-13,29,27,24,25,23,21,100,83,66,1008,1007,1006,10,7,1,21,8,,0.00,5,Fog,222<br />
2012-8-14,25,24,23,23,23,22,100,93,89,1014,1012,1010,10,7,0,11,6,,0.00,6,Fog-Rain,215<br />
2012-8-15,29,27,24,23,22,22,94,78,66,1014,1013,1013,10,10,10,14,6,,0.00,4,,206<br />
2012-8-16,31,27,24,22,21,20,89,67,55,1016,1014,1013,10,10,10,14,8,,0.00,1,Fog,222<br />
2012-8-17,32,28,24,23,22,20,89,68,52,1016,1015,1013,10,10,10,24,6,,0.00,4,Rain-Thunderstorm,220<br />
2012-8-18,30,27,24,23,22,21,83,73,62,1016,1014,1012,10,10,10,10,5,,0.00,2,Thunderstorm,153<br />
2012-8-19,31,27,24,22,21,20,89,69,55,1015,1014,1013,10,10,10,13,8,,0.00,4,,140<br />
2012-8-20,31,27,24,21,19,17,78,60,45,1015,1014,1013,10,10,10,13,8,,0.00,2,,127<br />
2012-8-21,32,28,24,21,21,19,83,66,52,1016,1015,1014,10,10,10,14,10,,0.00,2,Rain,129<br />
2012-8-22,31,27,23,21,21,19,78,66,49,1016,1015,1013,10,10,10,11,8,,0.00,3,,156<br />
2012-8-23,30,27,24,21,21,20,83,64,55,1017,1016,1015,10,10,10,19,11,,0.00,4,,105<br />
2012-8-24,31,27,24,21,20,19,78,62,49,1018,1017,1017,10,10,10,19,13,,0.00,2,,118<br />
2012-8-25,33,28,24,20,19,18,69,55,43,1018,1016,1015,10,10,10,16,11,,0.00,2,,127<br />
2012-8-26,32,28,24,20,19,18,69,58,43,1016,1014,1013,10,10,10,23,16,,0.00,3,,103<br />
2012-8-27,32,28,24,21,19,17,83,56,43,1015,1013,1012,10,10,10,29,23,,0.00,1,,107<br />
2012-8-28,27,26,24,23,22,19,94,82,61,1014,1012,1011,10,10,6,23,11,37,0.00,6,Fog-Rain,122<br />
2012-8-29,29,27,24,23,22,22,89,78,66,1015,1014,1013,10,10,10,14,6,,0.00,5,,203<br />
2012-8-30,31,27,24,23,21,19,94,69,49,1014,1012,1010,10,9,3,16,6,,0.00,3,,228<br />
2012-8-31,29,26,22,21,18,17,78,62,51,1013,1012,1010,10,10,10,19,11,,0.00,3,Rain,234<br />
2012-9-1,27,23,21,19,17,15,73,65,51,1015,1014,1013,10,10,10,21,11,26,0.00,6,Rain,57<br />
2012-9-2,30,26,22,21,20,18,88,67,51,1014,1013,1011,10,10,10,23,8,,0.00,3,Thunderstorm,99<br />
2012-9-3,28,24,22,22,21,20,94,82,62,1016,1014,1013,10,10,10,19,8,,0.00,5,Rain-Thunderstorm,330<br />
2012-9-4,29,24,21,22,20,18,94,71,51,1019,1017,1017,10,10,8,11,5,,0.00,2,Fog,246<br />
2012-9-5,29,26,23,22,21,20,89,75,58,1020,1019,1018,10,10,10,14,6,,0.00,4,Rain-Thunderstorm,203<br />
2012-9-6,29,26,22,21,19,18,88,68,58,1020,1019,1017,10,10,10,16,6,,0.00,2,Fog-Thunderstorm,213<br />
2012-9-7,31,27,23,21,21,20,88,68,52,1020,1019,1018,10,10,10,11,6,,0.00,4,,176<br />
2012-9-8,29,26,23,22,20,18,94,72,54,1019,1018,1016,10,9,5,14,6,,0.00,4,Rain,203<br />
2012-9-9,29,26,23,22,21,19,94,74,58,1017,1015,1014,10,10,10,11,6,,0.00,4,Rain,173<br />
2012-9-10,28,24,22,22,20,19,94,74,58,1014,1013,1012,10,10,7,27,8,,0.00,4,Fog-Rain-Thunderstorm,246<br />
2012-9-11,28,24,21,19,18,17,83,68,54,1013,1012,1011,10,10,10,16,10,,0.00,5,Rain,7<br />
2012-9-12,29,24,21,20,19,18,83,67,55,1013,1011,1009,10,10,10,11,8,,0.00,4,,152<br />
2012-9-13,29,26,22,21,20,19,88,73,58,1013,1012,1011,10,10,10,11,5,,0.00,4,Rain,172<br />
2012-9-14,30,26,22,21,19,18,94,66,48,1014,1013,1012,10,9,6,13,6,,0.00,2,Thunderstorm,212<br />
2012-9-15,30,27,23,21,19,17,88,62,45,1017,1016,1015,10,10,10,13,8,,0.00,4,,116<br />
2012-9-16,29,26,23,22,21,19,89,74,55,1016,1013,1010,10,9,4,27,23,,0.00,5,Rain,90<br />
2012-9-17,26,24,24,23,22,19,94,85,69,1005,1004,1003,10,9,6,29,19,42,0.00,5,Fog-Rain,123<br />
2012-9-18,28,24,21,19,19,18,88,70,58,1008,1007,1006,10,10,10,16,8,,0.00,4,,217<br />
2012-9-19,25,22,19,15,13,11,73,56,47,1013,1011,1009,10,10,10,14,10,,0.00,2,,252<br />
2012-9-20,25,21,17,14,12,11,68,57,47,1017,1016,1015,10,10,10,13,8,,0.00,2,,281<br />
2012-9-21,26,22,18,13,12,9,73,53,39,1017,1016,1014,10,10,10,16,8,,0.00,2,,267<br />
2012-9-22,24,21,18,14,12,10,68,57,41,1015,1013,1012,10,10,10,10,6,,0.00,3,,262<br />
2012-9-23,24,20,17,16,14,12,94,68,47,1010,1008,1007,10,8,2,23,10,32,0.00,4,Fog,333<br />
2012-9-24,23,20,17,15,13,11,82,62,50,1014,1012,1011,10,10,10,16,8,,0.00,4,,332<br />
2012-9-25,27,23,19,14,13,11,73,54,41,1020,1018,1016,10,10,10,24,13,35,0.00,2,,29<br />
2012-9-26,27,21,16,14,12,10,72,51,39,1021,1019,1018,10,10,10,21,13,,0.00,2,,90<br />
2012-9-27,26,21,17,14,12,10,68,53,42,1019,1017,1015,10,10,10,14,8,,0.00,1,,80<br />
2012-9-28,26,21,17,15,13,11,68,57,44,1014,1012,1010,10,10,10,13,6,,0.00,1,,254<br />
2012-9-29,21,19,18,17,17,15,94,85,73,1012,1010,1009,10,8,3,10,5,,0.00,6,Fog-Rain,167<br />
2012-9-30,22,19,17,17,16,14,94,82,68,1007,1004,1001,10,7,4,32,21,47,0.00,5,Fog-Rain,27<br />
2012-10-1,21,19,17,13,12,11,73,62,56,1015,1013,1011,10,10,10,16,11,,0.00,6,,339<br />
2012-10-2,24,19,14,11,9,7,82,53,36,1016,1014,1013,10,10,10,21,11,,0.00,2,,5<br />
2012-10-3,26,21,16,12,11,10,68,52,41,1013,1010,1008,10,10,10,24,18,,0.00,2,,18<br />
2012-10-4,25,21,17,12,11,9,72,53,36,1012,1009,1007,10,10,10,23,14,,0.00,2,,339<br />
2012-10-5,24,18,13,6,5,3,63,38,25,1018,1017,1016,10,10,10,11,8,,0.00,1,,103<br />
2012-10-6,21,19,17,13,12,10,73,62,53,1019,1018,1016,10,10,10,19,10,,0.00,6,Rain,22<br />
2012-10-7,25,20,15,11,10,9,77,54,36,1020,1019,1017,10,10,10,27,13,39,0.00,2,,2<br />
2012-10-8,24,19,14,11,10,8,67,54,38,1021,1019,1017,10,10,10,24,13,,0.00,1,,80<br />
2012-10-9,24,19,15,10,8,6,67,46,31,1018,1016,1014,10,10,10,16,10,27,0.00,1,,90<br />
2012-10-10,24,19,15,13,12,11,77,61,50,1015,1013,1012,10,10,10,11,6,,0.00,4,,193<br />
2012-10-11,23,19,16,11,10,9,72,55,41,1013,1012,1010,10,10,10,29,11,,0.00,4,Rain,329<br />
2012-10-12,21,17,13,10,7,6,77,53,40,1017,1016,1015,10,10,10,21,13,29,0.00,2,,356<br />
2012-10-13,21,16,12,7,6,4,58,48,35,1019,1017,1016,10,10,10,19,10,,0.00,1,,81<br />
2012-10-14,21,18,15,12,11,8,77,63,43,1018,1017,1016,10,10,10,11,8,,0.00,6,Rain,54<br />
2012-10-15,24,18,12,10,8,6,67,50,34,1021,1019,1018,10,10,10,21,8,34,0.00,2,,39<br />
2012-10-16,23,18,14,12,10,8,68,55,41,1022,1019,1018,10,10,10,19,13,,0.00,2,,113<br />
2012-10-17,20,18,14,17,15,11,94,85,68,1013,1010,1009,10,5,1,21,10,,0.00,6,Fog-Rain,344<br />
2012-10-18,18,16,13,11,8,5,82,63,52,1013,1011,1010,10,10,10,32,16,48,0.00,3,,359<br />
2012-10-19,19,16,12,6,4,3,67,46,37,1021,1019,1018,10,10,10,26,18,,0.00,1,,340<br />
2012-10-20,21,16,11,9,8,5,67,56,46,1023,1022,1020,10,10,10,10,6,,0.00,1,,212<br />
2012-10-21,23,18,13,11,10,7,88,56,40,1026,1024,1023,10,10,10,10,6,,0.00,1,,144<br />
2012-10-22,22,18,14,15,13,10,82,66,53,1021,1017,1013,10,10,10,16,6,,0.00,3,,185<br />
2012-10-23,15,13,10,11,9,5,94,79,58,1016,1012,1010,10,10,9,26,13,,0.00,5,Fog-Rain,282<br />
2012-10-24,18,14,10,6,4,3,71,53,37,1020,1019,1018,10,10,10,11,8,,0.00,2,,270<br />
2012-10-25,20,16,12,9,8,6,77,60,49,1023,1022,1021,10,10,10,11,5,,0.00,4,,227<br />
2012-10-26,20,16,11,10,8,7,82,58,46,1024,1023,1022,10,10,10,11,8,,0.00,1,,108<br />
2012-10-27,19,16,13,13,11,9,77,69,56,1024,1022,1020,10,9,6,14,10,,0.00,6,Rain,108<br />
2012-10-28,21,18,15,16,13,8,100,82,52,1017,1016,1013,10,5,1,26,6,,0.00,5,Fog-Rain,267<br />
2012-10-29,19,16,12,8,6,4,77,54,40,1019,1016,1015,10,10,10,16,10,,0.00,3,,15<br />
2012-10-30,17,13,10,9,7,5,76,64,48,1013,1012,1010,10,10,10,24,10,,0.00,5,Rain,313<br />
2012-10-31,15,12,9,8,6,4,77,66,51,1013,1012,1010,10,10,10,14,10,,0.00,4,Rain,198<br />
2012-11-1,13,10,7,4,1,-3,76,53,38,1018,1014,1012,10,10,10,37,18,52,0.00,5,,285<br />
2012-11-2,14,10,6,4,3,1,87,58,44,1022,1021,1020,10,10,10,19,13,,0.00,4,Fog,342<br />
2012-11-3,14,11,9,4,2,0,71,52,41,1025,1023,1022,10,10,10,19,13,,0.00,4,,355<br />
2012-11-4,13,9,6,3,2,1,70,54,47,1023,1021,1020,10,10,10,21,11,,0.00,2,,93<br />
2012-11-5,14,12,11,13,11,8,100,89,82,1018,1016,1015,10,8,4,23,11,,0.00,6,Fog-Rain,61<br />
2012-11-6,16,13,10,9,5,2,88,58,42,1015,1013,1012,10,10,10,27,11,52,0.00,2,Fog,265<br />
2012-11-7,16,12,8,6,3,1,87,54,42,1013,1012,1010,10,10,10,19,11,,0.00,3,,280<br />
2012-11-8,17,12,7,8,6,4,87,60,42,1017,1015,1014,10,10,10,14,8,35,0.00,4,,291<br />
2012-11-9,17,13,11,5,4,2,67,51,37,1023,1020,1018,10,10,10,23,13,,0.00,2,,351<br />
2012-11-10,14,10,7,4,3,2,76,57,44,1025,1023,1021,10,10,10,24,11,,0.00,3,,78<br />
2012-11-11,15,12,10,13,11,9,94,91,77,1013,1011,1009,10,7,3,19,13,,0.00,6,Fog-Rain,103<br />
2012-11-12,14,11,9,4,2,0,66,53,38,1015,1013,1012,10,10,10,19,11,,0.00,2,,256<br />
2012-11-13,14,11,9,7,2,-3,76,55,40,1010,1007,1006,10,10,9,29,13,53,0.00,4,Rain,262<br />
2012-11-14,9,6,3,2,-1,-2,81,64,50,1015,1011,1008,10,10,10,39,19,58,0.00,4,Rain,288<br />
2012-11-15,9,6,3,2,1,-1,81,65,50,1025,1021,1017,10,10,10,23,13,40,0.00,2,Rain,316<br />
2012-11-16,14,9,5,4,3,1,87,60,41,1027,1024,1021,10,10,10,13,8,,0.00,2,Rain,206<br />
2012-11-17,11,9,8,10,8,5,94,89,81,1012,1008,1007,10,7,3,27,13,45,0.00,6,Fog-Rain,301<br />
2012-11-18,13,9,5,2,1,-1,76,55,41,1018,1017,1016,10,10,10,19,10,,0.00,2,,326<br />
2012-11-19,13,8,3,4,3,0,81,63,51,1017,1014,1012,10,10,10,23,10,,0.00,4,,269<br />
2012-11-20,13,10,8,1,0,-2,62,50,36,1019,1017,1016,10,10,10,19,11,,0.00,2,,323<br />
2012-11-21,12,8,5,3,2,0,70,56,47,1021,1019,1017,10,10,10,14,10,,0.00,2,,90<br />
2012-11-22,14,11,8,7,5,3,76,65,48,1018,1016,1014,10,10,10,10,5,,0.00,3,,99<br />
2012-11-23,13,11,9,7,5,3,87,67,51,1013,1011,1010,10,10,8,13,6,,0.00,5,,329<br />
2012-11-24,10,8,7,3,2,1,76,68,58,1020,1016,1013,10,10,10,21,13,,0.00,6,Rain,75<br />
2012-11-25,13,9,5,3,2,1,76,62,47,1023,1020,1017,10,10,10,13,8,,0.00,4,,122<br />
2012-11-26,12,10,7,9,7,1,100,86,62,1011,1005,1003,10,6,1,39,11,55,0.00,6,Fog-Rain,312<br />
2012-11-27,8,6,3,-2,-4,-6,70,51,40,1021,1019,1016,10,10,10,24,13,,0.00,4,,316<br />
2012-11-28,10,5,0,2,-1,-4,75,60,50,1020,1019,1017,10,10,10,16,8,,0.00,2,,251<br />
2012-11-29,11,9,7,7,6,4,87,79,67,1019,1018,1017,10,10,9,8,5,,0.00,4,Rain,312<br />
2012-11-30,11,8,5,3,2,-1,87,62,44,1020,1018,1016,10,10,10,16,11,,0.00,5,,348<br />
2012-12-1,8,6,3,0,-2,-3,75,61,49,1024,1022,1019,10,10,10,27,11,,0.00,3,Rain,335<br />
2012-12-2,4,3,2,1,-1,-4,93,77,56,1022,1021,1020,10,9,5,19,13,,0.00,5,Rain-Snow,54<br />
2012-12-3,9,4,-1,5,2,-2,100,80,50,1018,1013,1011,10,8,4,13,6,,0.00,4,Fog-Rain,120<br />
2012-12-4,7,3,1,1,-7,-9,70,45,31,1017,1013,1011,10,10,8,39,21,58,0.00,3,Rain,296<br />
2012-12-5,6,3,0,0,-4,-5,69,55,46,1018,1015,1011,10,10,10,14,8,,0.00,6,,301<br />
2012-12-6,3,1,-1,-1,-5,-8,87,66,48,1023,1019,1014,10,8,1,32,24,48,0.00,6,Rain-Snow,303<br />
2012-12-7,5,1,-3,0,-4,-6,87,62,45,1023,1019,1015,10,10,7,11,6,,0.00,3,Rain-Snow,59<br />
2012-12-8,4,1,-1,0,-3,-6,87,71,52,1015,1014,1012,10,10,5,34,19,53,0.00,4,Rain-Snow,293<br />
2012-12-9,3,0,-3,-1,-6,-9,93,67,44,1013,1011,1010,10,9,1,40,24,55,0.00,4,Snow,293<br />
2012-12-10,4,0,-3,-2,-4,-6,86,69,52,1019,1016,1015,10,10,5,27,11,47,0.00,4,Snow,294<br />
2012-12-11,6,2,-1,-4,-5,-7,80,59,42,1020,1019,1017,10,10,10,23,11,,0.00,4,,300<br />
2012-12-12,7,2,-2,-3,-4,-6,80,60,42,1026,1023,1021,10,10,10,21,10,,0.00,2,,327<br />
2012-12-13,9,4,-1,-3,-4,-7,80,55,34,1031,1029,1028,10,10,10,11,6,,0.00,1,,113<br />
2012-12-14,9,6,3,5,1,-2,93,71,50,1029,1024,1019,10,8,4,13,6,,0.00,5,Rain,99<br />
2012-12-15,13,10,8,11,9,7,100,91,82,1014,1013,1011,10,4,0,26,6,,0.00,6,Fog-Rain,307<br />
2012-12-16,11,8,6,4,2,0,87,63,47,1020,1018,1017,10,10,10,19,6,,0.00,5,Fog,72<br />
2012-12-17,7,6,5,6,4,0,93,87,66,1016,1014,1013,10,6,1,13,8,,0.00,6,Fog-Rain,307<br />
2012-12-18,6,4,3,3,-3,-6,81,60,42,1015,1014,1012,10,10,10,26,18,,0.00,3,Rain,319<br />
2012-12-19,6,3,1,0,-2,-4,81,69,49,1022,1020,1018,10,10,10,13,6,,0.00,5,Rain-Snow,13<br />
2012-12-20,9,4,-1,-2,-4,-5,86,56,40,1028,1026,1024,10,10,10,23,10,,0.00,2,,304<br />
2012-12-21,6,3,1,3,-1,-4,93,76,57,1026,1019,1014,10,7,4,26,14,,0.00,6,Rain,76<br />
2012-12-22,11,8,5,7,3,1,93,79,62,1016,1013,1011,10,10,10,21,10,37,0.00,4,Fog-Rain,309<br />
2012-12-23,6,2,-2,1,-5,-11,87,61,49,1020,1017,1016,10,10,10,37,18,55,0.00,4,Snow,299<br />
2012-12-24,2,-1,-4,-7,-8,-10,74,58,41,1024,1022,1021,10,10,10,24,11,,0.00,3,Snow,297<br />
2012-12-25,5,2,-1,0,-2,-4,93,73,53,1023,1022,1021,10,9,4,24,11,,0.00,5,Rain-Snow,283<br />
2012-12-26,4,2,0,-4,-6,-8,75,58,42,1027,1026,1024,10,10,10,21,13,,0.00,4,Snow,323<br />
2012-12-27,6,1,-3,-5,-6,-8,74,55,42,1028,1027,1026,10,10,10,10,5,,0.00,1,,90<br />
2012-12-28,4,2,0,2,1,-1,100,93,87,1024,1018,1013,10,3,0,27,14,,0.00,6,Fog-Rain-Snow,63<br />
2012-12-29,11,8,5,5,3,2,93,75,58,1021,1019,1018,10,10,10,10,6,,0.00,3,Fog,107<br />
2012-12-30,7,4,2,6,3,-2,93,87,75,1010,1008,1004,10,7,1,39,11,58,0.00,6,Fog-Rain,303<br />
2012-12-31,1,-1,-3,-5,-7,-10,86,63,44,1018,1015,1013,10,9,4,29,16,,0.00,5,Snow,280<br />
