
MSK,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-3,22,18,13,13,11,9,88,66,35,1022,1020,1017,19,12,10,26,13,35,0.00,3,,271<br />
2015-8-4,21,18,14,12,11,9,82,64,40,1018,1016,1015,19,11,10,29,16,47,0.00,6,Rain,283<br />
2015-8-5,21,17,13,14,12,10,88,73,40,1015,1013,1012,19,10,10,32,14,50,0.00,5,Rain,303<br />
2015-8-6,22,17,13,14,12,8,94,71,42,1019,1015,1013,19,10,3,29,16,,0.00,6,Rain,350<br />
2015-8-7,23,17,12,12,11,8,94,65,31,1021,1019,1019,19,13,10,21,13,,0.00,5,,315<br />
2015-8-8,25,19,14,17,14,11,88,71,51,1019,1016,1014,19,11,10,18,8,32,0.00,6,Thunderstorm,262<br />
2015-8-9,25,20,16,17,15,13,100,70,38,1018,1016,1014,19,10,6,21,13,32,0.00,2,,306<br />
2015-8-10,26,21,17,17,13,9,78,57,24,1013,1012,1011,19,11,10,29,16,43,0.00,3,,293<br />
2015-8-11,23,18,14,14,12,9,94,65,34,1019,1016,1013,19,12,10,29,13,40,0.00,5,,328<br />
2015-8-12,24,18,12,13,11,8,94,65,32,1024,1022,1019,19,11,10,26,14,,0.00,3,,349<br />
2015-8-13,26,19,12,13,11,8,94,59,26,1024,1022,1017,19,11,10,18,8,,0.00,3,,246<br />
2015-8-14,27,20,13,16,12,9,94,69,34,1016,1012,1008,19,11,2,35,14,55,0.00,4,Rain,226<br />
2015-8-15,21,14,9,11,9,7,94,68,32,1013,1011,1009,19,13,10,29,11,43,0.00,3,,262<br />
2015-8-16,21,16,12,11,9,7,88,67,36,1009,1007,1007,19,12,10,26,10,,0.00,4,,274<br />
2015-8-17,18,13,9,12,10,8,94,78,52,1008,1006,1005,19,10,3,26,13,40,0.00,6,Rain,331<br />
2015-8-18,16,13,11,12,10,8,100,82,65,1012,1008,1005,10,10,8,29,19,43,0.00,6,Rain,330<br />
2015-8-19,12,10,9,10,9,7,94,85,69,1016,1013,1011,10,9,3,26,18,40,0.00,7,Rain,330<br />
2015-8-20,21,16,10,10,9,6,100,71,29,1020,1017,1015,19,10,3,26,13,,0.00,8,Rain,360<br />
2015-8-21,23,17,12,11,9,8,94,64,30,1023,1021,1020,19,11,10,26,13,40,0.00,3,,347<br />
2015-8-22,24,17,11,13,11,8,100,65,30,1024,1021,1015,19,13,3,26,13,,0.00,6,Fog,305<br />
2015-8-23,18,14,10,13,5,0,88,54,22,1021,1018,1014,19,11,10,29,16,47,0.00,5,,3<br />
2015-8-24,15,9,4,5,3,0,87,60,30,1024,1022,1019,19,13,10,26,13,,0.00,2,,348<br />
2015-8-25,18,13,8,13,11,5,94,79,56,1019,1015,1014,10,10,10,29,16,43,0.00,6,Rain,300<br />
2015-8-26,21,17,13,13,11,8,100,73,37,1016,1015,1015,19,11,8,14,6,,0.00,6,Rain,283<br />
2015-8-27,24,18,12,13,11,7,94,64,23,1015,1014,1013,19,12,10,21,6,,0.00,3,,270<br />
2015-8-28,23,18,13,17,14,10,94,80,54,1015,1014,1013,19,10,3,29,11,47,0.00,4,Rain-Thunderstorm,263<br />
2015-8-29,21,17,14,15,14,13,100,85,56,1014,1010,1001,19,9,3,21,11,,0.00,6,Rain,244<br />
2015-8-30,16,12,7,15,9,5,94,84,64,1008,1001,997,19,10,2,43,23,61,0.00,6,Rain,302<br />
2015-8-31,15,10,5,7,5,3,100,72,37,1011,1009,1007,19,12,10,29,16,47,0.00,5,,319<br />
2015-9-1,16,11,6,8,6,3,100,71,36,1012,1010,1010,19,12,10,26,13,,0.00,4,Rain,306<br />
2015-9-2,18,12,7,10,6,3,100,70,31,1011,1009,1008,19,11,2,26,13,43,0.00,5,Rain-Thunderstorm,273<br />
2015-9-3,17,12,7,11,9,3,94,78,32,1017,1012,1008,19,10,2,18,10,,0.00,5,Rain-Thunderstorm,322<br />
2015-9-4,18,11,4,10,7,4,100,70,41,1019,1018,1017,19,14,10,18,8,,0.00,6,,123<br />
2015-9-5,18,14,12,13,12,10,94,80,56,1017,1014,1011,10,10,7,26,13,,0.00,6,Rain,129<br />
2015-9-6,21,17,13,17,14,11,94,85,68,1014,1011,1009,10,9,5,26,10,,0.00,6,,204<br />
2015-9-7,30,22,15,18,16,12,100,77,33,1013,1006,1002,19,8,0,29,13,47,0.00,5,Fog-Rain-Thunderstorm,154<br />
2015-9-8,21,16,12,17,11,7,94,71,31,1013,1010,1005,19,11,9,26,13,35,0.00,5,,249<br />
2015-9-9,19,14,10,10,9,7,94,69,37,1020,1016,1013,19,13,10,26,11,,0.00,2,,236<br />
2015-9-10,18,14,9,11,9,8,94,79,50,1022,1020,1019,19,10,8,29,10,35,0.00,3,Rain-Thunderstorm,282<br />
2015-9-11,14,11,8,9,7,6,94,79,55,1028,1025,1021,19,10,10,26,14,,0.00,6,Rain,342<br />
2015-9-12,13,9,5,8,6,3,93,73,46,1033,1031,1028,19,11,10,21,14,,0.00,7,,353<br />
2015-9-13,19,13,7,10,9,6,100,74,38,1033,1031,1030,19,11,9,26,13,,0.00,6,,314<br />
2015-9-14,22,16,9,12,9,8,100,73,28,1032,1030,1027,19,13,7,14,10,,0.00,,,6<br />
2015-9-15,22,14,8,12,8,5,100,71,27,1028,1024,1021,19,14,3,14,3,,0.00,8,Fog,106<br />
2015-9-16,21,14,7,12,9,6,94,70,31,1021,1020,1019,19,10,5,14,5,,0.00,2,,354<br />
2015-9-17,21,14,8,11,9,7,100,73,36,1023,1022,1021,19,10,2,11,6,,0.00,8,,317<br />
2015-9-18,22,17,12,11,10,8,94,65,43,1022,1019,1016,19,12,10,21,8,,0.00,8,,232<br />
2015-9-19,25,20,15,15,12,9,78,60,38,1016,1013,1012,19,12,10,29,14,47,0.00,7,,269<br />
2015-9-20,21,16,11,14,10,6,82,63,29,1020,1016,1013,19,13,10,29,16,40,0.00,,,306<br />
2015-9-21,21,14,8,12,9,6,94,70,33,1023,1021,1020,19,13,9,18,8,,0.00,1,,120<br />
2015-9-22,24,18,12,11,9,8,82,60,24,1022,1021,1020,19,13,10,21,13,,0.00,8,,139<br />
2015-9-23,27,21,15,14,11,9,88,61,22,1023,1022,1021,19,13,10,14,10,,0.00,,,161<br />
2015-9-24,26,19,12,14,11,9,88,65,28,1026,1025,1023,19,13,10,11,6,,0.00,8,,357<br />
2015-9-25,25,19,13,14,12,10,100,72,39,1026,1025,1024,19,10,0,14,8,,0.00,,Fog,129<br />
2015-9-26,27,19,12,13,11,7,94,64,24,1025,1024,1024,19,12,7,14,8,,0.00,8,,234<br />
2015-9-27,28,20,12,14,11,8,94,59,19,1025,1024,1024,19,12,10,21,10,,0.00,,Rain,166<br />
2015-9-28,27,20,13,13,9,6,88,54,17,1024,1023,1021,19,11,10,43,13,61,0.00,3,,175<br />
2015-9-29,24,17,11,11,8,5,82,52,23,1025,1022,1021,19,12,10,29,18,43,0.00,1,,229<br />
2015-9-30,11,8,6,7,6,2,93,82,61,1027,1025,1024,10,10,3,21,13,,0.00,7,Rain,339<br />
2015-10-1,12,7,3,7,4,2,100,78,56,1024,1019,1012,19,10,10,29,10,,0.00,6,Fog-Rain,264<br />
2015-10-2,11,9,7,8,6,3,93,82,54,1012,1004,1001,10,9,5,26,16,43,0.00,6,Rain-Thunderstorm,258<br />
2015-10-3,13,10,7,9,6,2,94,75,44,1005,993,986,19,10,2,64,31,87,0.00,6,Rain,278<br />
2015-10-4,11,6,2,4,1,-1,87,70,38,1023,1017,1006,10,10,10,40,24,58,0.00,5,,301<br />
2015-10-5,15,8,1,5,1,-1,93,61,23,1023,1015,1007,19,12,10,32,13,50,0.00,8,,216<br />
2015-10-6,10,6,2,7,3,-3,93,72,43,1010,1008,1006,10,10,10,21,11,,1.02,8,Rain,341<br />
2015-10-7,2,1,-1,0,-3,-6,93,70,41,1012,1010,1008,19,10,10,29,19,43,0.00,6,Snow,3<br />
2015-10-8,1,-1,-3,-2,-5,-7,93,73,41,1010,1005,1002,10,9,3,43,23,61,0.25,7,Rain-Snow,340<br />
2015-10-9,2,0,-2,-1,-4,-8,100,74,33,1004,1002,1001,10,9,1,35,24,55,0.25,6,Rain-Snow,267<br />
2015-10-10,0,-2,-3,-1,-3,-6,100,86,57,1006,1002,1000,10,8,1,26,16,40,5.08,7,Snow,255<br />
2015-10-11,-1,-1,-2,-2,-4,-7,93,81,53,1016,1010,1005,19,10,3,21,13,,0.00,6,Snow-Hail,296<br />
2015-10-12,3,-1,-4,-1,-4,-6,93,76,48,1021,1018,1015,19,10,10,32,18,47,0.00,5,Snow,287<br />
2015-10-13,4,3,2,2,0,-2,87,79,58,1026,1023,1020,10,10,10,32,19,,0.00,6,Rain,290<br />
2015-10-14,8,6,3,2,2,0,87,74,52,1027,1025,1024,10,10,10,29,18,47,0.00,7,Rain,274<br />
2015-10-15,4,3,2,3,1,-1,100,86,72,1027,1025,1024,19,11,9,18,10,,0.00,7,Rain,268<br />
2015-10-16,8,4,1,5,3,0,100,88,57,1029,1027,1025,19,10,6,21,13,32,0.00,7,Rain,312<br />
2015-10-17,8,6,3,3,2,0,100,73,48,1028,1022,1016,19,10,10,29,16,47,0.00,6,,263<br />
2015-10-18,7,6,5,4,1,0,93,67,50,1016,1012,1009,10,9,5,26,18,43,0.00,7,Rain,276<br />
2015-10-19,6,3,1,5,2,-4,100,88,55,1014,1009,1008,10,8,3,26,16,35,2.03,7,Rain,310<br />
2015-10-20,2,0,-1,-2,-4,-7,81,66,42,1027,1019,1013,10,10,10,35,21,55,0.00,7,,360<br />
2015-10-21,2,-1,-5,-5,-6,-8,93,66,35,1030,1028,1026,19,10,10,21,13,,0.00,6,,335<br />
2015-10-22,3,-1,-6,-3,-5,-7,93,77,37,1032,1030,1028,10,10,10,14,6,,0.00,,,221<br />
2015-10-23,3,0,-2,-3,-4,-6,93,70,43,1029,1025,1019,19,12,10,26,14,40,0.00,7,Rain-Snow,166<br />
2015-10-24,2,1,-1,2,1,-3,100,97,75,1020,1018,1016,10,6,0,29,16,47,0.00,8,Fog-Rain-Snow,179<br />
2015-10-25,1,1,0,1,1,-1,100,97,83,1021,1018,1014,10,5,0,21,11,,0.00,8,Fog-Rain-Snow,84<br />
2015-10-26,2,1,1,2,1,-1,100,95,83,1014,1007,1005,10,9,3,26,18,32,2.03,8,Rain-Snow,162<br />
2015-10-27,6,3,0,5,3,-2,100,93,81,1008,1007,1006,10,8,2,26,18,,2.03,8,Rain-Snow,228<br />
2015-10-28,4,2,-1,4,2,-1,100,96,89,1009,1007,1007,10,6,0,14,8,,1.02,8,Fog-Rain-Snow,171<br />
2015-10-29,2,0,-1,3,0,-5,100,90,65,1020,1012,1007,10,8,2,29,14,47,2.03,7,Rain-Snow,9<br />
2015-10-30,0,-1,-2,-3,-4,-6,86,78,62,1028,1022,1019,10,10,10,26,16,35,0.00,8,Rain-Snow-Hail,313<br />
2015-10-31,1,-1,-3,-3,-4,-8,93,75,46,1033,1030,1027,19,10,1,29,18,,0.00,7,Snow-Hail,311<br />
2015-11-1,0,-1,-2,-2,-2,-4,93,86,71,1030,1023,1017,10,9,1,26,14,35,0.25,8,Snow,263<br />
2015-11-2,3,1,-1,3,1,-2,100,94,84,1017,1008,1004,10,6,2,21,13,,0.51,8,Rain-Snow,238<br />
2015-11-3,6,4,3,5,4,2,100,94,83,1005,1000,997,10,8,2,21,13,,3.05,8,Rain,280<br />
2015-11-4,5,4,2,4,3,1,100,89,71,1009,1005,1000,10,10,3,29,18,,0.00,7,Rain,308<br />
2015-11-5,5,3,2,4,2,0,100,92,72,1009,1002,998,10,9,3,35,13,55,6.10,7,Rain,261<br />
2015-11-6,3,2,1,1,0,-3,100,84,60,1020,1011,1003,10,10,3,43,27,61,0.00,7,Rain-Snow,331<br />
2015-11-7,1,0,-1,-2,-3,-6,93,79,50,1025,1022,1019,10,10,10,29,19,47,0.00,8,,302<br />
2015-11-8,-1,-1,-2,-1,-2,-4,100,92,73,1024,1019,1017,10,6,0,18,11,,4.06,7,Rain-Snow,268<br />
2015-11-9,-2,-3,-4,-1,-3,-6,100,93,80,1020,1017,1015,10,9,1,21,11,,0.00,8,Fog-Snow,102<br />
2015-11-10,1,-2,-4,0,-3,-6,100,95,84,1017,1009,1003,10,6,1,26,14,35,4.06,7,Rain-Snow,112<br />
2015-11-11,0,-1,-1,0,-1,-2,100,97,86,1003,998,996,10,5,2,29,19,40,3.05,8,Rain-Snow,138<br />
2015-11-12,1,0,-1,1,1,-1,100,98,88,1004,999,996,10,5,0,21,18,,4.06,8,Fog-Rain-Snow,121<br />
2015-11-13,0,-1,-1,0,-1,-2,100,99,90,1012,1007,1003,10,4,0,18,11,,1.02,8,Fog-Rain-Snow,110<br />
2015-11-14,-2,-6,-10,-1,-5,-11,100,94,81,1020,1015,1011,10,8,2,14,8,,0.25,8,Snow,49<br />
2015-11-15,-2,-6,-10,-3,-8,-11,100,92,78,1019,1015,1013,10,8,5,32,13,,0.00,8,Snow,97<br />
2015-11-16,-2,-4,-6,-3,-5,-7,93,89,76,1017,1014,1013,10,8,2,32,24,43,0.25,8,Snow,113<br />
2015-11-17,-3,-4,-4,-5,-6,-6,93,88,75,1024,1020,1016,10,10,3,29,19,32,0.00,8,Snow,114<br />
2015-11-18,-4,-6,-8,-5,-6,-9,100,89,74,1025,1023,1023,10,9,7,18,11,,0.00,8,Snow,107<br />
2015-11-19,-4,-5,-6,-5,-6,-7,100,93,83,1024,1022,1019,10,7,3,29,16,,0.00,8,Snow,145<br />
2015-11-20,-4,-7,-8,-5,-7,-9,100,93,80,1020,1015,1011,10,3,1,40,27,55,6.10,8,Snow,146<br />
2015-11-21,4,-2,-8,2,-4,-10,100,91,77,1013,1003,995,10,6,0,47,29,64,9.91,8,Rain-Snow,154<br />
2015-11-22,2,1,1,2,1,-1,100,96,83,1010,1005,1000,10,7,0,26,14,,2.03,8,Fog-Rain,131<br />
2015-11-23,9,4,0,8,4,1,100,94,81,1014,1006,1001,10,6,0,26,18,32,0.00,8,Fog-Rain,236<br />
2015-11-24,-1,-1,-2,1,-2,-6,100,88,63,1025,1020,1013,10,9,3,18,10,,0.00,7,Rain-Snow,297<br />
2015-11-25,1,-1,-4,-2,-3,-5,100,87,62,1025,1022,1020,10,10,8,11,5,,0.00,6,,153<br />
2015-11-26,-2,-4,-6,-4,-6,-8,100,86,56,1022,1016,1008,10,7,1,35,14,55,0.00,7,Snow,58<br />
2015-11-27,-4,-7,-8,-5,-7,-9,100,88,64,1013,1009,1006,10,7,0,29,19,47,1.02,8,Snow,335<br />
2015-11-28,-2,-4,-8,-3,-5,-8,93,86,73,1016,1013,1011,10,10,8,32,23,,0.00,8,,268<br />
2015-11-29,-2,-4,-7,-4,-6,-9,93,82,60,1022,1019,1015,10,10,10,18,11,,0.00,8,,224<br />
2015-11-30,-1,-4,-7,-3,-6,-9,100,85,58,1022,1017,1012,10,8,1,26,16,43,0.25,7,Fog-Rain-Snow,147<br />
2015-12-1,0,-1,-2,0,-2,-4,100,91,71,1013,1010,1008,10,8,1,32,19,43,0.25,8,Rain-Snow,162<br />
2015-12-2,1,-1,-2,0,-1,-2,100,96,86,1019,1012,1007,10,8,1,26,16,,0.00,8,Snow,152<br />
2015-12-3,-1,-1,-2,-2,-3,-6,93,83,59,1026,1022,1018,10,10,10,14,10,,0.00,8,,55<br />
2015-12-4,0,-1,-2,-1,-2,-4,100,90,73,1027,1021,1018,10,9,2,32,13,43,0.76,8,Rain-Snow,266<br />
2015-12-5,0,-1,-2,0,-3,-4,100,88,70,1021,1012,1004,10,8,1,29,18,40,2.03,8,Rain-Snow,235<br />
2015-12-6,2,0,-2,1,0,-2,100,93,69,1006,1004,1000,10,9,2,26,16,,0.00,7,Rain-Snow,242<br />
2015-12-7,4,2,1,2,1,-1,100,90,72,1000,989,982,10,9,5,43,23,61,3.05,8,Rain-Snow,251<br />
2015-12-8,3,2,1,0,-3,-8,93,73,37,1005,994,986,10,10,0,58,35,76,0.00,7,Rain-Snow,304<br />
2015-12-9,1,-1,-2,-2,-5,-8,93,68,41,1021,1015,1005,10,10,5,47,29,64,0.00,6,Snow,307<br />
2015-12-10,1,0,-1,0,-3,-7,100,76,44,1019,1016,1013,10,9,2,32,21,50,0.25,6,Rain-Snow,267<br />
2015-12-11,2,0,-1,0,-2,-4,93,84,66,1020,1018,1017,10,10,10,29,23,47,0.00,8,,262<br />
2015-12-12,0,-2,-5,-1,-4,-7,93,83,60,1019,1015,1011,10,10,10,29,19,35,0.00,7,,205<br />
2015-12-13,0,-1,-3,0,-1,-3,100,95,82,1011,1006,1004,10,7,2,29,19,47,4.06,7,Rain-Snow,205<br />
2015-12-14,-1,-3,-4,-1,-2,-4,100,94,81,1021,1013,1006,10,8,0,26,10,,0.00,8,Fog-Snow,264<br />
2015-12-15,-3,-5,-7,-3,-5,-8,100,93,78,1023,1020,1016,10,8,0,14,8,,0.00,7,Fog-Snow,119<br />
2015-12-16,-5,-7,-9,-5,-7,-10,100,95,80,1017,1010,1004,10,6,0,26,10,40,0.25,7,Fog-Snow,355<br />
2015-12-17,-10,-11,-12,-8,-12,-13,93,83,66,1014,1007,1004,10,9,2,35,21,55,0.00,7,Snow,308<br />
2015-12-18,-10,-13,-17,-12,-14,-19,92,85,74,1020,1015,1012,10,9,3,29,18,47,0.00,6,Snow,295<br />
2015-12-19,-11,-14,-17,-12,-17,-22,92,87,78,1021,1017,1008,10,5,0,29,6,47,0.00,7,Fog-Snow,142<br />
2015-12-20,-7,-10,-13,-7,-9,-12,100,91,78,1010,1006,1004,10,6,1,40,21,58,1.02,8,Rain-Snow,149<br />
2015-12-21,2,-6,-11,2,-6,-12,100,97,84,1010,1006,998,10,6,0,26,8,,0.00,8,Fog-Rain-Snow,154<br />
2015-12-22,3,0,-3,3,2,2,100,97,89,999,996,995,10,5,0,26,16,,0.00,8,Fog-Rain,254<br />
2015-12-23,3,2,2,2,2,1,100,96,83,1001,999,995,10,7,0,21,14,,0.00,8,Fog-Rain,265<br />
2015-12-24,2,1,0,1,1,-1,100,95,83,1000,995,992,10,7,0,21,11,32,0.51,8,Fog-Rain,279<br />
2015-12-25,0,-2,-4,-1,-3,-7,93,85,71,1013,1006,997,10,10,9,29,19,47,0.25,8,Rain-Snow,342<br />
2015-12-26,-4,-5,-6,-4,-7,-9,100,88,66,1013,1005,997,10,8,1,26,14,,2.03,8,Rain-Snow-Hail,204<br />
2015-12-27,1,-2,-6,1,-2,-7,100,91,68,999,995,993,10,9,2,32,13,40,0.00,7,Rain-Snow,257<br />
2015-12-28,-3,-4,-4,-4,-6,-8,93,85,63,1014,1006,999,10,9,2,32,24,50,2.03,8,Snow,320<br />
2015-12-29,-6,-8,-9,-4,-9,-12,93,79,49,1025,1019,1013,10,9,3,35,19,55,0.25,6,Snow,335<br />
2015-12-30,-10,-12,-14,-11,-13,-15,92,82,67,1032,1027,1023,10,9,2,26,18,,0.51,5,Snow,5<br />
2015-12-31,-15,-18,-21,-15,-19,-23,92,84,63,1036,1033,1030,10,10,10,21,11,,0.00,4,,13<br />
