
SAST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2007-8-19,24,17,11,15,12,9,88,70,41,1023,1019,1016,9,7,5,14,8,,0.00,0,,358<br />
2007-8-20,24,17,10,20,13,6,94,75,38,1019,1017,1016,10,7,5,26,8,,0.00,1,,305<br />
2007-8-21,28,19,11,18,13,2,94,69,21,1023,1017,1015,10,9,5,42,11,64,0.00,2,,56<br />
2007-8-22,23,19,15,17,15,12,82,73,57,1023,1019,1014,10,10,10,23,11,,0.00,3,,32<br />
2007-8-23,23,20,18,18,16,14,88,76,65,1014,1010,1004,10,9,5,37,10,58,0.00,4,,231<br />
2007-8-24,20,18,14,16,12,9,82,66,56,1028,1020,1011,10,9,4,47,32,64,0.00,6,Rain,224<br />
2007-8-25,19,17,14,14,12,11,82,75,64,1031,1028,1027,10,10,7,14,10,,0.00,6,Rain,269<br />
2007-8-26,24,20,16,17,14,12,77,70,57,1026,1017,1008,,,,39,16,60,0.00,,,28<br />
2007-8-27,23,18,14,16,12,8,82,62,52,1017,1010,1004,10,10,8,47,18,,0.00,1,,204<br />
2007-8-28,22,16,11,13,8,3,72,57,35,1022,1020,1017,10,10,10,40,16,,0.00,5,Rain,213<br />
2007-8-29,22,17,13,17,13,10,82,70,53,1021,1017,1014,10,10,10,24,11,,0.00,4,,35<br />
2007-8-30,23,19,16,19,16,14,88,76,60,1016,1014,1012,10,10,9,21,10,,0.00,5,,20<br />
2007-8-31,24,21,18,19,17,16,88,81,69,1014,1011,1009,10,7,3,21,8,,0.00,5,,134<br />
2007-9-1,25,19,14,17,14,11,88,73,54,1020,1017,1014,10,9,7,26,11,,0.00,2,,224<br />
2007-9-2,26,21,16,18,17,14,94,78,54,1025,1019,1015,10,9,6,39,16,,0.00,3,,214<br />
2007-9-3,25,22,19,19,17,14,83,74,54,1025,1020,1015,10,10,9,24,13,42,0.00,5,,36<br />
2007-9-4,24,21,18,21,18,15,94,82,69,1015,1012,1010,10,8,3,29,13,,0.00,4,,225<br />
2007-9-5,24,21,19,19,18,16,88,80,69,1018,1015,1013,10,9,5,23,13,,0.00,6,Rain,150<br />
2007-9-6,23,21,19,19,18,16,88,83,73,1027,1021,1018,10,9,3,37,11,,0.00,6,Rain,105<br />
2007-9-7,23,20,18,19,17,15,94,80,69,1027,1021,1015,10,9,3,32,14,58,0.00,5,Rain,15<br />
2007-9-8,24,21,18,18,16,14,83,75,61,1018,1013,1010,10,10,9,35,19,,0.00,3,,204<br />
2007-9-9,23,20,17,18,16,13,94,79,65,1018,1015,1011,10,9,3,21,10,,0.00,5,Rain,222<br />
2007-9-10,25,22,20,19,18,17,88,79,65,1023,1019,1014,10,10,7,29,14,,0.00,5,,200<br />
2007-9-11,25,20,15,20,18,14,94,81,65,1022,1016,1012,10,9,8,34,11,53,0.00,3,,21<br />
2007-9-12,24,22,20,19,17,16,88,76,61,1021,1016,1009,10,9,7,42,19,60,0.00,3,,164<br />
2007-9-13,23,20,17,17,16,15,94,78,61,1027,1020,1017,10,9,3,34,11,,0.00,6,Rain,183<br />
2007-9-14,20,18,15,16,14,14,94,82,68,1029,1026,1022,10,8,3,34,16,,0.00,6,Rain,322<br />
2007-9-15,26,22,18,20,17,15,83,76,61,1021,1013,1008,10,9,7,23,14,35,0.00,2,,29<br />
2007-9-16,23,20,17,20,16,13,88,75,60,1026,1019,1010,10,9,4,48,31,74,0.00,5,Rain,213<br />
2007-9-17,23,20,17,16,14,13,88,73,60,1028,1026,1025,10,10,10,23,10,,0.00,5,,26<br />
2007-9-18,24,20,17,16,15,13,77,67,57,1027,1025,1023,10,10,10,29,14,42,0.00,2,,35<br />
2007-9-19,25,21,17,17,16,13,83,73,57,1022,1019,1017,,,,34,16,45,0.00,,,26<br />
2007-9-20,27,22,17,19,16,13,88,72,51,1017,1015,1011,9,8,7,29,14,,0.00,3,,20<br />
2007-9-21,26,21,17,20,18,15,88,78,61,1016,1011,1007,9,9,7,32,13,,0.00,2,,9<br />
2007-9-22,24,21,17,19,16,13,83,71,60,1013,1011,1010,10,10,10,37,24,,0.00,5,,209<br />
2007-9-23,23,18,14,17,16,11,88,77,64,1017,1012,1010,10,9,3,29,10,,0.00,5,Rain,207<br />
2007-9-24,18,17,15,16,13,11,94,81,64,1028,1022,1017,10,8,4,29,23,,0.00,6,Rain,205<br />
2007-9-25,19,17,14,14,13,12,94,80,64,1030,1028,1026,10,9,2,21,11,,0.00,7,Rain,32<br />
2007-9-26,21,18,16,16,14,13,94,74,64,1027,1022,1016,10,10,7,45,21,74,0.00,5,Rain,32<br />
2007-9-27,24,21,19,17,15,12,83,68,50,1018,1014,1011,10,10,9,45,23,77,0.00,2,Rain-Thunderstorm,34<br />
2007-9-28,23,20,18,19,17,13,94,77,57,1015,1013,1012,10,8,5,29,16,47,0.00,2,,212<br />
2007-9-29,24,21,18,19,17,16,94,80,69,1022,1019,1015,10,10,8,35,19,,0.00,6,Rain,222<br />
2007-9-30,21,20,19,19,17,16,94,84,73,1024,1023,1022,10,9,3,23,16,,0.00,7,Rain,210<br />
2007-10-1,22,21,20,20,19,19,94,91,88,1023,1021,1019,10,7,3,21,11,,0.00,5,Rain-Thunderstorm,68<br />
2007-10-2,25,22,19,20,19,16,94,82,69,1018,1010,1004,10,10,8,34,14,53,0.00,3,Rain-Thunderstorm,25<br />
2007-10-3,27,22,18,19,18,15,94,72,48,1012,1008,1006,10,9,7,19,8,,0.00,1,,88<br />
2007-10-4,22,19,17,19,14,11,88,71,56,1022,1019,1012,10,10,7,37,19,,0.00,8,Rain,219<br />
2007-10-5,23,20,17,18,16,12,94,76,64,1021,1016,1012,10,9,5,24,11,,0.00,4,Rain-Thunderstorm,39<br />
2007-10-6,23,20,18,19,17,15,88,80,69,1014,1008,1005,10,10,10,27,11,,0.00,6,Rain-Thunderstorm,191<br />
2007-10-7,24,21,19,19,17,15,88,79,65,1013,1009,1006,10,10,8,21,13,,0.00,6,Rain,192<br />
2007-10-8,19,17,15,16,13,12,88,85,77,1025,1021,1014,10,8,3,35,24,,0.00,7,Rain-Thunderstorm,229<br />
2007-10-9,17,16,15,16,14,13,94,93,88,1024,1021,1019,10,6,1,27,14,,0.00,8,Rain,226<br />
2007-10-10,22,18,15,15,13,12,94,75,53,1028,1025,1023,10,9,4,39,21,55,0.00,5,Rain,215<br />
2007-10-11,20,18,15,17,15,14,94,85,68,1027,1023,1018,10,7,3,24,11,,0.00,6,Rain,45<br />
2007-10-12,26,20,14,19,17,12,94,75,54,1018,1016,1014,10,10,10,23,11,,0.00,2,,42<br />
2007-10-13,24,21,19,20,19,18,94,85,73,1018,1017,1015,10,9,5,24,8,,0.00,5,Rain-Thunderstorm,76<br />
2007-10-14,28,24,20,20,20,19,94,78,62,1016,1012,1008,10,9,5,37,14,40,0.00,3,,40<br />
2007-10-15,22,20,18,20,17,16,94,87,73,1027,1022,1015,10,7,1,39,26,55,0.00,6,Rain,227<br />
2007-10-16,23,20,18,18,17,16,94,84,73,1027,1024,1020,10,10,9,14,10,,0.00,5,Rain,64<br />
2007-10-17,27,23,20,21,18,15,94,76,57,1021,1016,1012,10,9,7,42,18,61,0.00,4,,7<br />
2007-10-18,22,19,17,17,16,15,94,83,64,1025,1023,1020,10,8,2,27,19,,0.00,7,Rain,230<br />
2007-10-19,20,18,15,15,14,12,94,80,64,1026,1025,1023,10,9,4,23,13,,0.00,6,Rain,237<br />
2007-10-20,23,17,12,16,13,11,94,69,50,1025,1023,1021,10,10,8,23,10,,0.00,2,,53<br />
2007-10-21,24,19,15,18,16,12,83,71,61,1021,1018,1016,10,10,8,35,16,,0.00,5,Rain,40<br />
2007-10-22,25,22,19,19,17,16,83,75,61,1019,1014,1011,10,10,5,39,19,52,0.00,4,Rain-Thunderstorm,36<br />
2007-10-23,27,23,20,20,19,17,94,79,61,1013,1009,1004,10,7,4,32,13,,0.00,6,Rain-Thunderstorm,55<br />
2007-10-24,23,20,17,17,14,13,88,68,53,1025,1019,1012,10,10,6,39,24,60,0.00,5,Rain,200<br />
2007-10-25,21,18,16,14,11,9,82,66,59,1029,1028,1025,10,10,4,34,23,52,0.00,6,Rain,202<br />
2007-10-26,22,19,16,14,13,12,82,68,57,1029,1025,1020,10,10,10,45,18,61,0.00,5,,35<br />
2007-10-27,27,23,19,19,16,13,83,66,54,1019,1016,1013,10,8,7,32,19,45,0.00,1,,41<br />
2007-10-28,25,23,21,20,19,19,88,82,73,1022,1021,1018,10,9,4,34,16,,0.00,5,Rain,209<br />
2007-10-29,27,23,21,20,19,18,88,76,61,1019,1012,1007,10,10,7,40,18,58,0.00,4,Rain-Thunderstorm,41<br />
2007-10-30,22,20,19,19,17,15,88,79,68,1021,1020,1017,10,9,3,27,16,,0.00,6,Rain,189<br />
2007-10-31,23,21,19,18,16,15,83,75,65,1020,1018,1015,10,10,10,29,16,45,0.00,6,Rain,38<br />
2007-11-1,23,21,20,20,19,17,94,86,78,1018,1016,1014,10,8,1,29,18,48,0.00,5,Rain-Thunderstorm,47<br />
2007-11-2,24,21,19,21,19,18,94,86,73,1018,1015,1012,10,9,2,29,16,,0.00,6,Rain,38<br />
2007-11-3,26,23,20,20,19,18,94,82,69,1011,1006,1003,10,10,8,32,16,48,0.00,5,Thunderstorm,38<br />
2007-11-4,26,23,21,21,20,19,88,84,74,1006,1002,1000,10,10,10,27,16,45,0.00,3,,191<br />
2007-11-5,25,22,20,19,18,16,88,76,65,1010,1006,1003,10,10,9,26,16,,0.00,3,Rain,198<br />
2007-11-6,20,18,17,16,15,14,94,81,68,1017,1013,1009,10,8,3,27,14,,0.00,6,Rain,233<br />
2007-11-7,23,20,17,19,17,15,94,82,69,1016,1011,1007,10,9,2,35,14,,0.00,4,Rain,19<br />
2007-11-8,25,21,18,19,17,15,94,78,61,1016,1011,1005,10,9,4,45,18,64,0.00,5,Rain,197<br />
2007-11-9,26,22,19,20,18,17,88,76,61,1016,1010,1005,10,10,8,37,16,53,0.00,3,,32<br />
2007-11-10,23,21,19,17,13,11,73,60,50,1021,1016,1010,10,10,5,40,29,61,0.00,4,Rain,209<br />
2007-11-11,24,19,15,18,16,12,83,70,57,1020,1015,1007,10,10,10,29,13,48,0.00,3,,41<br />
2007-11-12,24,20,17,19,15,11,88,70,44,1020,1014,1004,10,10,6,47,24,66,0.00,3,Rain,211<br />
2007-11-13,27,21,16,19,17,14,88,70,54,1019,1013,1009,10,9,6,24,10,,0.00,2,,42<br />
2007-11-14,26,22,19,22,20,17,94,82,69,1012,1010,1008,10,9,5,19,10,,0.00,3,,186<br />
2007-11-15,23,21,19,21,18,16,88,83,69,1022,1015,1011,10,9,3,35,14,,0.00,6,Rain-Thunderstorm,221<br />
2007-11-16,20,19,18,19,18,16,94,90,88,1023,1020,1018,10,8,4,24,13,,0.00,6,Rain-Thunderstorm,228<br />
2007-11-17,20,19,18,19,17,15,94,89,83,1023,1021,1018,10,7,2,34,16,,0.00,7,Rain,213<br />
2007-11-18,24,20,16,18,17,14,88,73,61,1023,1015,1011,10,10,10,40,16,55,0.00,2,,42<br />
2007-11-19,28,23,18,21,18,15,88,77,61,1013,1007,1002,10,9,6,47,14,66,0.00,4,Rain-Thunderstorm,47<br />
2007-11-20,22,21,21,20,19,18,94,86,83,1016,1014,1012,10,9,3,23,11,,0.00,7,Rain,214<br />
2007-11-21,26,23,20,22,21,19,94,85,74,1013,1010,1005,10,9,3,27,11,39,0.00,5,Rain-Thunderstorm,99<br />
2007-11-22,25,23,22,24,21,21,94,89,83,1011,1007,1003,10,9,6,24,11,,0.00,5,Rain,199<br />
2007-11-23,25,23,21,22,20,16,94,82,69,1015,1010,1006,10,10,9,37,16,,0.00,6,,214<br />
2007-11-24,24,21,19,18,17,15,88,76,65,1020,1016,1013,10,9,3,29,14,40,0.00,5,Rain,218<br />
2007-11-25,23,20,18,16,16,14,88,74,64,1020,1019,1016,10,10,6,21,14,,0.00,6,Rain,118<br />
2007-11-26,29,23,18,22,18,15,94,75,62,1015,1006,999,10,10,7,42,19,74,0.00,5,Rain-Thunderstorm,34<br />
2007-11-27,23,19,16,19,15,13,94,82,60,1025,1018,1010,10,7,3,42,27,52,0.00,5,Rain,219<br />
2007-11-28,22,18,15,16,14,13,94,77,64,1026,1023,1020,10,9,2,24,11,,0.00,6,Rain,31<br />
2007-11-29,26,21,17,19,17,12,78,70,61,1020,1015,1012,10,10,10,32,19,52,0.00,3,Rain,42<br />
2007-11-30,27,23,19,21,19,17,88,78,65,1014,1011,1007,10,10,3,47,16,55,0.00,3,Rain-Thunderstorm,43<br />
2007-12-1,26,22,18,21,19,17,94,79,65,1019,1015,1011,10,10,7,26,10,,0.00,2,,204<br />
2007-12-2,27,23,19,21,19,17,94,76,61,1018,1010,1004,10,9,5,39,16,39,0.00,1,,40<br />
2007-12-3,26,23,20,21,18,14,88,73,65,1018,1011,1003,10,10,7,47,23,64,0.00,5,Rain,218<br />
2007-12-4,23,20,18,18,16,14,78,69,61,1020,1016,1011,10,10,10,27,16,,0.00,4,,102<br />
2007-12-5,26,22,18,21,18,16,88,78,65,1017,1010,1009,10,10,6,39,16,40,0.00,4,Rain,212<br />
2007-12-6,21,20,19,18,16,15,88,78,68,1023,1021,1017,10,9,4,29,18,,0.00,7,Rain,176<br />
2007-12-7,20,19,18,18,17,16,94,92,83,1022,1021,1020,10,6,2,14,10,,0.00,7,Rain,6<br />
2007-12-8,23,21,19,20,18,16,94,84,65,1021,1019,1017,10,9,3,24,8,,0.00,7,Rain,29<br />
2007-12-9,26,22,19,20,19,17,88,77,65,1018,1012,1008,10,10,10,42,19,58,0.00,2,,44<br />
2007-12-10,31,26,20,23,21,18,94,77,58,1011,1006,1002,10,9,7,34,11,,0.00,2,,54<br />
2007-12-11,26,23,22,21,19,18,88,75,65,1017,1013,1010,10,10,10,26,16,,0.00,5,,189<br />
2007-12-12,27,24,22,23,21,19,89,80,69,1017,1014,1012,10,10,9,24,10,,0.00,4,Rain-Thunderstorm,61<br />
2007-12-13,26,24,23,22,21,19,94,84,74,1014,1012,1010,10,10,7,42,19,52,0.00,5,,208<br />
2007-12-14,24,22,21,20,19,19,94,83,78,1014,1011,1009,10,9,3,23,10,,0.00,7,Rain,207<br />
2007-12-15,24,22,21,20,18,17,94,82,69,1013,1011,1010,10,9,2,19,10,,0.00,6,Rain,219<br />
2007-12-16,24,22,20,22,20,19,94,89,83,1012,1009,1005,10,8,3,21,8,,0.00,7,Rain,44<br />
2007-12-17,25,24,22,24,20,15,94,79,64,1013,1006,1001,10,9,6,45,18,64,0.00,6,Rain,220<br />
2007-12-18,22,19,17,17,15,14,88,73,64,1024,1018,1012,10,9,5,42,29,61,0.00,7,Rain,216<br />
2007-12-19,24,20,17,16,14,12,88,65,50,1025,1023,1021,10,10,10,19,13,,0.00,4,Rain,149<br />
2007-12-20,26,21,17,17,15,11,78,62,44,1022,1016,1014,10,10,10,37,19,52,0.00,1,,44<br />
2007-12-21,28,22,17,20,18,14,88,70,54,1017,1015,1013,10,10,10,34,14,,0.00,1,,38<br />
2007-12-22,28,24,21,20,19,17,83,71,58,1017,1016,1015,10,10,10,32,14,39,0.00,3,,42<br />
2007-12-23,28,24,21,21,20,18,83,73,62,1016,1012,1008,10,10,10,45,19,64,0.00,2,,37<br />
2007-12-24,27,24,23,22,21,20,89,77,65,1015,1014,1013,10,10,10,21,11,,0.00,4,Rain,91<br />
2007-12-25,27,24,22,20,19,19,88,74,61,1014,1009,1006,10,10,6,34,18,,0.00,4,Rain-Thunderstorm,49<br />
2007-12-26,27,23,21,21,20,18,88,77,65,1010,1005,1002,10,10,10,32,14,,0.00,3,Rain,196<br />
2007-12-27,27,23,19,19,18,16,83,68,54,1015,1012,1010,10,10,6,26,14,,0.00,3,Rain,193<br />
2007-12-28,27,23,21,22,19,17,88,72,61,1020,1016,1013,10,10,10,26,10,,0.00,3,,187<br />
2007-12-29,27,23,20,18,17,16,78,67,57,1020,1019,1018,10,10,10,21,13,32,0.00,2,,135<br />
2007-12-30,27,23,19,18,17,14,83,63,47,1019,1015,1013,10,10,10,29,14,42,0.00,3,,36<br />
2007-12-31,29,24,19,21,18,15,83,69,48,1014,1012,1011,10,10,10,35,18,53,0.00,1,,32<br />
