
ART,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2003-8-19,18,16,14,13,10,8,88,68,52,1014,1012,1011,10,6,3,23,14,,0.00,6,,357<br />
2003-8-20,17,16,14,14,13,11,88,83,72,1015,1012,1007,10,6,3,23,13,,0.00,6,,115<br />
2003-8-21,19,17,14,14,10,5,94,67,48,1020,1011,1006,10,9,4,37,18,,0.00,5,,172<br />
2003-8-22,14,11,8,6,4,2,76,67,58,1028,1025,1021,10,10,10,47,31,53,0.00,6,Rain-Thunderstorm,130<br />
2003-8-23,12,10,8,6,4,2,76,68,58,1028,1025,1023,10,10,10,32,24,,0.00,6,,141<br />
2003-8-24,15,10,5,5,2,0,87,61,42,1026,1024,1021,,,,23,11,,0.00,,,252<br />
2003-8-25,12,8,5,5,2,1,81,66,50,1031,1027,1024,10,10,10,27,19,52,0.00,6,,256<br />
2003-8-26,11,9,7,6,3,1,82,70,62,1030,1025,1023,10,10,8,47,14,,0.00,6,Rain,286<br />
2003-8-27,11,7,4,7,4,2,93,79,67,1037,1033,1030,10,9,3,45,29,55,0.00,3,Rain,173<br />
2003-8-28,12,8,5,7,5,3,93,82,72,1038,1037,1035,10,10,10,26,19,,0.00,1,,136<br />
2003-8-29,11,8,5,7,5,2,93,78,66,1037,1034,1032,10,10,10,21,14,,0.00,1,,112<br />
2003-8-30,12,10,8,9,7,6,94,85,76,1032,1030,1028,10,10,10,32,16,,0.00,4,,100<br />
2003-8-31,14,12,10,11,9,5,100,87,71,1029,1026,1023,10,9,3,24,16,,0.00,5,,82<br />
2003-9-1,22,16,10,12,10,5,94,81,33,1026,1024,1020,10,10,10,29,11,,0.00,3,,80<br />
2003-9-2,19,14,11,13,11,9,94,82,56,1026,1024,1021,10,10,10,14,5,,0.00,1,,60<br />
2003-9-3,18,16,13,14,11,9,88,75,67,1021,1019,1015,10,10,5,19,11,,0.00,4,Rain-Thunderstorm,72<br />
2003-9-4,18,17,15,16,15,14,100,93,88,1017,1015,1012,10,7,2,47,16,72,0.00,7,Rain-Thunderstorm,40<br />
2003-9-5,22,18,15,17,15,4,94,82,48,1013,1009,1004,10,9,8,29,16,,0.00,3,,58<br />
2003-9-6,23,19,11,19,11,4,88,63,42,1012,1007,1003,10,8,2,47,21,60,0.00,6,Rain-Thunderstorm,164<br />
2003-9-7,14,12,10,10,9,7,94,82,63,1018,1013,1009,10,9,2,39,29,58,0.00,8,Rain-Thunderstorm,166<br />
2003-9-8,14,12,10,8,6,2,82,69,54,1024,1021,1018,10,10,10,34,23,,0.00,6,,175<br />
2003-9-9,14,10,6,2,0,-2,76,49,38,1029,1027,1025,10,10,10,19,11,,0.00,2,,215<br />
2003-9-10,17,12,7,5,0,-6,76,48,22,1029,1027,1023,10,10,8,23,10,,0.00,0,,260<br />
2003-9-11,19,14,9,8,4,0,67,55,28,1022,1019,1016,10,10,10,27,18,,0.00,3,,324<br />
2003-9-12,20,16,11,7,6,4,76,58,40,1025,1018,1016,10,9,8,32,16,,0.00,6,,303<br />
2003-9-13,13,9,6,6,1,-3,71,52,38,1032,1030,1026,10,10,10,35,26,45,0.00,1,,174<br />
2003-9-14,12,9,7,6,4,1,81,68,54,1030,1026,1023,10,10,10,32,13,48,0.00,5,,80<br />
2003-9-15,12,10,9,7,5,4,76,71,62,1029,1026,1024,10,10,10,32,24,48,0.00,5,,102<br />
2003-9-16,12,10,8,6,4,3,87,72,62,1030,1028,1027,10,10,10,26,21,,0.00,2,,116<br />
2003-9-17,14,11,8,10,6,3,82,70,62,1027,1023,1017,10,10,10,24,16,,0.00,2,,84<br />
2003-9-18,18,14,12,13,10,6,82,72,63,1027,1015,1009,,,,26,18,45,0.00,,,58<br />
2003-9-19,19,17,14,12,9,4,88,65,42,1018,1010,1004,10,9,4,182,21,69,0.00,4,Rain,220<br />
2003-9-20,16,12,8,7,5,2,76,56,42,1021,1019,1018,10,10,8,21,8,,0.00,2,,16<br />
2003-9-21,17,14,12,13,7,4,82,63,52,1019,1015,1011,10,10,10,37,21,52,0.00,1,,91<br />
2003-9-22,22,18,15,18,16,13,94,86,78,1012,1009,1006,9,9,8,19,14,,0.00,8,,108<br />
2003-9-23,20,18,16,19,16,10,100,85,60,1016,1008,1003,10,6,2,37,18,64,0.00,5,Rain-Thunderstorm,184<br />
2003-9-24,18,14,12,12,8,3,82,66,42,1021,1019,1016,10,10,10,34,19,48,0.00,0,,125<br />
2003-9-25,16,13,12,12,9,7,88,74,63,1021,1019,1017,10,10,8,37,24,50,0.00,3,Rain,100<br />
2003-9-26,17,16,14,13,11,10,94,78,63,1019,1017,1014,10,9,6,24,14,,0.00,7,Rain,82<br />
2003-9-27,19,16,12,14,12,9,94,82,68,1018,1011,1007,10,9,3,48,21,71,0.00,6,Rain,353<br />
2003-9-28,17,12,7,6,3,-4,81,55,25,1025,1022,1018,10,10,10,24,16,58,0.00,1,,172<br />
2003-9-29,16,13,12,10,4,1,72,54,44,1024,1022,1019,,,,26,19,,0.00,,,24<br />
2003-9-30,20,17,13,14,12,8,82,71,63,1020,1017,1014,,,,24,19,,0.00,,,33<br />
2003-10-1,20,18,16,16,14,12,88,79,68,1016,1013,1011,10,10,10,29,18,,0.00,5,,51<br />
2003-10-2,20,17,13,14,8,3,88,61,33,1020,1019,1017,10,10,10,27,18,45,0.00,1,,136<br />
2003-10-3,18,14,12,14,11,9,94,81,64,1020,1019,1017,10,10,10,37,26,48,0.00,4,,104<br />
2003-10-4,20,18,15,17,15,13,94,85,78,1019,1017,1015,10,9,5,19,11,,0.00,7,,101<br />
2003-10-5,22,20,18,19,17,16,94,85,78,1016,1013,1012,10,7,2,11,3,,0.00,3,,1<br />
2003-10-6,21,19,17,17,16,12,94,84,60,1016,1014,1013,10,6,3,27,18,,0.00,5,,100<br />
2003-10-7,20,18,16,14,12,8,82,70,55,1015,1014,1010,10,10,10,39,31,58,0.00,4,,35<br />
2003-10-8,23,20,18,18,14,6,94,75,33,1009,1004,999,10,8,1,50,23,74,0.00,6,Rain-Thunderstorm,239<br />
2003-10-9,22,16,10,9,6,-1,71,49,23,1021,1013,1009,10,10,10,47,16,,0.00,4,Rain,244<br />
2003-10-10,14,10,7,5,1,-2,81,56,33,1027,1025,1022,10,10,10,32,23,,0.00,2,,192<br />
2003-10-11,15,11,7,7,2,0,66,54,44,1029,1027,1025,10,10,10,19,11,,0.00,1,,90<br />
2003-10-12,16,14,13,9,5,2,67,53,45,1029,1027,1026,,,,23,16,,0.00,,,65<br />
2003-10-13,20,17,14,13,8,3,73,58,42,1027,1025,1023,10,10,10,26,18,,0.00,1,,30<br />
2003-10-14,23,19,16,17,13,10,73,66,59,1023,1020,1017,10,10,10,26,19,,0.00,0,,23<br />
2003-10-15,26,22,18,17,14,11,78,63,54,1018,1015,1012,10,10,10,27,21,,0.00,0,,11<br />
2003-10-16,27,23,19,18,14,11,68,60,48,1014,1013,1011,,,,29,19,,0.00,,,58<br />
2003-10-17,23,21,19,19,16,15,88,75,61,1013,1009,1005,10,10,10,47,29,58,0.00,4,,105<br />
2003-10-18,25,22,19,19,17,10,100,75,52,1011,1005,1000,10,8,1,40,19,,0.00,7,Rain-Thunderstorm,256<br />
2003-10-19,21,17,14,10,8,7,68,57,46,1018,1015,1011,10,10,10,27,14,,0.00,4,,207<br />
2003-10-20,21,17,13,16,12,9,83,76,68,1018,1015,1011,10,10,10,27,16,,0.00,4,,56<br />
2003-10-21,23,18,13,11,6,1,67,43,29,1013,1012,1010,10,10,10,34,21,48,0.00,2,,216<br />
2003-10-22,27,20,13,15,7,1,83,50,20,1013,1012,1009,10,10,10,24,13,,0.00,1,,282<br />
2003-10-23,27,22,17,17,15,13,94,67,47,1012,1009,1005,10,10,10,27,16,,0.00,2,,26<br />
2003-10-24,24,22,20,20,16,10,88,71,46,1010,1007,1005,10,9,4,26,16,,0.00,6,Rain-Thunderstorm,68<br />
2003-10-25,22,16,9,20,17,0,94,84,54,1009,1006,1000,10,9,6,29,13,,0.00,4,,87<br />
2003-10-26,22,20,18,16,11,2,88,59,30,1018,1011,1003,10,10,10,37,19,52,0.00,4,,210<br />
2003-10-27,19,17,14,11,7,0,72,53,37,1024,1022,1019,10,10,10,24,16,,0.00,2,,79<br />
2003-10-28,22,19,16,17,12,7,83,63,49,1025,1022,1020,,,,26,18,,0.00,,,31<br />
2003-10-29,25,21,18,18,15,12,83,67,50,1021,1017,1014,10,10,10,29,18,,0.00,0,,32<br />
2003-10-30,28,21,13,20,16,4,88,69,35,1020,1012,1009,10,8,3,60,18,84,0.00,4,Rain,54<br />
2003-10-31,19,14,10,11,5,-3,94,57,24,1024,1020,1018,10,10,8,55,24,,0.00,6,Rain,181<br />
2003-11-1,19,16,12,14,6,-1,77,53,34,1029,1027,1024,10,10,10,42,27,,0.00,0,,133<br />
2003-11-2,18,14,10,11,7,4,94,59,45,1029,1027,1025,10,10,10,21,11,,0.00,0,,47<br />
2003-11-3,22,17,13,15,11,7,88,63,38,1025,1023,1021,10,10,10,23,8,,0.00,1,,36<br />
2003-11-4,22,19,17,17,14,12,82,72,57,1021,1019,1017,10,10,10,24,13,,0.00,2,,66<br />
2003-11-5,23,20,18,19,15,11,83,72,50,1019,1017,1015,10,10,10,21,11,,0.00,1,,54<br />
2003-11-6,24,21,19,18,17,15,88,78,61,1016,1014,1011,10,10,10,21,13,,0.00,1,,64<br />
2003-11-7,28,24,20,21,18,16,83,71,48,1011,1009,1007,10,10,10,29,19,,0.00,5,,38<br />
2003-11-8,24,22,20,21,18,14,88,79,57,1011,1009,1007,10,8,4,37,16,,0.00,7,Rain-Thunderstorm,356<br />
2003-11-9,24,21,19,21,19,17,94,82,69,1014,1013,1011,10,9,5,19,13,,0.00,2,,105<br />
2003-11-10,26,22,19,21,18,17,88,78,65,1016,1013,1007,10,10,6,42,24,61,0.00,4,Rain-Thunderstorm,103<br />
2003-11-11,25,22,19,21,19,17,94,84,73,1010,1006,1000,10,7,1,52,24,74,0.00,6,Rain-Thunderstorm,93<br />
2003-11-12,21,17,13,19,15,8,94,86,72,1016,1006,999,10,7,1,45,26,72,0.00,6,Rain-Thunderstorm,199<br />
2003-11-13,17,13,10,9,8,7,82,67,52,1020,1018,1017,10,10,10,26,19,,0.00,1,,133<br />
2003-11-14,24,18,13,15,12,8,77,63,47,1018,1014,1010,10,10,10,26,18,39,0.00,0,,19<br />
2003-11-15,23,20,16,17,16,13,88,71,61,1011,1009,1005,10,9,4,48,21,,0.00,5,Rain-Thunderstorm,3<br />
2003-11-16,21,18,16,18,16,12,94,82,68,1010,1008,1006,10,10,10,26,11,,0.00,5,,126<br />
2003-11-17,20,19,18,18,17,14,94,88,68,1007,1003,1000,10,8,2,40,16,,0.00,7,Rain-Thunderstorm,59<br />
2003-11-18,19,16,13,18,15,11,100,91,77,1000,1000,1000,10,5,1,37,24,55,0.00,8,Fog-Rain,214<br />
2003-11-19,26,19,13,14,12,8,94,66,39,1015,1005,1000,10,10,10,42,26,63,0.00,3,,231<br />
2003-11-20,18,14,11,12,6,2,82,55,34,1021,1018,1016,10,10,10,37,21,53,0.00,2,,103<br />
2003-11-21,25,21,17,19,14,10,82,63,54,1017,1013,1009,10,10,10,27,21,,0.00,1,,2<br />
2003-11-22,29,24,21,21,18,15,78,70,58,1010,1006,1003,10,10,10,23,14,,0.00,5,,12<br />
2003-11-23,26,23,19,20,18,12,94,81,61,1012,1008,1005,10,9,4,53,18,72,0.00,5,Rain-Thunderstorm,23<br />
2003-11-24,21,18,16,16,11,7,78,62,46,1014,1011,1009,10,10,10,39,29,60,0.00,3,,103<br />
2003-11-25,26,22,18,20,16,12,88,71,57,1010,1008,1005,10,10,10,27,18,,0.00,0,,5<br />
2003-11-26,27,23,20,23,20,18,89,81,70,1007,1005,1003,10,10,8,27,13,,0.00,6,Rain-Thunderstorm,341<br />
2003-11-27,30,24,18,19,12,6,88,52,22,1012,1009,1007,10,10,10,37,18,,0.00,2,,186<br />
2003-11-28,24,20,16,18,13,8,78,63,46,1014,1011,1009,10,10,10,34,24,,0.00,3,,20<br />
2003-11-29,23,20,18,18,14,8,83,67,52,1015,1012,1009,10,10,10,35,23,50,0.00,2,,119<br />
2003-11-30,24,20,16,18,16,12,100,72,57,1011,1009,1008,10,9,2,26,18,48,0.00,4,Rain-Thunderstorm,146<br />
2003-12-1,27,22,18,20,18,17,100,83,58,1012,1009,1005,10,7,1,14,5,,0.00,2,Fog,11<br />
2003-12-2,28,24,20,20,17,16,88,64,48,1009,1007,1005,10,10,5,24,10,,0.00,4,Rain,330<br />
2003-12-3,25,22,20,20,13,8,74,57,38,1013,1011,1008,10,10,10,35,19,,0.00,1,,121<br />
2003-12-4,21,17,13,15,12,10,94,76,49,1015,1010,1005,10,6,1,35,26,58,0.00,7,Rain-Thunderstorm,102<br />
2003-12-5,27,21,15,14,9,4,94,56,26,1012,1009,1007,10,10,10,32,16,,0.00,1,,252<br />
2003-12-6,29,22,16,13,9,6,59,43,32,1012,1010,1007,10,10,10,32,14,,0.00,0,,292<br />
2003-12-7,24,22,20,19,16,11,78,68,53,1013,1011,1008,10,10,10,19,11,,0.00,2,,32<br />
2003-12-8,22,18,14,18,16,11,94,85,68,1009,1007,1004,10,7,1,37,11,52,0.00,5,Rain-Thunderstorm,282<br />
2003-12-9,23,17,12,12,9,4,88,58,31,1010,1008,1005,10,10,10,32,14,47,0.00,1,,276<br />
2003-12-10,27,23,19,18,14,10,73,61,51,1006,1004,1002,10,10,10,29,23,45,0.00,5,,331<br />
2003-12-11,24,20,17,18,8,1,88,47,22,1013,1009,1004,10,10,5,37,21,58,0.00,3,Rain-Thunderstorm,208<br />
2003-12-12,24,19,15,12,8,3,63,46,27,1015,1013,1012,10,9,4,16,8,,0.00,2,,323<br />
2003-12-13,27,23,21,18,14,11,69,55,47,1013,1010,1007,10,10,10,34,13,,0.00,0,,27<br />
2003-12-14,26,22,19,21,18,16,88,73,61,1009,1006,1003,10,9,5,35,21,,0.00,3,Rain-Thunderstorm,27<br />
2003-12-15,25,19,14,18,14,6,88,71,45,1015,1010,1007,10,9,3,42,16,66,0.00,6,Rain-Thunderstorm,155<br />
2003-12-16,21,16,12,10,9,7,82,61,46,1021,1019,1016,10,10,10,29,16,,0.00,1,,177<br />
2003-12-17,25,20,16,16,11,8,72,55,36,1021,1019,1017,10,10,10,27,14,,0.00,0,,360<br />
2003-12-18,27,23,20,17,14,12,68,57,44,1019,1017,1015,10,10,10,24,18,,0.00,0,,15<br />
2003-12-19,30,26,22,23,19,16,83,69,51,1015,1013,1009,10,10,10,23,14,,0.00,1,,26<br />
2003-12-20,29,26,23,24,21,19,89,77,66,1012,1010,1007,10,10,10,24,16,,0.00,1,,41<br />
2003-12-21,29,26,22,24,22,18,88,76,66,1008,1004,1000,10,9,1,60,14,77,0.00,5,Rain-Thunderstorm,10<br />
2003-12-22,25,21,18,18,8,2,78,43,24,1016,1010,1003,10,10,10,37,26,58,0.00,2,,224<br />
2003-12-23,25,20,16,13,10,8,68,52,36,1018,1016,1014,10,10,10,32,16,,0.00,0,,42<br />
2003-12-24,25,23,21,15,13,11,60,54,47,1018,1017,1016,10,10,10,32,18,,0.00,5,,35<br />
2003-12-25,28,24,20,22,17,13,89,68,53,1018,1016,1013,10,10,10,29,18,,0.00,0,,70<br />
2003-12-26,29,26,22,21,19,18,83,70,55,1015,1012,1007,10,10,4,32,18,48,0.00,3,Rain,42<br />
2003-12-27,25,23,22,21,19,10,88,80,46,1010,1007,1005,10,9,3,40,18,,0.00,7,Rain,47<br />
2003-12-28,22,18,14,21,11,4,94,61,31,1015,1011,1007,10,9,4,35,23,,0.00,4,Rain,212<br />
2003-12-29,25,20,16,13,9,6,59,47,36,1015,1013,1010,10,10,10,23,11,,0.00,0,,320<br />
2003-12-30,30,24,17,22,16,8,83,59,39,1012,1007,1004,10,8,4,47,21,,0.00,5,Rain-Thunderstorm,331<br />
2003-12-31,23,18,13,10,8,5,72,51,35,1020,1017,1014,10,10,10,34,24,,0.00,1,,190<br />
