
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-18,32,28,24,25,24,23,94,83,62,1007,1005,1003,10,5,3,11,5,,0.00,5,Rain-Thunderstorm,152<br />
2011-8-19,28,26,24,24,24,24,100,91,79,1008,1006,1005,6,4,2,3,3,,0.00,6,Rain,136<br />
2011-8-20,27,26,24,23,23,23,94,88,79,1010,1009,1007,6,5,3,11,6,,0.00,6,Rain-Thunderstorm,156<br />
2011-8-21,30,27,24,25,24,23,100,87,74,1011,1009,1007,10,5,1,11,5,,0.00,5,Rain-Thunderstorm,324<br />
2011-8-22,32,28,25,25,24,24,94,75,62,1011,1008,1005,10,8,3,3,3,,0.00,2,,160<br />
2011-8-23,34,30,26,26,24,24,94,68,59,1008,1005,1002,10,9,3,8,5,,0.00,2,,277<br />
2011-8-24,34,30,27,26,26,25,89,75,63,1007,1005,1003,10,8,2,8,5,,0.00,6,,311<br />
2011-8-25,31,28,25,25,24,23,89,78,70,1008,1006,1004,8,7,4,10,6,,0.00,5,Rain,157<br />
2011-8-26,33,29,26,27,24,24,94,74,59,1008,1006,1003,10,8,3,11,5,,0.00,2,Rain-Thunderstorm,101<br />
2011-8-27,32,28,25,25,24,23,94,83,59,1008,1006,1004,6,4,3,23,5,,0.00,5,Rain,280<br />
2011-8-28,33,29,25,26,24,24,94,75,62,1009,1005,1002,8,6,2,8,5,,0.00,2,,164<br />
2011-8-29,30,28,26,26,25,24,94,88,79,1008,1006,1003,7,5,2,11,5,,0.00,5,Rain,81<br />
2011-8-30,31,28,25,26,25,24,100,81,66,1007,1005,1003,7,5,3,8,5,,0.00,6,Rain,353<br />
2011-8-31,33,28,24,26,24,22,89,73,59,1006,1005,1002,8,7,3,11,8,,0.00,5,,264<br />
2011-9-1,32,28,24,25,24,23,100,81,66,1006,1004,1002,10,7,3,11,5,,0.00,5,Rain-Thunderstorm,214<br />
2011-9-2,33,29,25,26,24,24,94,74,59,1006,1004,1001,10,8,3,8,5,,0.00,4,Rain,281<br />
2011-9-3,33,29,25,26,25,24,94,80,59,1006,1005,1003,10,5,2,8,5,,0.00,3,Thunderstorm,60<br />
2011-9-4,31,28,26,26,24,24,94,82,70,1008,1006,1004,10,7,3,19,6,,0.00,5,Rain,324<br />
2011-9-5,30,28,26,25,24,23,94,85,66,1009,1007,1004,8,4,2,8,5,,0.00,5,Rain,53<br />
2011-9-6,31,27,24,25,24,23,94,80,66,1010,1007,1004,8,6,2,3,3,,0.00,5,,121<br />
2011-9-7,31,28,25,25,24,24,94,83,66,1007,1005,1003,10,5,3,11,5,,0.00,5,Rain-Thunderstorm,168<br />
2011-9-8,32,29,26,26,24,24,94,79,62,1006,1004,1001,10,6,2,11,5,,0.00,5,Rain,285<br />
2011-9-9,33,29,25,25,24,24,94,78,59,1008,1006,1003,10,7,2,8,3,,0.00,3,Rain-Thunderstorm,349<br />
2011-9-10,32,29,26,26,25,23,94,78,59,1007,1006,1002,10,9,7,3,3,,0.00,6,,325<br />
2011-9-11,32,28,25,24,24,23,94,71,59,1005,1003,1002,10,7,3,14,6,,0.00,6,,72<br />
2011-9-12,30,27,24,25,24,23,100,88,74,1008,1005,1003,4,2,1,11,8,,0.00,6,Rain-Thunderstorm,55<br />
2011-9-13,29,27,25,26,24,23,100,88,74,1010,1007,1005,7,5,2,3,3,,0.00,6,Rain,157<br />
2011-9-14,31,27,24,25,24,24,100,88,70,1008,1006,1004,7,4,2,8,5,,0.00,5,Rain-Thunderstorm,272<br />
2011-9-15,29,27,25,27,25,24,100,91,79,1008,1006,1004,8,5,2,8,5,,0.00,6,Rain-Thunderstorm,191<br />
2011-9-16,31,28,25,25,24,24,94,83,66,1007,1005,1003,10,7,2,6,5,,0.00,5,Rain-Thunderstorm,219<br />
2011-9-17,31,28,26,26,25,24,94,84,70,1005,1003,1001,6,4,2,11,5,,0.00,6,Rain-Thunderstorm,132<br />
2011-9-18,31,28,25,25,24,24,94,82,70,1007,1005,1003,10,5,2,3,3,,0.00,4,Rain-Thunderstorm,42<br />
2011-9-19,32,28,24,26,24,23,100,79,59,1008,1007,1004,10,7,2,8,5,,0.00,4,Rain-Thunderstorm,84<br />
2011-9-20,27,24,24,25,23,22,94,90,78,1011,1009,1006,7,3,1,8,5,,0.00,5,Rain-Thunderstorm,12<br />
2011-9-21,32,29,26,25,24,24,94,78,62,1010,1007,1004,10,7,2,8,3,,0.00,2,Thunderstorm,135<br />
2011-9-22,31,28,25,25,24,23,100,81,66,1010,1008,1005,10,7,2,14,6,,0.00,3,Rain-Thunderstorm,235<br />
2011-9-23,32,28,24,25,23,23,100,76,59,1009,1007,1005,8,6,2,3,3,,0.00,4,Rain,42<br />
2011-9-24,31,28,26,25,24,24,89,78,66,1010,1008,1006,6,4,2,8,3,,0.00,4,Rain,113<br />
2011-9-25,33,30,27,24,23,23,84,62,55,1010,1008,1005,8,7,4,3,3,,0.00,2,,74<br />
2011-9-26,32,29,26,26,25,24,94,76,62,1009,1006,1003,8,5,2,8,3,,0.00,5,,327<br />
2011-9-27,30,28,25,25,24,23,94,84,66,1006,1004,1001,8,5,2,3,3,,0.00,6,Rain,21<br />
2011-9-28,28,26,24,25,24,23,94,87,79,1007,1005,1003,10,5,1,8,5,,0.00,6,Rain,96<br />
2011-9-29,32,28,25,25,25,24,100,77,62,1006,1004,1002,10,7,2,8,3,,0.00,4,,267<br />
2011-9-30,32,29,26,25,24,23,89,75,59,1004,1002,1000,10,9,3,8,5,,0.00,5,,344<br />
2011-10-1,29,27,25,25,25,24,100,87,79,1008,1006,1002,3,3,2,3,3,,0.00,6,Rain,120<br />
2011-10-2,29,27,24,25,24,24,100,87,74,1008,1006,1004,10,6,2,8,5,,0.00,6,Rain-Thunderstorm,37<br />
2011-10-3,31,27,24,23,22,21,94,73,58,1009,1007,1005,10,8,2,3,3,,0.00,3,,78<br />
2011-10-4,30,28,25,23,22,21,89,70,58,1010,1008,1006,8,6,3,3,3,,0.00,5,,187<br />
2011-10-5,28,26,24,25,23,22,100,86,70,1011,1009,1008,7,5,2,8,6,,0.00,4,Rain,63<br />
2011-10-6,25,24,23,23,22,21,94,88,83,1013,1011,1009,5,4,1,3,3,,0.00,3,Rain,193<br />
2011-10-7,29,26,23,23,22,22,94,79,70,1013,1011,1009,10,8,2,3,3,,0.00,6,Rain,227<br />
2011-10-8,32,28,24,25,23,23,94,72,59,1013,1010,1007,10,9,2,8,3,,0.00,5,,348<br />
2011-10-9,32,28,25,24,23,23,94,71,59,1013,1010,1007,10,8,2,8,6,,0.00,4,,51<br />
2011-10-10,32,28,24,24,23,23,94,72,59,1013,1011,1008,10,9,7,3,3,,0.00,2,Rain,282<br />
2011-10-11,33,29,25,25,23,22,89,68,55,1012,1010,1007,10,7,2,3,3,,0.00,2,,321<br />
2011-10-12,32,28,25,25,24,23,94,78,62,1011,1008,1005,8,5,1,14,6,,0.00,4,Rain-Thunderstorm,10<br />
2011-10-13,31,27,24,25,24,23,100,81,62,1010,1007,1003,9,5,2,14,8,,0.00,4,Thunderstorm,41<br />
2011-10-14,32,28,25,25,24,23,94,79,62,1010,1007,1005,10,7,3,8,3,,0.00,3,Rain,319<br />
2011-10-15,31,28,25,25,24,24,94,84,70,1011,1010,1006,8,6,4,3,3,,0.00,4,Rain,343<br />
2011-10-16,29,27,26,24,22,21,79,75,70,1012,1012,1010,8,5,3,6,5,,0.00,6,,43<br />
2011-10-17,25,23,22,22,21,19,94,81,69,1015,1013,1012,7,5,2,8,5,,0.00,6,Rain,58<br />
2011-10-18,29,26,23,24,21,19,94,74,55,1016,1014,1011,8,6,2,8,5,,0.00,4,,348<br />
2011-10-19,30,27,24,22,20,19,78,67,55,1013,1012,1009,7,5,3,3,3,,0.00,5,,43<br />
2011-10-20,32,27,23,22,20,19,78,61,49,1014,1012,1009,7,5,3,8,3,,0.00,2,,63<br />
2011-10-21,31,27,23,24,22,19,94,71,55,1014,1011,1008,8,5,2,3,3,,0.00,2,,130<br />
2011-10-22,32,27,23,21,20,19,83,63,46,1013,1011,1008,8,7,3,3,3,,0.00,2,,122<br />
2011-10-23,32,27,23,25,23,22,94,71,55,1014,1011,1008,8,6,2,8,5,,0.00,2,,159<br />
2011-10-24,32,28,24,24,23,21,94,74,55,1013,1011,1008,9,6,2,3,3,,0.00,2,,132<br />
2011-10-25,33,28,24,22,21,20,83,58,46,1014,1012,1010,8,7,4,10,5,,0.00,2,,102<br />
2011-10-26,33,28,23,23,22,21,88,67,52,1014,1012,1010,8,6,2,8,3,,0.00,1,,15<br />
2011-10-27,32,28,24,23,22,20,83,66,52,1015,1012,1010,8,6,2,3,3,,0.00,1,,102<br />
2011-10-28,32,27,23,24,22,21,94,69,55,1015,1013,1010,10,8,2,3,3,,0.00,2,,17<br />
2011-10-29,33,28,23,22,21,20,88,62,49,1014,1011,1008,8,6,2,8,5,,0.00,2,,51<br />
2011-10-30,32,27,23,23,21,19,88,66,49,1014,1011,1009,9,6,2,3,3,,0.00,3,,124<br />
2011-10-31,31,27,24,21,21,20,83,66,52,1014,1012,1010,8,6,2,8,5,,0.00,2,,4<br />
2011-11-1,32,27,22,22,21,18,88,62,48,1015,1012,1009,8,6,2,8,5,,0.00,1,,15<br />
2011-11-2,32,27,22,21,20,19,83,67,49,1014,1011,1009,8,5,2,3,3,,0.00,1,,48<br />
2011-11-3,32,27,22,21,20,19,88,63,46,1013,1011,1008,8,7,2,3,3,,0.00,1,,69<br />
2011-11-4,32,27,23,23,20,19,83,62,49,1013,1011,1009,8,6,2,8,5,,0.00,1,,339<br />
2011-11-5,33,27,22,22,22,21,94,66,49,1013,1010,1007,8,7,4,3,3,,0.00,2,,331<br />
2011-11-6,33,27,22,22,21,20,94,64,46,1012,1010,1008,8,7,2,3,3,,0.00,1,,250<br />
2011-11-7,33,28,24,22,22,21,83,62,49,1010,1008,1005,8,6,2,8,3,,0.00,2,,258<br />
2011-11-8,34,29,24,25,23,22,89,69,49,1009,1007,1004,8,6,2,3,3,,0.00,3,,288<br />
2011-11-9,31,27,23,21,20,19,88,62,49,1012,1010,1007,8,6,2,6,5,,0.00,4,Rain,55<br />
2011-11-10,28,24,20,20,19,18,100,69,54,1014,1012,1009,7,5,2,8,5,,0.00,4,,349<br />
2011-11-11,30,25,20,21,19,18,88,69,51,1016,1013,1010,8,6,2,3,3,,0.00,2,,94<br />
2011-11-12,29,24,20,19,19,18,94,69,55,1016,1015,1011,7,6,4,3,3,,0.00,3,,152<br />
2011-11-13,31,26,20,21,19,17,94,62,46,1017,1014,1011,8,5,2,8,5,,0.00,1,,22<br />
2011-11-14,31,24,19,18,17,15,88,58,43,1017,1015,1012,8,6,3,3,3,,0.00,1,,33<br />
2011-11-15,31,26,20,20,19,18,88,64,46,1017,1014,1012,10,5,2,8,5,,0.00,0,,328<br />
2011-11-16,32,26,20,23,20,18,94,70,48,1015,1012,1009,8,5,2,3,3,,0.00,1,,358<br />
2011-11-17,31,26,21,22,21,20,94,66,55,1014,1011,1008,8,6,2,11,5,,0.00,1,,317<br />
2011-11-18,33,27,21,22,21,20,100,66,46,1012,1009,1006,8,7,4,3,3,,0.00,1,,204<br />
2011-11-19,33,27,22,22,21,20,94,65,49,1014,1011,1009,7,5,2,8,3,,0.00,2,,341<br />
2011-11-20,31,26,20,21,18,17,88,70,43,1017,1015,1013,8,5,2,3,3,,0.00,0,,16<br />
2011-11-21,32,26,21,19,18,18,88,60,43,1018,1015,1012,8,7,4,3,3,,0.00,3,,322<br />
2011-11-22,32,27,22,21,20,20,88,63,52,1017,1014,1011,7,5,3,8,5,,0.00,4,,347<br />
2011-11-23,36,29,23,22,19,16,88,54,5,1018,1015,1012,8,5,2,11,3,,0.00,3,,26<br />
2011-11-24,28,24,21,19,18,16,78,62,48,1019,1016,1013,8,6,2,8,5,,0.00,5,,170<br />
2011-11-25,31,24,18,19,18,17,94,67,49,1017,1014,1011,7,5,2,3,3,,0.00,0,,110<br />
2011-11-26,32,26,20,21,19,18,88,63,46,1015,1012,1010,8,5,2,8,5,,0.00,0,,347<br />
2011-11-27,31,26,21,20,19,19,94,66,49,1014,1013,1009,7,6,4,3,3,,0.00,1,,212<br />
2011-11-28,32,26,21,21,19,18,94,64,43,1012,1010,1007,7,5,2,8,5,,0.00,1,,310<br />
2011-11-29,31,26,22,29,20,2,94,69,20,1013,1010,1003,8,6,2,3,3,,0.00,2,,135<br />
2011-11-30,31,26,21,21,20,19,94,66,49,1014,1011,1008,8,6,2,6,5,,0.00,2,,162<br />
2011-12-1,31,26,20,22,19,17,100,64,43,1015,1012,1009,8,6,2,8,5,,0.00,2,,329<br />
2011-12-2,29,26,22,17,14,13,65,53,42,1017,1014,1010,8,5,2,14,10,,0.00,4,,95<br />
2011-12-3,28,23,18,16,14,14,77,57,47,1014,1012,1009,8,6,3,3,3,,0.00,0,,139<br />
2011-12-4,28,22,17,17,16,15,88,61,48,1016,1013,1010,8,5,2,11,5,,0.00,2,,337<br />
2011-12-5,28,23,19,17,17,15,83,60,48,1016,1013,1010,8,6,3,3,3,,0.00,5,,18<br />
2011-12-6,30,25,20,20,18,15,88,61,42,1015,1012,1010,7,5,2,11,5,,0.00,2,,80<br />
2011-12-7,30,25,20,20,19,18,94,67,55,1015,1013,1010,8,7,5,3,3,,0.00,4,,337<br />
2011-12-8,33,27,22,22,21,20,88,66,46,1014,1012,1009,8,6,3,11,6,,0.00,4,,59<br />
2011-12-9,27,23,21,16,16,15,73,59,51,1017,1015,1013,8,7,3,11,6,,0.00,6,,77<br />
2011-12-10,27,22,18,15,14,12,68,56,45,1018,1016,1013,7,5,2,19,10,,0.00,3,,19<br />
2011-12-11,24,20,16,14,12,10,72,58,41,1025,1018,1015,8,6,3,11,8,,0.00,3,,28<br />
2011-12-12,24,19,14,14,12,12,88,61,47,1020,1017,1013,8,6,4,8,6,,0.00,1,,137<br />
2011-12-13,26,20,14,15,13,12,94,61,44,1018,1015,1012,7,5,3,8,5,,0.00,1,,9<br />
2011-12-14,27,21,15,22,16,13,88,70,51,1016,1015,1012,7,4,2,8,5,,0.00,1,,168<br />
2011-12-15,31,23,17,19,17,16,94,66,43,1017,1014,1011,8,6,3,8,5,,0.00,3,,51<br />
2011-12-16,30,26,21,17,16,15,68,55,45,1018,1015,1013,8,6,2,11,6,,0.00,2,,57<br />
2011-12-17,28,23,19,17,15,14,73,60,45,1020,1016,1014,8,5,2,8,5,,0.00,3,,113<br />
2011-12-18,28,23,18,15,14,13,77,56,39,1020,1018,1015,8,6,3,8,5,,0.00,4,,21<br />
2011-12-19,28,22,16,16,15,14,94,63,45,1018,1015,1012,7,5,2,8,5,,0.00,0,,101<br />
2011-12-20,27,22,17,18,15,13,83,66,48,1017,1014,1011,8,5,2,8,3,,0.00,2,,262<br />
2011-12-21,29,22,16,19,17,15,100,67,48,1017,1014,1011,8,6,3,11,5,,0.00,1,,279<br />
2011-12-22,30,23,17,18,17,15,94,65,45,1016,1014,1010,7,5,2,8,5,,0.00,2,,25<br />
2011-12-23,29,23,17,18,17,15,88,67,48,1017,1014,1010,8,5,2,3,3,,0.00,0,,108<br />
2011-12-24,25,22,19,14,12,11,73,53,41,1018,1016,1014,7,5,3,11,10,,0.00,6,,78<br />
2011-12-25,23,18,14,10,9,8,72,51,41,1021,1017,1006,6,4,2,14,10,,0.00,2,,43<br />
2011-12-26,24,18,13,14,9,7,88,56,38,1022,1019,1016,8,5,2,8,5,,0.00,1,,39<br />
2011-12-27,28,21,14,16,14,13,94,63,39,1019,1016,1013,8,5,2,11,6,,0.00,2,,101<br />
2011-12-28,30,23,16,19,16,15,100,63,40,1019,1016,1013,6,4,2,8,3,,0.00,1,,252<br />
2011-12-29,31,24,18,20,18,16,94,76,48,1019,1016,1012,8,5,2,3,3,,0.00,2,,299<br />
2011-12-30,30,26,22,18,17,16,78,55,45,1018,1016,1014,8,7,6,19,11,,0.00,5,,82<br />
2011-12-31,30,24,18,19,17,16,88,62,45,1019,1016,1014,8,6,3,8,3,,0.00,0,,80<br />
