
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-23,36,27,19,17,14,11,83,49,14,1018,1016,1011,10,10,10,14,8,,0.00,1,,340<br />
2014-8-24,38,30,22,20,14,11,78,39,13,1017,1015,1010,10,10,10,24,8,,0.00,2,,340<br />
2014-8-25,41,32,23,16,16,14,61,38,14,1017,1015,1009,10,10,10,19,8,,0.00,4,,315<br />
2014-8-26,41,33,25,18,16,12,65,38,16,1017,1015,1011,10,10,8,23,6,,0.00,4,,261<br />
2014-8-27,43,34,26,21,13,11,58,30,9,1018,1015,1009,10,10,8,19,10,,0.76,3,,344<br />
2014-8-28,39,31,24,22,16,12,74,40,13,1017,1015,1009,10,10,10,24,6,,0.00,4,,64<br />
2014-8-29,38,32,26,16,14,11,54,34,15,1017,1015,1009,10,10,10,21,8,,0.00,4,,14<br />
2014-8-30,36,28,21,18,16,13,83,47,18,1018,1015,1009,10,10,10,32,11,,0.00,2,,248<br />
2014-8-31,35,28,20,16,14,13,73,47,19,1016,1014,1009,10,10,10,21,10,,0.00,1,,284<br />
2014-9-1,35,27,19,17,16,14,78,55,23,1016,1014,1009,10,10,10,13,8,,0.00,1,,263<br />
2014-9-2,34,27,19,19,17,15,90,52,24,1016,1015,1010,10,10,8,21,10,,0.00,2,,325<br />
2014-9-3,36,28,21,19,17,16,83,54,25,1016,1014,1009,10,9,8,16,8,,0.00,3,,308<br />
2014-9-4,35,28,21,19,17,14,83,55,19,1018,1015,1011,10,10,8,24,8,,0.00,3,,272<br />
2014-9-5,35,28,20,18,16,12,83,54,16,1019,1016,1012,10,10,10,23,10,,0.00,1,,268<br />
2014-9-6,34,27,19,18,16,11,88,53,16,1019,1016,1010,10,10,10,16,10,,0.00,3,,258<br />
2014-9-7,32,26,18,19,17,12,100,64,26,1017,1015,1010,10,10,7,32,11,,0.00,2,,268<br />
2014-9-8,32,26,19,19,17,13,94,64,24,1017,1016,1011,10,10,10,19,10,,0.00,1,,259<br />
2014-9-9,33,26,19,19,17,9,88,57,14,1018,1016,1011,10,10,8,21,10,,0.00,2,,281<br />
2014-9-10,34,26,18,17,14,9,83,52,15,1019,1016,1012,10,10,10,24,10,,0.00,,,262<br />
2014-9-11,33,26,18,19,16,13,94,60,21,1019,1017,1013,10,10,10,14,8,,0.00,1,,264<br />
2014-9-12,34,26,18,19,16,11,94,57,16,1019,1017,1013,10,10,10,14,10,,0.00,1,,251<br />
2014-9-13,35,27,19,18,15,10,78,49,14,1019,1017,1012,10,10,10,21,10,,0.00,2,,259<br />
2014-9-14,34,27,19,19,16,12,100,58,22,1020,1018,1013,10,10,7,19,11,,0.00,3,,263<br />
2014-9-15,35,28,20,17,14,12,83,51,19,1018,1014,1008,10,10,9,19,6,,0.00,2,,267<br />
2014-9-16,33,27,20,18,14,10,73,46,23,1015,1013,1009,10,10,10,24,11,,0.00,2,,279<br />
2014-9-17,29,24,21,19,17,14,88,67,37,1015,1013,1009,10,10,9,23,11,,0.00,5,,291<br />
2014-9-18,29,24,19,18,15,11,88,63,27,1016,1014,1010,10,10,10,24,11,27,0.00,4,,273<br />
2014-9-19,27,23,19,17,15,12,83,61,32,1016,1015,1011,10,10,9,13,8,,0.00,5,,289<br />
2014-9-20,28,23,19,17,16,13,88,61,35,1018,1016,1013,10,10,10,14,8,,0.76,4,,71<br />
2014-9-21,25,22,18,20,18,17,94,78,54,1019,1017,1014,10,10,8,32,10,32,0.00,4,Rain-Thunderstorm,229<br />
2014-9-22,29,24,18,19,17,13,100,70,34,1019,1017,1013,10,10,10,21,8,,0.00,5,,287<br />
2014-9-23,29,23,17,17,15,13,88,61,31,1019,1017,1012,10,10,10,23,8,,0.00,3,,268<br />
2014-9-24,28,22,17,18,14,9,100,63,23,1019,1017,1014,10,10,10,19,10,,0.00,3,,266<br />
2014-9-25,29,23,18,17,15,12,88,60,28,1019,1017,1013,10,10,10,23,6,,0.00,4,,316<br />
2014-9-26,28,22,17,16,14,11,83,57,27,1020,1018,1014,10,10,8,14,6,,0.00,4,,276<br />
2014-9-27,27,22,17,17,14,12,88,63,31,1022,1019,1016,10,10,10,23,11,,0.00,4,,271<br />
2014-9-28,27,22,17,17,15,11,88,65,29,1022,1021,1017,10,10,8,19,10,,0.00,5,,285<br />
2014-9-29,27,23,20,16,14,12,78,56,34,1022,1020,1016,10,10,10,24,8,,0.00,5,,39<br />
2014-9-30,30,23,17,17,16,14,88,60,29,1020,1017,1012,10,10,10,16,10,,0.00,4,,23<br />
2014-10-1,33,26,18,19,17,14,100,64,25,1018,1016,1011,10,9,5,16,6,,0.00,2,,297<br />
2014-10-2,37,28,20,19,17,12,88,55,16,1019,1017,1011,10,9,8,14,6,,0.00,2,Rain,306<br />
2014-10-3,36,28,21,18,15,11,69,46,14,1020,1018,1012,10,10,10,21,5,,0.00,2,,280<br />
2014-10-4,33,26,18,19,16,9,100,66,18,1020,1018,1013,10,7,0,21,10,,0.00,3,Fog,285<br />
2014-10-5,30,23,16,18,15,11,94,62,22,1018,1016,1012,10,10,10,21,8,,0.00,3,,360<br />
2014-10-6,28,22,16,17,15,10,88,63,27,1018,1016,1012,10,10,10,16,11,,0.00,4,,39<br />
2014-10-7,31,23,15,15,13,11,82,53,23,1016,1014,1010,10,10,10,16,6,,0.00,2,,328<br />
2014-10-8,29,22,15,17,15,14,94,65,30,1018,1015,1011,10,10,10,21,8,,0.00,,,261<br />
2014-10-9,28,22,15,18,15,13,100,72,27,1019,1017,1012,10,9,3,13,6,,0.00,4,,264<br />
2014-10-10,31,23,17,16,13,6,94,56,14,1018,1016,1013,10,10,10,19,10,37,0.00,3,,256<br />
2014-10-11,28,23,18,18,15,11,94,66,32,1016,1014,1010,10,10,10,27,11,,0.00,3,,262<br />
2014-10-12,24,21,17,18,14,11,94,67,39,1018,1016,1014,10,10,10,21,10,,0.00,5,,286<br />
2014-10-13,25,20,16,13,11,8,73,54,25,1018,1016,1013,10,10,8,21,10,,0.00,4,,336<br />
2014-10-14,27,21,15,15,13,11,88,63,36,1019,1017,1014,10,10,10,19,11,,0.00,4,,265<br />
2014-10-15,29,22,16,16,13,10,88,60,24,1019,1017,1014,10,8,5,11,5,,0.00,2,,58<br />
2014-10-16,32,24,16,17,14,11,97,57,20,1018,1017,1012,10,10,10,19,6,,0.00,1,,267<br />
2014-10-17,33,26,18,18,14,11,73,53,16,1019,1017,1011,10,10,10,21,8,37,0.00,4,,304<br />
2014-10-18,32,25,18,18,14,10,83,53,17,1019,1017,1012,10,10,10,11,5,,0.00,4,,18<br />
2014-10-19,36,27,18,12,8,2,60,33,6,1016,1013,1006,10,10,10,19,6,,0.00,2,,238<br />
2014-10-20,36,27,18,9,4,-2,45,23,4,1021,1016,1012,10,10,10,21,8,,0.00,,,65<br />
2014-10-21,36,27,17,4,2,0,37,20,5,1023,1021,1016,10,9,7,13,5,,0.00,,,63<br />
2014-10-22,36,27,17,9,2,0,40,21,7,1022,1020,1014,10,9,8,11,3,,0.00,,,4<br />
2014-10-23,35,26,17,10,4,1,43,25,6,1019,1017,1012,10,9,7,21,6,,0.00,1,,267<br />
2014-10-24,31,23,16,12,6,1,64,34,8,1017,1015,1011,10,10,10,21,6,,0.00,5,,259<br />
2014-10-25,30,22,15,12,8,4,77,43,15,1020,1017,1014,10,10,10,14,5,,0.00,3,,261<br />
2014-10-26,32,23,15,7,4,3,45,29,9,1020,1019,1014,10,10,10,13,5,,0.00,3,,61<br />
2014-10-27,34,24,16,5,4,0,48,26,6,1020,1017,1012,10,10,10,21,8,39,0.00,4,,98<br />
2014-10-28,33,24,16,6,3,0,35,21,6,1016,1013,1008,10,9,3,32,13,53,0.00,4,,145<br />
2014-10-29,28,24,22,11,7,5,50,31,15,1016,1012,1009,10,10,10,34,14,48,0.00,5,,122<br />
2014-10-30,32,27,21,10,6,2,44,27,8,1018,1015,1011,10,10,10,34,14,,0.00,3,,89<br />
2014-10-31,32,23,16,8,4,1,52,28,9,1020,1018,1014,10,10,10,14,5,,0.00,3,,54<br />
2014-11-1,32,23,16,9,4,2,43,28,8,1020,1019,1014,10,10,6,16,5,,0.00,3,,46<br />
2014-11-2,29,23,17,16,12,8,78,52,19,1020,1019,1015,10,10,8,23,8,,0.25,3,Rain,109<br />
2014-11-3,27,21,14,14,11,7,88,58,19,1020,1019,1014,10,10,10,16,8,,0.00,2,,324<br />
2014-11-4,24,19,13,17,13,7,100,80,28,1019,1016,1012,10,9,2,35,18,53,9.91,4,Rain,258<br />
2014-11-5,19,16,13,15,12,9,100,81,43,1020,1016,1014,10,10,4,19,10,26,8.89,5,Rain,289<br />
2014-11-6,21,16,10,11,9,6,100,69,30,1022,1020,1019,10,10,10,16,10,,0.00,,,76<br />
2014-11-7,24,17,9,12,9,6,94,64,25,1023,1021,1017,10,9,7,14,5,,0.00,,,78<br />
2014-11-8,24,17,10,16,12,10,94,67,34,1022,1020,1017,10,10,7,19,5,,0.00,3,,277<br />
2014-11-9,21,16,11,16,14,11,100,95,82,1020,1018,1016,10,8,1,26,11,40,17.02,5,Rain,246<br />
2014-11-10,19,14,9,11,9,6,100,77,35,1019,1017,1015,10,10,10,13,3,,0.00,2,,57<br />
2014-11-11,22,16,9,15,12,9,94,76,49,1017,1016,1014,10,10,10,21,6,,0.00,3,,237<br />
2014-11-12,23,18,13,17,15,12,100,83,53,1019,1017,1015,10,10,8,16,6,,0.00,3,,256<br />
2014-11-13,23,19,16,17,15,14,100,80,48,1018,1017,1014,10,10,10,14,3,,0.00,5,,261<br />
2014-11-14,22,18,14,15,14,14,100,78,49,1018,1017,1015,10,9,8,13,6,,0.00,3,,233<br />
2014-11-15,20,18,15,16,15,14,100,89,76,1019,1018,1016,10,9,2,14,6,,0.76,6,Rain,69<br />
2014-11-16,19,17,15,15,13,11,94,81,64,1017,1016,1014,10,10,10,10,6,,0.00,6,,45<br />
2014-11-17,22,17,13,14,12,11,100,73,44,1014,1012,1009,10,10,8,10,3,,0.00,2,,25<br />
2014-11-18,22,17,12,13,12,10,94,73,46,1015,1013,1011,10,10,8,13,5,,0.00,1,,258<br />
2014-11-19,26,19,12,14,12,11,100,67,31,1014,1012,1007,10,10,10,24,6,,0.00,4,,13<br />
2014-11-20,26,20,14,16,13,12,94,71,37,1011,1009,1005,10,10,10,26,11,,0.00,3,Rain,316<br />
2014-11-21,23,19,14,16,14,12,100,82,40,1012,1008,1005,10,10,7,42,13,64,5.08,4,Rain,38<br />
2014-11-22,23,19,14,16,13,9,100,74,36,1011,1007,1004,10,10,10,26,10,,0.00,2,Rain,200<br />
2014-11-23,22,18,14,15,14,12,100,80,45,1016,1011,1007,10,10,10,24,8,,0.00,4,Rain,263<br />
2014-11-24,18,15,12,15,13,11,100,93,69,1019,1017,1014,10,9,4,26,14,,6.10,5,Rain,241<br />
2014-11-25,17,14,12,14,13,11,100,90,59,1022,1020,1018,10,7,0,8,3,,0.00,5,Fog,300<br />
2014-11-26,20,14,9,14,12,9,100,85,55,1020,1016,1011,10,9,5,14,3,,0.25,3,,269<br />
2014-11-27,18,13,9,13,11,9,100,83,52,1011,1007,999,10,10,8,35,18,52,3.05,5,Rain,247<br />
2014-11-28,14,12,11,14,12,11,100,96,84,999,992,990,10,7,3,35,14,60,45.97,6,Rain,239<br />
2014-11-29,14,11,8,11,9,7,100,86,72,1002,995,990,10,9,8,29,11,,1.02,4,Rain,237<br />
2014-11-30,16,13,10,14,11,8,100,89,60,1009,1007,1002,10,9,5,35,16,52,1.02,4,Rain,239<br />
2014-12-1,17,14,11,16,14,12,100,96,77,1014,1011,1008,10,9,3,19,13,,3.05,5,Rain,239<br />
2014-12-2,19,14,11,15,13,11,100,91,64,1017,1015,1013,10,8,0,10,3,,0.00,7,Fog,268<br />
2014-12-3,17,14,12,14,13,11,100,92,60,1017,1015,1013,10,9,1,23,8,,0.00,5,,258<br />
2014-12-4,17,13,10,12,10,7,100,82,42,1023,1019,1017,10,10,10,13,5,,0.00,4,,205<br />
2014-12-5,17,13,9,11,8,5,100,76,38,1024,1023,1021,10,10,10,11,6,,0.00,2,,79<br />
2014-12-6,18,12,7,10,9,7,100,81,43,1025,1023,1022,10,10,9,11,5,,0.00,2,,70<br />
2014-12-7,18,12,7,11,9,7,100,80,39,1026,1024,1022,10,10,10,14,8,,0.00,3,,60<br />
2014-12-8,19,12,6,10,8,6,100,80,37,1028,1026,1024,10,9,6,11,6,,0.00,,,69<br />
2014-12-9,22,13,6,8,5,-3,100,65,10,1029,1027,1024,10,10,10,23,10,,0.00,,,91<br />
2014-12-10,23,14,5,6,4,0,93,61,15,1028,1025,1022,10,9,8,16,6,,0.00,,,66<br />
2014-12-11,20,13,6,10,8,5,100,72,38,1029,1027,1025,10,7,5,11,5,,0.00,3,,9<br />
2014-12-12,19,12,6,10,8,6,100,72,33,1026,1024,1022,10,9,6,14,5,,0.00,,,255<br />
2014-12-13,18,12,7,10,8,6,100,72,34,1022,1017,1014,10,10,9,24,5,,3.05,5,Rain,82<br />
2014-12-14,12,10,8,9,8,6,100,87,72,1022,1020,1018,10,9,3,32,19,47,7.87,5,Rain,244<br />
2014-12-15,14,11,7,11,9,8,100,89,64,1026,1023,1020,10,10,8,23,14,,2.03,5,Rain,244<br />
2014-12-16,16,11,7,11,9,7,100,86,58,1035,1026,1024,10,8,2,8,3,,0.00,3,,68<br />
2014-12-17,17,12,7,12,11,8,100,87,65,1026,1024,1023,10,10,8,14,5,,0.00,3,,78<br />
2014-12-18,20,13,6,12,9,6,100,81,39,1028,1026,1024,10,9,7,10,2,,0.00,1,,71<br />
2014-12-19,21,13,6,11,9,6,100,76,37,1030,1028,1026,10,8,6,8,3,,0.00,,,49<br />
2014-12-20,21,13,6,12,9,6,100,79,44,1030,1028,1026,10,9,5,8,3,,0.00,,,44<br />
2014-12-21,23,14,7,13,9,4,100,74,20,1028,1026,1022,10,10,10,14,5,,0.00,,,102<br />
2014-12-22,19,13,7,12,9,8,100,77,50,1026,1025,1023,10,9,7,14,3,,0.00,5,,241<br />
2014-12-23,19,13,7,11,8,6,100,76,31,1027,1025,1023,10,9,5,13,3,,0.00,6,,21<br />
2014-12-24,20,13,7,10,7,2,100,71,26,1028,1027,1025,10,10,7,10,3,,0.00,3,,84<br />
2014-12-25,20,12,5,9,6,3,93,70,21,1030,1029,1027,10,10,9,14,6,,0.00,,,77<br />
2014-12-26,19,12,6,9,7,4,93,73,33,1030,1028,1025,10,9,7,14,5,,0.00,,,58<br />
2014-12-27,21,13,5,9,6,2,100,70,21,1031,1028,1025,10,10,9,14,6,,0.00,,,53<br />
2014-12-28,16,11,5,9,7,4,93,75,48,1028,1025,1023,10,10,10,14,5,,0.00,,,64<br />
2014-12-29,18,11,5,10,7,4,100,78,36,1027,1024,1021,10,10,10,16,8,,0.00,,,69<br />
2014-12-30,18,12,5,8,7,5,100,77,37,1026,1024,1022,10,10,10,11,6,,0.00,,,95<br />
2014-12-31,18,11,4,6,4,3,93,66,30,1030,1028,1026,10,9,6,11,5,,0.00,,,70<br />
