
WET,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2006-8-22,28,24,21,23,21,19,100,83,70,1014,1012,1011,10,8,3,23,11,,0.00,3,,265<br />
2006-8-23,27,23,21,22,21,19,94,83,70,1015,1013,1012,10,8,6,23,18,,0.00,5,,280<br />
2006-8-24,27,23,21,22,21,19,94,85,74,1015,1014,1013,8,7,4,19,8,,0.00,4,,342<br />
2006-8-25,28,23,18,23,21,18,100,87,70,1016,1015,1013,8,5,1,14,3,,0.00,2,Fog,331<br />
2006-8-26,27,22,18,22,21,18,100,87,74,1016,1015,1014,10,7,1,19,6,,0.00,3,Fog,305<br />
2006-8-27,28,22,17,22,19,16,94,82,65,1016,1015,1014,8,5,2,23,6,,0.00,3,,42<br />
2006-8-28,29,26,22,25,22,21,94,85,70,1015,1014,1012,8,6,5,23,11,,0.00,2,,252<br />
2006-8-29,30,26,21,27,22,20,94,83,66,1014,1013,1011,8,7,3,19,10,,0.00,1,,270<br />
2006-8-30,31,26,21,24,22,20,100,84,62,1013,1012,1011,8,7,5,19,10,,0.00,1,,256<br />
2006-8-31,32,26,20,25,22,19,94,82,62,1018,1014,1013,8,6,5,26,6,,0.00,0,,279<br />
2006-9-1,36,30,24,31,22,17,80,70,58,1017,1015,1014,8,8,6,19,6,,0.00,2,,148<br />
2006-9-2,33,27,22,24,22,18,100,77,52,1015,1014,1013,8,5,0,11,5,,0.00,3,Fog,35<br />
2006-9-3,31,26,21,25,22,18,100,78,46,1017,1015,1014,8,5,2,14,6,,0.00,1,,307<br />
2006-9-4,38,29,21,24,20,15,94,64,27,1016,1014,1012,8,7,3,29,8,,0.00,2,,34<br />
2006-9-5,37,31,24,20,16,11,73,45,32,1013,1011,1009,8,8,8,26,16,,0.00,3,,50<br />
2006-9-6,33,27,21,23,21,18,83,71,49,1013,1011,1010,8,8,6,14,10,,0.00,1,,1<br />
2006-9-7,33,28,23,23,21,18,100,74,52,1011,1011,1010,8,6,1,19,8,,0.00,1,,278<br />
2006-9-8,33,26,18,20,17,16,88,61,38,1013,1011,1011,5,5,5,19,5,,0.00,2,,351<br />
2006-9-9,28,24,21,24,22,18,94,81,66,1017,1014,1011,8,7,6,23,10,,0.00,4,,255<br />
2006-9-10,28,24,22,23,22,21,100,86,70,1018,1017,1016,8,7,5,14,13,,0.00,4,,268<br />
2006-9-11,28,24,21,24,22,21,100,88,74,1018,1016,1014,10,7,3,19,10,,0.00,3,,281<br />
2006-9-12,26,23,20,21,21,20,100,86,69,1016,1014,1011,8,7,5,19,8,,0.00,4,,327<br />
2006-9-13,25,23,21,21,19,17,94,80,65,1016,1014,1012,10,8,5,26,10,,0.00,3,,308<br />
2006-9-14,24,21,19,19,17,15,100,78,61,1020,1017,1014,10,9,5,19,13,,0.00,4,Rain,329<br />
2006-9-15,24,20,17,19,17,15,94,80,61,1020,1019,1017,10,9,8,19,6,,0.00,3,,28<br />
2006-9-16,23,19,15,18,16,14,100,86,69,1019,1018,1017,10,9,8,19,6,,0.00,2,,15<br />
2006-9-17,25,19,13,20,16,12,100,86,53,1019,1018,1017,8,8,8,23,5,,0.00,1,,9<br />
2006-9-18,24,19,14,21,18,14,100,89,77,1019,1018,1017,8,7,5,19,5,,0.00,3,,327<br />
2006-9-19,23,20,17,20,18,16,100,92,78,1018,1016,1013,8,7,5,19,3,,0.00,5,,347<br />
2006-9-20,25,21,18,21,20,17,100,90,78,1015,1013,1011,10,6,2,26,8,,0.00,4,,270<br />
2006-9-21,27,23,19,21,19,17,94,84,61,1013,1012,1010,10,9,6,26,16,,0.00,4,,270<br />
2006-9-22,25,21,18,21,19,17,100,90,78,1013,1012,1011,10,8,5,19,8,,0.00,5,Rain,352<br />
2006-9-23,24,20,17,19,18,17,100,86,69,1013,1012,1011,10,8,5,19,6,,0.00,3,,251<br />
2006-9-24,25,20,16,20,18,16,100,88,69,1017,1014,1011,10,9,8,77,10,,0.00,3,,240<br />
2006-9-25,25,20,16,20,17,15,94,84,61,1020,1019,1017,10,9,8,23,5,,0.00,3,,39<br />
2006-9-26,25,20,16,22,18,15,94,88,61,1019,1017,1016,10,8,2,74,10,,0.00,3,,20<br />
2006-9-27,25,21,18,21,19,18,100,90,73,1018,1017,1016,8,5,0,14,3,,0.00,4,Fog,341<br />
2006-9-28,24,20,17,20,18,16,100,87,73,1018,1017,1016,10,8,5,19,5,,0.00,3,,314<br />
2006-9-29,26,23,20,20,19,-20,100,83,6,1018,1016,1014,10,9,8,19,5,,0.00,3,,54<br />
2006-9-30,25,21,17,20,19,16,94,85,69,1018,1016,1016,10,9,6,19,6,,0.00,2,,27<br />
2006-10-1,28,22,17,22,19,16,94,85,65,1018,1015,1013,10,7,2,26,8,,0.00,1,,53<br />
2006-10-2,28,22,17,23,19,16,100,90,74,1017,1016,1015,10,5,0,14,3,,0.00,3,Fog,24<br />
2006-10-3,26,22,18,22,19,17,100,88,69,1024,1020,1010,10,7,3,14,3,,0.00,3,,358<br />
2006-10-4,25,20,15,19,16,13,100,81,50,1026,1024,1023,10,9,6,26,6,,0.00,2,,18<br />
2006-10-5,24,18,13,18,15,11,94,84,65,1024,1023,1021,10,9,8,26,5,,0.00,2,,27<br />
2006-10-6,29,21,13,18,14,11,94,76,42,1022,1019,1016,10,8,6,29,6,,0.00,4,,55<br />
2006-10-7,25,19,13,18,16,12,94,82,61,1017,1016,1014,8,6,5,19,6,,0.00,2,,298<br />
2006-10-8,29,22,15,18,16,14,94,77,45,1015,1015,1014,8,7,5,14,3,,0.00,4,,346<br />
2006-10-9,26,21,17,20,18,14,100,81,51,1016,1015,1013,8,5,0,19,3,,0.00,2,Fog,316<br />
2006-10-10,24,21,18,20,19,18,100,91,69,1019,1017,1015,8,5,0,14,5,,0.00,5,Fog,268<br />
2006-10-11,24,20,17,20,18,15,100,90,57,1019,1017,1017,8,4,0,19,3,,0.00,3,Fog,48<br />
2006-10-12,24,20,16,20,17,16,100,87,65,1018,1016,1015,10,5,0,19,5,,0.00,4,Fog,46<br />
2006-10-13,24,19,14,18,16,13,94,86,69,1018,1017,1016,10,8,6,14,3,,0.00,0,,334<br />
2006-10-14,23,18,14,19,17,13,100,90,69,1018,1016,1014,10,6,0,14,3,,0.00,2,Fog,333<br />
2006-10-15,24,19,14,19,17,11,100,83,56,1017,1014,1012,10,7,2,14,6,,0.00,3,,340<br />
2006-10-16,24,19,15,18,16,13,94,82,61,1013,1012,1010,10,7,3,26,6,,0.00,3,,259<br />
2006-10-17,26,21,17,20,17,15,94,81,51,1013,1011,1010,10,9,6,23,11,,0.00,3,,229<br />
2006-10-18,23,21,20,19,18,10,94,82,52,1013,1011,1010,10,8,6,34,18,60,0.00,4,Rain,243<br />
2006-10-19,24,21,18,18,17,15,94,81,61,1015,1013,1012,10,9,8,27,18,48,0.00,3,,243<br />
2006-10-20,25,20,16,18,17,15,94,80,61,1016,1015,1014,10,9,8,23,14,,0.00,2,,245<br />
2006-10-21,24,20,17,20,18,15,94,85,69,1016,1015,1014,10,9,5,19,13,,0.00,3,,243<br />
2006-10-22,25,20,16,20,17,15,100,86,69,1016,1014,1013,10,6,5,19,5,,0.00,3,,240<br />
2006-10-23,26,22,18,20,18,17,94,86,65,1016,1014,1013,10,8,5,23,8,,0.00,4,,237<br />
2006-10-24,26,22,18,20,18,17,94,83,61,1015,1013,1009,10,9,8,14,10,,0.00,2,,239<br />
2006-10-25,24,20,16,18,17,16,100,89,69,1010,1007,1005,10,7,5,34,11,,0.00,4,Rain,209<br />
2006-10-26,23,20,17,17,16,14,94,78,65,1013,1009,1007,10,8,5,34,18,,0.00,3,,226<br />
2006-10-27,23,19,15,18,16,13,94,84,65,1015,1013,1012,10,8,6,111,21,,0.00,2,,229<br />
2006-10-28,31,23,16,18,16,14,94,73,35,1017,1015,1013,10,8,6,26,5,,0.00,4,,132<br />
2006-10-29,35,27,19,19,16,12,88,66,25,1017,1014,1012,8,7,6,23,11,,0.00,6,,193<br />
2006-10-30,30,25,20,19,17,14,88,69,43,1016,1014,1012,10,7,6,23,8,,0.00,4,,98<br />
2006-10-31,27,21,16,19,17,14,94,78,54,1025,1015,1013,10,6,5,11,3,,0.00,3,,257<br />
2006-11-1,30,23,17,19,16,-1,88,71,28,1018,1016,1015,8,6,5,19,5,,0.00,4,,102<br />
2006-11-2,27,23,20,20,17,15,88,69,54,1017,1016,1015,8,7,5,14,11,,0.00,6,Rain,146<br />
2006-11-3,29,24,19,19,18,17,94,73,51,1016,1013,1012,10,8,6,26,11,,0.00,6,,179<br />
2006-11-4,25,21,17,22,18,15,94,87,74,1018,1016,1012,8,8,6,14,3,,0.00,4,,317<br />
2006-11-5,23,19,16,20,17,15,100,88,78,1020,1019,1017,10,7,4,14,3,,0.00,5,,3<br />
2006-11-6,23,20,18,20,19,17,100,93,83,1020,1019,1017,6,5,4,11,3,,0.00,6,Rain,276<br />
2006-11-7,21,18,16,19,17,15,100,90,73,1019,1017,1016,8,5,2,26,6,,0.00,4,Rain,263<br />
2006-11-8,22,18,15,18,16,14,100,90,78,1020,1019,1018,10,8,6,19,10,,0.00,2,,221<br />
2006-11-9,23,18,13,17,15,13,100,87,65,1021,1020,1019,10,6,0,14,3,,0.00,1,Fog,53<br />
2006-11-10,27,20,13,15,13,10,100,74,34,1021,1020,1012,8,6,2,19,5,,0.00,1,,93<br />
2006-11-11,25,19,14,17,12,9,94,67,47,1024,1022,1021,8,7,5,23,11,,0.00,0,,110<br />
2006-11-12,25,18,12,17,13,11,94,80,50,1025,1024,1023,8,6,5,11,5,,0.00,0,,200<br />
2006-11-13,21,16,12,16,14,12,100,91,73,1023,1021,1020,10,5,0,11,5,,0.00,2,Fog,125<br />
2006-11-14,21,14,9,13,11,8,100,80,53,1020,1019,1017,8,7,5,11,2,,0.00,1,,14<br />
2006-11-15,25,18,11,12,10,8,94,62,34,1018,1016,1014,8,7,6,19,8,,0.00,3,,202<br />
2006-11-16,23,19,16,17,12,6,88,64,40,1016,1014,1012,10,8,6,45,18,74,0.00,6,,227<br />
2006-11-17,20,17,12,16,14,11,100,84,68,1022,1020,1016,10,9,8,26,13,,0.00,3,Rain,250<br />
2006-11-18,21,14,9,15,11,8,100,81,56,1022,1021,1020,10,8,8,19,5,,0.00,1,,59<br />
2006-11-19,24,17,11,16,12,10,94,81,53,1026,1023,1021,8,7,6,19,3,,0.00,4,,37<br />
2006-11-20,22,18,14,17,14,13,94,87,73,1028,1026,1025,8,7,5,11,6,,0.00,3,,62<br />
2006-11-21,21,16,12,16,13,11,100,87,68,1028,1027,1026,10,8,6,19,2,,0.00,1,,12<br />
2006-11-22,21,16,12,16,13,11,100,87,68,1025,1022,1019,10,8,6,13,6,,0.00,3,,236<br />
2006-11-23,20,17,13,15,13,12,100,86,68,1019,1017,1015,10,8,6,19,8,,0.00,3,,208<br />
2006-11-24,24,18,12,16,13,11,100,79,50,1016,1013,1010,10,7,6,26,11,,0.00,4,,209<br />
2006-11-25,19,16,13,16,12,10,100,79,56,1018,1013,1010,8,7,5,23,14,,0.00,6,Rain,251<br />
2006-11-26,19,16,12,12,12,10,94,81,64,1024,1022,1019,10,9,6,19,11,,0.00,3,Rain,253<br />
2006-11-27,19,14,11,13,10,9,94,83,52,1024,1022,1020,8,6,6,14,3,,0.00,0,,77<br />
2006-11-28,19,14,10,15,12,10,100,89,68,1025,1022,1021,8,8,5,8,5,,0.00,2,,186<br />
2006-11-29,20,16,11,14,12,10,94,86,64,1025,1024,1022,10,9,6,19,5,,0.00,2,,103<br />
2006-11-30,22,14,8,14,11,8,100,82,53,1024,1023,1021,8,6,2,11,3,,0.00,2,,92<br />
2006-12-1,20,14,9,13,10,7,94,76,56,1024,1023,1022,8,8,6,11,3,,0.00,5,,85<br />
2006-12-2,19,14,9,14,12,8,94,89,64,1024,1022,1021,8,6,5,74,11,,0.00,5,Rain,227<br />
2006-12-3,18,14,10,13,11,9,94,85,63,1030,1028,1024,10,7,6,14,8,,0.00,5,,136<br />
2006-12-4,20,14,9,14,11,8,94,80,63,1030,1028,1027,10,9,8,19,10,,0.00,1,,75<br />
2006-12-5,19,14,11,14,12,9,100,86,64,1028,1026,1022,10,8,5,14,5,,0.00,2,,204<br />
2006-12-6,18,14,11,14,12,10,94,80,64,1030,1027,1024,10,9,6,23,11,,0.00,4,Rain,331<br />
2006-12-7,18,14,11,13,11,9,88,85,68,1028,1026,1024,10,10,8,11,5,,0.00,4,,140<br />
2006-12-8,17,13,10,13,11,9,100,91,72,1025,1023,1021,8,7,2,19,10,,0.00,5,Rain,195<br />
2006-12-9,15,11,8,10,8,6,94,79,59,1026,1024,1023,10,9,6,14,5,,0.00,5,,79<br />
2006-12-10,15,11,7,8,6,5,93,79,55,1024,1021,1017,10,9,8,37,11,58,0.00,4,,78<br />
2006-12-11,18,13,8,12,9,5,87,67,52,1018,1017,1015,10,9,8,42,29,74,0.00,3,,76<br />
2006-12-12,19,13,8,12,9,4,94,78,64,1022,1020,1018,10,8,6,14,11,,0.00,2,,133<br />
2006-12-13,19,14,11,15,12,10,100,89,73,1023,1022,1021,8,6,4,16,10,,0.00,4,,192<br />
2006-12-14,19,14,9,11,8,6,94,77,52,1021,1020,1018,8,6,4,19,11,,0.00,2,,93<br />
2006-12-15,18,12,7,13,9,6,93,79,63,1023,1021,1012,8,8,8,19,10,,0.00,0,,123<br />
2006-12-16,18,12,7,13,9,6,94,84,68,1027,1025,1023,10,6,3,11,3,,0.00,1,,240<br />
2006-12-17,17,12,8,12,9,7,94,86,63,1029,1027,1026,8,5,2,11,3,,0.00,3,,233<br />
2006-12-18,18,12,6,13,9,5,100,88,64,1028,1026,1024,10,6,3,8,5,,0.00,3,,94<br />
2006-12-19,16,12,9,12,9,8,100,84,67,1025,1022,1020,8,7,5,26,8,,0.00,5,,233<br />
2006-12-20,16,11,7,11,7,4,93,80,55,1026,1024,1022,10,9,6,19,5,,0.00,2,,232<br />
2006-12-21,15,10,5,8,6,3,93,78,55,1026,1025,1024,10,8,5,14,5,,0.00,5,,105<br />
2006-12-22,16,10,5,8,6,4,93,79,52,1027,1026,1025,10,6,5,23,5,,0.00,2,,71<br />
2006-12-23,16,10,4,10,6,3,93,79,59,1027,1026,1024,10,8,5,23,8,,0.00,3,,227<br />
2006-12-24,15,10,6,9,6,3,94,79,51,1029,1026,1025,10,7,6,19,5,,0.00,2,,81<br />
2006-12-25,16,10,4,7,4,2,93,75,48,1026,1024,1023,10,8,6,11,8,,0.00,2,,149<br />
2006-12-26,17,11,6,10,4,0,93,69,45,1026,1025,1023,10,9,8,19,5,,0.00,2,,231<br />
2006-12-27,19,12,5,9,6,2,93,77,46,1027,1026,1016,8,7,5,11,6,,0.00,1,,154<br />
2006-12-28,18,12,6,10,6,2,88,74,49,1027,1026,1025,8,7,6,11,3,,0.00,4,,110<br />
2006-12-29,19,12,6,16,8,4,94,80,52,1031,1028,1026,10,7,6,11,5,,0.00,3,,83<br />
2006-12-30,17,11,6,11,8,5,93,83,59,1035,1033,1030,8,7,6,14,3,,0.00,0,,78<br />
2006-12-31,17,11,6,12,8,4,100,84,63,1035,1035,1034,8,6,3,11,3,,0.00,0,,198<br />
