
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-4,22,16,9,11,9,7,87,66,46,1027,1025,1023,24,24,24,11,6,,0.00,3,,12<br />
2010-8-5,23,17,11,14,12,9,88,68,49,1023,1019,1013,32,30,24,26,11,35,0.00,2,,172<br />
2010-8-6,26,20,14,13,11,7,88,58,36,1012,1008,1005,32,27,24,34,11,71,0.00,5,,241<br />
2010-8-7,25,19,14,12,9,7,77,54,38,1007,1006,1004,24,24,24,48,10,61,0.00,5,Rain-Thunderstorm,261<br />
2010-8-8,20,17,13,11,10,8,82,67,49,1011,1009,1007,32,27,24,24,8,,0.00,5,Rain,46<br />
2010-8-9,25,18,11,11,9,7,88,62,38,1012,1011,1009,24,22,6,42,10,63,0.00,4,Rain-Hail-Thunderstorm,125<br />
2010-8-10,20,16,12,13,11,9,88,73,52,1015,1013,1011,32,25,24,26,8,,0.00,5,Rain-Thunderstorm,328<br />
2010-8-11,22,16,10,14,11,8,88,72,53,1015,1013,1011,32,27,24,23,6,,0.00,5,Rain,90<br />
2010-8-12,19,14,11,11,9,7,82,72,59,1017,1012,1010,32,25,11,42,14,52,0.00,6,Rain-Thunderstorm,326<br />
2010-8-13,16,13,10,10,9,6,94,79,63,1025,1021,1017,32,25,8,45,27,55,0.00,7,Rain,328<br />
2010-8-14,19,14,11,9,8,6,82,64,45,1027,1026,1025,24,24,24,27,19,39,0.00,4,,345<br />
2010-8-15,23,17,10,10,8,7,87,58,38,1026,1025,1023,24,24,24,13,5,27,0.00,1,,340<br />
2010-8-16,22,16,10,13,11,7,82,68,56,1022,1019,1015,32,26,24,27,8,32,0.00,1,,106<br />
2010-8-17,14,13,12,12,11,10,88,83,77,1019,1017,1015,32,17,8,27,13,27,0.00,7,,59<br />
2010-8-18,29,21,13,15,11,5,88,61,22,1015,1009,1005,32,15,4,27,11,37,0.00,4,,187<br />
2010-8-19,23,18,13,13,11,6,82,59,47,1006,1004,1002,32,14,5,27,10,29,0.00,2,Rain,45<br />
2010-8-20,17,13,11,10,8,5,77,67,59,1012,1010,1007,6,5,4,16,10,,0.00,7,Rain-Thunderstorm,79<br />
2010-8-21,19,14,9,11,9,7,88,77,59,1012,1011,1010,11,8,6,24,13,,0.00,6,,21<br />
2010-8-22,16,13,10,11,9,6,88,81,63,1018,1013,1011,32,12,3,29,11,39,0.00,7,Rain-Thunderstorm,6<br />
2010-8-23,18,13,8,6,4,3,76,58,37,1027,1024,1019,24,24,24,26,16,34,0.00,3,Rain,332<br />
2010-8-24,22,13,6,7,4,2,81,54,33,1027,1025,1022,24,24,24,21,10,32,0.00,2,,193<br />
2010-8-25,28,19,10,9,7,5,77,49,25,1021,1016,1010,24,24,24,21,8,29,0.00,2,,194<br />
2010-8-26,31,21,11,10,6,1,68,42,15,1010,1003,996,32,25,24,40,14,66,0.00,2,,202<br />
2010-8-27,18,13,8,7,2,-3,82,51,26,1008,1007,1003,24,24,24,40,18,50,0.00,4,Rain,297<br />
2010-8-28,16,12,8,3,-1,-4,66,43,33,1013,1010,1007,32,25,24,29,16,37,0.00,4,Rain,347<br />
2010-8-29,8,6,4,5,3,2,93,81,71,1015,1014,1013,24,19,8,16,11,,0.00,7,Fog-Rain,95<br />
2010-8-30,14,10,6,6,4,3,93,74,54,1016,1015,1014,32,20,5,16,10,,0.00,6,,163<br />
2010-8-31,19,11,3,5,2,0,93,59,30,1015,1011,1007,24,18,1,26,11,37,0.00,3,Fog,265<br />
2010-9-1,14,10,6,6,3,0,81,64,51,1022,1012,1006,32,25,24,48,13,60,0.00,4,Rain,322<br />
2010-9-2,21,12,4,5,3,1,87,57,27,1027,1025,1023,32,25,24,13,6,,0.00,1,,182<br />
2010-9-3,25,16,6,6,4,1,76,50,26,1024,1018,1011,24,24,24,35,8,,0.00,4,,177<br />
2010-9-4,19,13,8,9,6,2,87,58,32,1013,1009,1006,32,25,10,35,16,45,0.00,6,Rain-Thunderstorm,342<br />
2010-9-5,11,8,6,4,3,3,87,74,62,1016,1014,1011,32,21,11,23,13,29,0.00,7,Rain,312<br />
2010-9-6,13,8,3,5,3,1,87,71,51,1018,1017,1015,24,24,24,13,6,,0.00,4,Rain,1<br />
2010-9-7,14,8,3,7,4,1,87,70,51,1019,1017,1017,24,22,11,14,8,,0.00,5,Fog-Rain,58<br />
2010-9-8,10,8,7,7,7,6,93,88,82,1017,1014,1012,24,17,6,24,11,,0.00,8,Rain,356<br />
2010-9-9,12,9,7,8,6,5,93,84,72,1012,1011,1009,32,24,11,23,14,27,0.00,7,Rain,345<br />
2010-9-10,15,10,6,7,5,4,87,69,48,1014,1013,1011,24,24,24,32,11,,0.00,5,Rain,324<br />
2010-9-11,12,9,6,7,4,3,87,74,62,1020,1016,1014,32,22,5,24,8,29,0.00,4,Rain-Thunderstorm,358<br />
2010-9-12,16,9,2,7,4,0,93,74,48,1021,1020,1018,32,25,24,19,6,,0.00,6,Rain,138<br />
2010-9-13,8,7,7,7,6,5,93,91,87,1026,1024,1021,24,9,4,16,13,,0.00,8,Rain,65<br />
2010-9-14,9,7,5,6,6,5,93,91,82,1026,1024,1023,24,9,1,16,11,,0.00,8,Fog-Rain,111<br />
2010-9-15,14,10,6,9,7,5,100,88,72,1023,1019,1015,32,11,2,29,14,37,0.00,8,Rain,157<br />
2010-9-16,7,6,5,5,3,1,93,85,71,1026,1020,1017,32,20,4,23,11,,0.00,8,Rain,8<br />
2010-9-17,8,4,1,1,-1,-2,87,76,61,1029,1028,1027,32,21,8,21,11,32,0.00,7,Rain-Snow,167<br />
2010-9-18,6,3,0,2,1,-1,93,83,70,1027,1023,1021,32,14,1,21,11,27,0.00,6,,160<br />
2010-9-19,5,4,4,4,4,3,93,93,93,1020,1014,1011,24,7,1,19,11,,0.00,8,Rain,113<br />
2010-9-20,5,3,2,4,2,1,100,87,76,1017,1013,1009,32,18,2,26,14,,0.00,8,Rain,357<br />
2010-9-21,5,3,1,2,1,-1,100,87,75,1018,1017,1016,32,14,2,13,6,,0.00,8,Rain-Snow,120<br />
2010-9-22,12,7,2,4,3,1,100,79,54,1016,1014,1012,24,10,1,19,13,29,0.00,4,Fog,171<br />
2010-9-23,16,7,-1,4,1,-2,93,64,31,1012,1010,1008,32,20,10,32,10,47,0.00,3,,225<br />
2010-9-24,17,12,8,2,0,-1,62,44,30,1019,1016,1011,24,24,24,34,14,39,0.00,5,Rain,250<br />
2010-9-25,25,17,8,9,4,0,71,49,23,1017,1013,1009,32,25,24,23,11,34,0.00,5,,195<br />
2010-9-26,22,16,9,9,6,2,87,62,35,1019,1011,1007,24,24,24,45,10,69,0.00,5,,301<br />
2010-9-27,25,17,8,9,7,5,87,59,34,1017,1013,1009,24,24,24,27,11,34,0.00,3,,192<br />
2010-9-28,16,12,9,10,8,6,88,72,55,1017,1010,1005,32,24,10,39,13,,0.00,2,Rain,175<br />
2010-9-29,19,10,2,5,3,-1,87,61,32,1024,1022,1019,32,25,24,16,5,,0.00,2,,182<br />
2010-9-30,16,11,6,3,1,-1,76,55,39,1029,1024,1019,32,25,24,26,10,34,0.00,0,,2<br />
2010-10-1,18,11,4,6,2,-1,76,57,40,1029,1025,1020,32,26,24,42,14,53,0.00,1,,162<br />
2010-10-2,26,16,5,8,4,2,87,54,21,1018,1015,1012,24,24,24,13,3,,0.00,1,,159<br />
2010-10-3,15,13,11,7,4,1,76,59,47,1017,1014,1012,32,24,16,26,13,37,0.00,5,Rain,335<br />
2010-10-4,20,15,10,11,9,7,94,74,46,1015,1012,1010,24,23,16,21,3,,0.00,7,Rain,338<br />
2010-10-5,15,10,6,6,3,-1,87,62,44,1028,1025,1017,24,21,8,29,19,37,0.00,3,Rain,281<br />
2010-10-6,21,13,6,3,1,-2,61,41,27,1025,1021,1016,32,25,24,23,6,,0.00,1,,176<br />
2010-10-7,22,14,7,6,3,1,71,50,35,1014,1011,1009,24,24,24,23,10,,0.00,1,,334<br />
2010-10-8,20,16,11,5,3,1,62,43,33,1020,1013,1008,24,24,24,32,13,40,0.00,4,,341<br />
2010-10-9,21,12,4,5,2,0,81,53,27,1020,1018,1016,24,24,24,32,10,39,0.00,2,,227<br />
2010-10-10,22,16,9,9,6,2,62,52,38,1015,1011,1007,24,24,24,50,11,58,0.00,6,Rain,229<br />
2010-10-11,9,7,5,3,1,-9,81,64,29,1023,1020,1015,24,21,8,24,16,34,0.00,5,Rain,204<br />
2010-10-12,14,10,6,-3,-4,-7,46,37,31,1027,1025,1022,24,24,24,26,11,35,0.00,3,,276<br />
2010-10-13,15,9,4,-1,-4,-8,56,39,22,1024,1022,1020,24,24,24,26,5,40,0.00,5,,237<br />
2010-10-14,22,11,0,-3,-7,-11,60,33,13,1019,1014,1010,24,24,24,16,2,,0.00,2,,210<br />
2010-10-15,11,6,1,0,-3,-7,87,65,28,1026,1017,1007,32,18,2,35,16,45,0.00,5,Snow,304<br />
2010-10-16,6,1,-3,-4,-6,-9,80,58,42,1028,1025,1023,32,25,24,21,5,27,0.00,4,,184<br />
2010-10-17,11,3,-5,-4,-7,-8,80,54,26,1025,1024,1023,24,24,24,13,2,,0.00,1,,204<br />
2010-10-18,15,7,-1,-2,-5,-9,60,43,27,1022,1019,1016,24,24,24,32,10,35,0.00,5,,259<br />
2010-10-19,18,14,8,0,-1,-2,53,39,30,1016,1015,1013,24,23,16,37,26,47,0.00,4,,273<br />
2010-10-20,15,8,0,2,-1,-4,80,60,39,1019,1017,1015,24,24,24,19,5,,0.00,5,,175<br />
2010-10-21,21,12,3,2,-1,-2,70,49,23,1013,1011,1008,24,24,24,26,5,35,0.00,2,,331<br />
2010-10-22,8,4,1,2,0,-2,87,75,62,1014,1012,1010,32,25,16,19,10,,0.00,6,,9<br />
2010-10-23,8,4,0,2,0,-2,93,79,66,1015,1012,1010,32,15,1,16,10,,0.00,7,,26<br />
2010-10-24,4,1,-1,1,-1,-2,93,89,81,1008,998,992,32,7,0,26,8,,0.00,7,Fog-Rain,103<br />
2010-10-25,1,0,-1,-1,-2,-3,93,84,75,1007,1002,994,32,18,1,29,23,29,0.00,8,Rain-Snow,348<br />
2010-10-26,1,-1,-2,-3,-3,-4,86,82,70,1016,1011,1007,24,14,2,14,10,,0.00,8,Snow,360<br />
2010-10-27,1,-2,-4,-2,-3,-5,93,89,81,1026,1023,1016,11,4,0,19,6,,0.00,7,Fog-Snow,171<br />
2010-10-28,3,-2,-6,-1,-4,-8,93,85,70,1026,1023,1017,32,12,0,13,8,,0.00,6,Fog,170<br />
2010-10-29,12,3,-4,0,-4,-7,100,66,30,1016,1015,1013,32,8,0,26,5,29,0.00,5,Fog,295<br />
2010-10-30,11,3,-4,-5,-7,-10,74,49,29,1014,1010,1007,24,24,24,10,2,,0.00,0,,190<br />
2010-10-31,13,7,0,-1,-3,-8,61,50,36,1017,1010,1007,32,25,24,21,5,,0.00,4,,242<br />
2010-11-1,15,7,-1,1,-3,-6,69,51,34,1017,1015,1013,32,25,24,40,10,52,0.00,5,,222<br />
2010-11-2,13,9,5,0,-3,-8,65,44,26,1034,1026,1017,24,24,24,29,19,32,0.00,1,,259<br />
2010-11-3,13,7,2,-4,-7,-8,48,36,23,1040,1036,1031,24,24,24,24,13,27,0.00,1,,214<br />
2010-11-4,22,9,-4,-1,-4,-8,80,43,17,1029,1020,1014,24,24,24,35,10,47,0.00,1,,237<br />
2010-11-5,20,11,3,2,-1,-2,70,47,24,1012,1007,1003,24,24,24,19,6,,0.00,5,,264<br />
2010-11-6,11,3,-5,-1,-4,-8,80,64,44,1014,1010,1006,32,25,24,24,5,,0.00,1,,300<br />
2010-11-7,17,6,-4,4,-3,-7,80,63,34,1009,1005,1001,24,24,24,21,6,27,0.00,4,,273<br />
2010-11-8,5,2,-2,0,-3,-5,81,69,49,1015,1013,1008,24,23,11,34,16,47,0.00,6,Rain,323<br />
2010-11-9,6,-1,-7,-5,-7,-10,86,67,39,1016,1015,1013,32,25,24,8,0,,0.00,2,Fog,65<br />
2010-11-10,2,-3,-7,-5,-9,-13,74,63,51,1024,1021,1016,32,25,24,14,6,,0.00,2,,358<br />
2010-11-11,5,-3,-8,-7,-10,-13,79,61,41,1026,1024,1021,24,24,24,23,6,32,0.00,3,,221<br />
2010-11-12,5,2,0,-4,-7,-11,65,48,36,1031,1027,1021,24,24,24,37,19,48,0.00,4,,290<br />
2010-11-13,11,3,-5,-5,-8,-11,64,47,32,1029,1021,1016,32,25,24,35,10,48,0.00,4,,270<br />
2010-11-14,10,3,-3,1,-4,-8,81,58,39,1016,1012,1007,24,24,24,35,14,45,0.00,6,Rain,333<br />
2010-11-15,7,3,-1,1,-1,-2,87,73,57,1014,1011,1002,24,16,1,40,16,50,0.00,7,Rain-Snow,38<br />
2010-11-16,-1,-7,-13,-3,-11,-15,86,83,79,1031,1020,1002,11,5,1,52,32,66,0.00,8,Snow,35<br />
2010-11-17,-12,-13,-14,-15,-16,-16,85,83,79,1031,1027,1019,8,3,1,26,14,32,0.00,8,Snow,119<br />
2010-11-18,-13,-17,-21,-15,-18,-22,85,80,72,1024,1020,1016,32,10,1,32,16,34,0.00,7,Snow,2<br />
2010-11-19,-17,-20,-23,-20,-23,-27,78,76,71,1028,1026,1024,16,12,3,13,8,,0.00,6,Fog-Snow,102<br />
2010-11-20,-17,-21,-24,-21,-23,-27,78,73,71,1030,1027,1023,16,11,3,16,6,,0.00,7,Snow,342<br />
2010-11-21,-17,-18,-19,-21,-22,-23,78,74,66,1022,1020,1019,11,7,2,19,6,,0.00,8,Snow,15<br />
2010-11-22,-19,-22,-28,-23,-26,-32,71,69,64,1029,1025,1022,11,6,2,32,21,34,0.00,7,Fog-Snow,354<br />
2010-11-23,-23,-27,-30,-28,-31,-35,70,66,59,1029,1025,1020,24,20,6,16,8,,0.00,3,Fog,251<br />
2010-11-24,-10,-18,-27,-18,-25,-31,76,62,48,1020,1017,1011,24,24,24,21,10,,0.00,1,,227<br />
2010-11-25,2,-4,-10,-8,-10,-17,59,51,44,1012,1009,1008,24,23,16,37,19,50,0.00,6,Snow,277<br />
2010-11-26,5,1,-3,-5,-8,-10,69,53,42,1011,1008,1005,24,24,24,61,21,74,0.00,3,,261<br />
2010-11-27,0,-5,-10,-9,-12,-14,79,63,44,1010,1009,1007,24,24,24,32,11,,0.00,5,,348<br />
2010-11-28,-5,-9,-15,-7,-10,-16,93,84,63,1023,1016,1011,24,9,1,19,11,,0.00,7,Fog-Snow,332<br />
2010-11-29,-5,-11,-17,-11,-15,-18,93,81,54,1029,1027,1024,24,24,24,13,3,,0.00,1,Fog,178<br />
2010-11-30,5,-4,-13,-6,-10,-16,85,62,45,1025,1016,1010,24,24,24,37,14,53,0.00,6,,228<br />
2010-12-1,3,-3,-9,-7,-9,-12,80,56,44,1019,1015,1010,32,25,24,26,14,35,0.00,4,,335<br />
2010-12-2,-2,-7,-12,-9,-12,-15,85,74,59,1020,1018,1016,32,19,10,8,3,,0.00,4,Fog,2<br />
2010-12-3,-8,-10,-12,-12,-14,-15,85,75,62,1033,1027,1019,24,17,11,21,6,,0.00,6,Fog,339<br />
2010-12-4,-3,-10,-16,-12,-16,-18,85,73,51,1033,1032,1030,24,21,11,13,5,,0.00,1,Fog,202<br />
2010-12-5,-2,-10,-17,-11,-17,-20,85,70,51,1031,1030,1028,24,24,24,10,0,,0.00,0,,295<br />
2010-12-6,3,-7,-16,-7,-13,-20,78,65,48,1027,1025,1023,24,24,24,10,2,,0.00,1,,348<br />
2010-12-7,-1,-6,-10,-9,-12,-14,79,68,47,1029,1026,1018,24,22,16,11,3,,0.00,4,,174<br />
2010-12-8,8,1,-6,-2,-7,-10,80,63,43,1017,1007,1002,24,23,16,23,10,,0.00,3,,231<br />
2010-12-9,1,-7,-15,-9,-15,-17,92,77,48,1014,1012,1006,24,8,2,16,8,,0.00,5,Fog-Snow,30<br />
2010-12-10,-14,-16,-17,-16,-18,-19,85,81,72,1026,1021,1013,16,8,0,19,10,,0.00,7,Fog-Snow,28<br />
2010-12-11,-1,-9,-17,-9,-14,-20,85,75,55,1028,1026,1025,24,15,11,16,10,,0.00,4,Fog,178<br />
2010-12-12,8,-3,-13,-3,-10,-15,93,77,46,1024,1015,1009,24,13,5,32,8,40,0.00,7,Snow,172<br />
2010-12-13,7,1,-5,-5,-7,-10,75,58,37,1011,1009,1007,32,25,24,23,8,34,0.00,1,,283<br />
2010-12-14,4,-2,-8,-1,-8,-13,80,63,38,1006,995,987,32,25,24,50,13,80,0.00,5,,222<br />
2010-12-15,2,-4,-11,-10,-12,-14,86,56,38,1016,1004,996,32,18,8,34,11,45,0.00,6,Snow,347<br />
2010-12-16,-12,-13,-13,-14,-15,-16,85,81,79,1031,1026,1017,16,6,1,19,10,,0.00,8,Snow,145<br />
2010-12-17,-11,-12,-13,-14,-14,-16,85,81,79,1031,1029,1026,8,6,2,21,14,29,0.00,8,Snow,165<br />
2010-12-18,-12,-13,-13,-14,-15,-16,85,81,73,1026,1021,1017,10,7,2,19,13,,0.00,8,Snow,131<br />
2010-12-19,-13,-18,-22,-16,-18,-24,85,81,73,1017,1013,1009,16,8,3,8,5,,0.00,7,Snow,17<br />
2010-12-20,-15,-18,-21,-17,-20,-24,85,79,77,1014,1011,1008,32,12,4,23,8,,0.00,6,Fog-Snow,171<br />
2010-12-21,-4,-11,-18,-9,-14,-21,93,77,67,1020,1017,1014,32,23,11,21,6,,0.00,5,Fog,198<br />
2010-12-22,10,-2,-15,-10,-14,-17,86,76,19,1020,1018,1016,32,25,24,13,2,,0.00,3,,189<br />
2010-12-23,-6,-10,-13,-12,-14,-15,85,77,63,1025,1021,1016,24,19,16,13,2,,0.00,3,,186<br />
2010-12-24,2,-6,-12,-6,-10,-15,85,70,56,1025,1021,1015,24,23,16,19,8,,0.00,5,,193<br />
2010-12-25,6,-1,-8,-4,-8,-12,74,61,48,1015,1011,1005,32,25,24,16,8,,0.00,3,,203<br />
2010-12-26,5,0,-5,-4,-8,-11,69,52,38,1005,1002,1000,32,25,24,27,13,,0.00,5,,223<br />
2010-12-27,2,-2,-6,-8,-12,-15,74,46,33,1010,1007,1003,32,25,24,26,11,37,0.00,5,,277<br />
2010-12-28,1,-4,-8,-8,-12,-15,86,59,37,1008,1001,996,32,14,1,19,13,,0.00,5,Snow,317<br />
2010-12-29,-7,-13,-19,-9,-16,-22,86,77,72,1018,1006,999,24,5,1,26,14,29,0.00,8,Snow,10<br />
2010-12-30,-16,-19,-22,-21,-23,-26,78,72,66,1026,1023,1019,24,10,4,11,6,,0.00,6,Snow,5<br />
2010-12-31,-8,-17,-26,-13,-22,-31,78,68,58,1025,1021,1018,32,22,16,14,8,,0.00,3,,220<br />
