
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2014-8-16,25,22,19,18,17,15,87,72,56,1016,1015,1013,16,16,13,27,12,35,0.00,0,,244<br />
2014-8-17,25,22,19,17,17,14,87,72,56,1015,1013,1011,16,16,14,26,12,34,0.00,1,,232<br />
2014-8-18,25,22,19,18,17,16,87,76,64,1012,1011,1009,16,16,13,24,10,29,0.00,2,,255<br />
2014-8-19,26,23,20,17,16,14,78,66,54,1013,1011,1011,16,16,16,26,13,35,0.00,7,,197<br />
2014-8-20,25,22,19,17,15,14,81,66,50,1014,1013,1012,16,16,16,27,14,39,0.00,4,,243<br />
2014-8-21,24,22,19,17,16,16,81,71,60,1015,1014,1012,16,16,16,29,15,39,0.00,4,,267<br />
2014-8-22,24,22,19,18,17,16,87,76,64,1015,1014,1013,16,16,14,24,13,32,0.00,5,,267<br />
2014-8-23,24,22,19,17,16,15,81,71,60,1015,1013,1011,16,16,13,26,12,39,0.00,4,,272<br />
2014-8-24,24,22,19,16,15,14,81,69,57,1013,1012,1010,16,16,16,29,12,39,0.00,5,,261<br />
2014-8-25,23,21,18,16,16,15,84,75,66,1014,1012,1011,16,16,16,24,13,32,0.00,5,,252<br />
2014-8-26,25,22,18,17,16,14,81,71,60,1015,1014,1013,16,16,14,27,10,34,0.00,2,,247<br />
2014-8-27,28,24,19,17,16,13,81,61,40,1017,1016,1015,16,16,13,27,11,34,0.00,0,,266<br />
2014-8-28,29,24,20,17,13,7,68,48,28,1016,1014,1011,16,16,16,37,14,47,0.00,0,Fog,258<br />
2014-8-29,26,23,19,18,17,16,87,74,60,1012,1011,1009,16,16,14,26,10,34,0.00,2,Fog,251<br />
2014-8-30,25,22,19,19,18,17,93,79,64,1011,1009,1007,16,14,10,26,9,32,0.00,3,,266<br />
2014-8-31,26,23,20,19,19,18,90,76,62,1010,1009,1008,16,15,11,23,12,26,0.00,4,,164<br />
2014-9-1,26,23,21,19,18,17,84,73,62,1010,1009,1008,16,16,14,23,10,27,0.00,4,,173<br />
2014-9-2,26,23,20,18,17,16,84,71,58,1011,1010,1008,16,16,16,26,13,34,0.00,4,,253<br />
2014-9-3,25,23,20,17,17,16,81,69,56,1009,1008,1006,16,16,11,29,14,39,0.00,5,,267<br />
2014-9-4,24,22,19,17,17,16,87,74,60,1009,1008,1007,16,16,14,24,13,34,0.00,5,,265<br />
2014-9-5,24,22,19,17,17,16,87,78,68,1013,1011,1009,16,15,13,29,14,35,0.00,4,,265<br />
2014-9-6,26,23,19,18,17,17,87,74,60,1013,1011,1009,16,14,10,29,11,35,0.00,2,,255<br />
2014-9-7,28,24,21,18,17,14,84,68,51,1010,1009,1007,16,15,11,29,12,34,0.00,4,,265<br />
2014-9-8,29,26,22,19,18,12,84,59,34,1012,1011,1009,16,16,14,21,11,24,0.51,5,Rain,243<br />
2014-9-9,28,24,21,19,17,15,84,67,49,1013,1012,1011,16,16,16,29,10,37,0.00,2,Fog,260<br />
2014-9-10,26,22,19,18,17,14,87,71,54,1013,1011,1009,16,16,16,27,10,34,0.00,1,,266<br />
2014-9-11,27,24,21,19,17,16,90,72,54,1011,1010,1009,16,16,16,29,11,35,0.00,1,Fog,260<br />
2014-9-12,27,24,21,20,18,17,90,74,58,1011,1009,1007,16,15,13,37,12,40,0.00,1,Fog,244<br />
2014-9-13,28,24,21,19,18,17,90,72,54,1009,1007,1005,16,15,11,32,10,37,0.00,1,,241<br />
2014-9-14,29,26,22,19,18,17,84,66,48,1008,1007,1005,16,15,11,29,10,35,0.00,1,,237<br />
2014-9-15,30,26,22,19,17,14,79,60,40,1010,1008,1006,16,16,11,35,11,42,0.00,1,Fog,238<br />
2014-9-16,32,28,23,18,16,14,69,56,43,1008,1007,1005,16,16,16,26,9,34,0.00,2,,227<br />
2014-9-17,31,26,21,18,16,12,73,55,37,1008,1007,1006,16,16,16,39,14,48,0.00,2,Fog,255<br />
2014-9-18,24,22,19,18,17,15,84,72,60,1012,1010,1008,16,16,14,39,15,47,0.00,2,,250<br />
2014-9-19,25,22,19,17,17,16,87,74,60,1013,1012,1010,16,16,16,29,12,35,0.00,4,,259<br />
2014-9-20,24,22,19,18,17,15,87,74,60,1014,1013,1012,16,16,14,24,10,29,0.00,4,,256<br />
2014-9-21,25,22,18,17,16,14,93,74,54,1016,1014,1013,16,16,16,29,12,35,0.00,4,,266<br />
2014-9-22,23,21,18,18,17,16,93,81,68,1016,1014,1013,16,16,13,24,10,32,0.00,2,Fog,256<br />
2014-9-23,23,21,18,17,17,16,93,81,68,1015,1014,1012,16,14,8,26,10,34,0.00,2,Fog,266<br />
2014-9-24,26,22,18,18,17,14,100,75,50,1013,1012,1010,16,10,0,32,11,35,0.00,2,Fog,251<br />
2014-9-25,26,22,19,18,17,14,87,68,48,1013,1012,1011,16,16,16,32,13,37,0.00,1,Fog,253<br />
2014-9-26,24,22,19,17,16,14,87,73,58,1012,1011,1010,16,16,16,34,14,39,0.00,2,Fog,243<br />
2014-9-27,22,20,17,16,14,13,84,71,57,1012,1011,1009,16,16,14,35,13,42,0.00,3,,272<br />
2014-9-28,24,21,17,16,14,13,84,69,53,1013,1012,1010,16,16,16,32,12,39,0.00,5,,194<br />
2014-9-29,23,20,17,17,15,13,87,72,57,1014,1012,1011,16,16,16,32,10,,0.00,1,,249<br />
2014-9-30,26,21,17,18,16,13,93,70,47,1011,1010,1008,16,16,14,24,10,,0.00,1,Fog,218<br />
2014-10-1,24,21,17,17,16,13,93,79,64,1012,1010,1008,16,15,8,24,9,32,0.00,2,Fog,229<br />
2014-10-2,34,26,17,17,10,-4,93,51,8,1014,1013,1012,16,16,16,26,9,29,0.00,0,Fog,260<br />
2014-10-3,35,27,19,13,4,-9,57,32,6,1016,1015,1013,16,16,16,26,10,27,0.00,2,,317<br />
2014-10-4,31,25,18,15,8,0,70,43,15,1014,1012,1011,16,16,16,21,8,,0.00,2,,222<br />
2014-10-5,29,23,17,20,16,5,100,61,22,1013,1012,1010,16,14,0,21,8,24,0.00,3,Fog,131<br />
2014-10-6,30,24,18,19,16,4,93,58,22,1013,1012,1010,16,14,8,21,8,,0.00,2,Fog,257<br />
2014-10-7,31,25,19,19,17,6,100,61,21,1013,1011,1010,16,12,5,24,9,32,0.00,3,Fog,262<br />
2014-10-8,29,24,19,19,17,15,93,79,64,1012,1010,1009,16,13,8,23,8,29,0.00,3,Fog,270<br />
2014-10-9,24,22,19,18,16,14,93,75,57,1014,1013,1012,16,16,13,24,11,32,0.00,3,,247<br />
2014-10-10,23,21,19,17,17,16,87,78,68,1016,1014,1013,16,15,11,24,10,32,0.00,5,Fog,267<br />
2014-10-11,23,21,18,18,17,17,87,78,68,1015,1014,1012,16,12,5,27,9,34,0.00,6,,271<br />
2014-10-12,24,22,19,18,17,16,93,81,68,1014,1012,1011,16,11,4,24,9,29,0.00,5,,222<br />
2014-10-13,23,21,18,18,17,17,87,78,68,1016,1015,1014,16,10,4,23,9,32,0.00,5,Fog,265<br />
2014-10-14,22,21,18,17,15,14,87,77,66,1016,1014,1013,16,13,5,24,12,29,0.00,7,Fog,259<br />
2014-10-15,23,21,17,16,14,13,84,71,57,1016,1015,1014,16,16,16,29,14,37,0.00,4,,277<br />
2014-10-16,23,19,16,17,15,13,87,74,61,1016,1015,1013,16,16,16,23,11,,0.00,2,Fog,255<br />
2014-10-17,23,19,16,16,15,13,93,77,61,1015,1014,1013,16,15,11,29,12,37,0.00,4,,260<br />
2014-10-18,23,19,16,16,14,12,84,69,53,1014,1012,1010,16,16,16,24,9,35,0.00,1,,270<br />
2014-10-19,23,19,16,18,16,14,90,79,68,1013,1011,1010,16,16,16,24,12,32,0.00,2,,252<br />
2014-10-20,23,21,18,18,17,16,93,79,64,1014,1012,1011,16,15,11,26,10,34,0.00,4,,254<br />
2014-10-21,23,21,17,18,17,14,93,77,61,1018,1012,1010,16,15,8,24,9,32,0.00,3,Fog,213<br />
2014-10-22,26,22,18,19,17,14,100,79,58,1014,1013,1011,16,16,11,23,10,32,0.00,2,Fog,231<br />
2014-10-23,25,21,16,19,16,13,100,79,57,1016,1014,1013,16,16,11,21,7,26,0.00,1,,260<br />
2014-10-24,27,21,16,20,16,10,100,71,42,1016,1014,1013,16,15,5,19,8,23,0.00,0,Fog,264<br />
2014-10-25,23,21,17,19,17,13,97,77,57,1018,1016,1015,16,14,1,32,13,37,0.00,3,Fog,258<br />
2014-10-26,24,20,16,17,15,14,97,77,57,1016,1014,1012,16,16,11,24,10,29,0.00,2,,87<br />
2014-10-27,22,19,15,16,14,12,90,72,53,1014,1013,1012,16,16,16,24,9,32,0.00,2,,244<br />
2014-10-28,23,19,15,16,14,12,84,71,57,1017,1015,1014,16,16,14,24,8,27,0.00,0,,263<br />
2014-10-29,24,21,17,19,16,13,93,72,51,1017,1016,1014,16,16,16,10,4,,0.00,0,,234<br />
2014-10-30,24,20,16,18,16,12,100,76,51,1016,1015,1014,16,16,16,32,10,39,0.00,4,,271<br />
2014-10-31,21,19,18,17,15,12,93,78,63,1015,1013,1010,16,16,11,35,8,52,6.10,7,Rain,212<br />
2014-11-1,18,16,13,15,11,8,84,70,56,1015,1013,1010,16,16,10,45,16,52,5.08,5,Rain,281<br />
2014-11-2,19,15,11,9,8,4,89,66,42,1018,1016,1015,16,16,16,24,10,37,0.00,1,,338<br />
2014-11-3,23,17,11,11,6,-5,64,40,15,1021,1020,1018,16,16,16,35,10,42,0.00,1,,36<br />
2014-11-4,23,17,11,14,4,-4,73,45,16,1022,1020,1019,16,16,16,23,7,27,0.00,1,,161<br />
2014-11-5,27,20,12,14,2,-7,66,38,10,1019,1018,1016,16,16,16,21,7,26,0.00,0,,249<br />
2014-11-6,31,24,17,14,5,-3,66,39,11,1021,1019,1018,16,16,16,21,8,,0.00,0,,3<br />
2014-11-7,30,23,16,14,5,-2,66,40,13,1020,1017,1015,16,16,16,23,10,,0.00,1,,131<br />
2014-11-8,28,21,14,17,9,1,93,55,17,1017,1016,1014,16,16,16,19,8,24,0.00,1,,226<br />
2014-11-9,20,18,17,17,16,14,100,89,78,1015,1012,1010,16,10,4,23,9,34,0.00,6,,258<br />
2014-11-10,19,18,16,13,12,12,84,74,63,1012,1011,1010,16,15,11,16,8,,0.00,6,Fog,210<br />
2014-11-11,19,18,17,13,12,11,78,71,63,1014,1013,1012,16,16,16,21,12,27,0.00,7,,246<br />
2014-11-12,19,17,15,14,12,11,78,68,58,1017,1015,1014,16,16,16,27,13,40,0.00,5,,269<br />
2014-11-13,19,16,13,16,13,11,93,78,63,1019,1017,1016,16,15,10,23,7,29,T,6,Fog-Rain,218<br />
2014-11-14,21,18,16,15,15,14,97,83,68,1017,1016,1015,16,13,6,24,8,29,T,6,Fog,101<br />
2014-11-15,21,17,14,14,14,13,100,84,68,1019,1017,1016,16,14,8,27,10,29,0.00,4,,257<br />
2014-11-16,22,18,13,14,3,-19,93,50,7,1022,1020,1017,16,16,16,21,9,32,0.00,2,,280<br />
2014-11-17,25,19,13,11,-4,-13,64,36,7,1022,1020,1018,16,16,16,27,7,35,0.00,4,,13<br />
2014-11-18,24,18,12,13,0,-10,78,44,10,1022,1020,1019,16,16,16,24,9,27,0.00,5,,344<br />
2014-11-19,21,17,12,13,9,0,78,57,36,1021,1020,1019,16,16,16,23,10,27,0.00,4,,230<br />
2014-11-20,20,16,12,14,11,7,86,72,58,1020,1017,1015,16,16,13,29,12,35,T,5,,290<br />
2014-11-21,21,17,14,14,9,5,84,61,37,1018,1015,1013,16,16,14,24,12,32,0.00,3,,280<br />
2014-11-22,21,17,12,14,10,6,78,66,53,1020,1018,1016,16,16,16,23,8,29,0.00,3,,183<br />
2014-11-23,26,20,14,13,0,-14,84,46,7,1021,1019,1017,16,16,16,23,11,34,0.00,4,,27<br />
2014-11-24,26,20,13,7,-4,-14,42,24,6,1026,1023,1021,16,16,14,16,7,,0.00,2,,30<br />
2014-11-25,26,19,13,11,-2,-14,63,35,7,1029,1026,1025,16,16,16,19,8,23,0.00,0,,340<br />
2014-11-26,26,19,12,11,1,-7,63,38,12,1024,1022,1020,16,16,16,16,7,,0.00,0,,268<br />
2014-11-27,30,22,14,12,3,-7,72,41,10,1020,1017,1016,16,16,16,21,9,,0.00,2,,66<br />
2014-11-28,25,19,12,15,9,-2,100,62,24,1016,1014,1012,16,13,0,21,7,24,0.00,2,Fog,258<br />
2014-11-29,22,17,11,14,12,7,100,69,38,1014,1012,1011,16,10,0,24,11,29,0.00,5,Fog,99<br />
2014-11-30,19,17,15,16,13,11,90,81,72,1020,1015,1012,16,15,3,27,11,37,5.59,7,Rain,107<br />
2014-12-1,20,17,14,15,14,12,100,82,63,1022,1019,1016,16,16,16,14,6,,0.00,7,,23<br />
2014-12-2,18,16,14,14,13,10,100,82,63,1016,1014,1012,16,8,2,34,14,40,28.45,8,Rain,85<br />
2014-12-3,18,16,14,18,17,14,100,97,93,1016,1014,1013,16,10,2,21,9,35,5.33,8,Rain,92<br />
2014-12-4,19,17,14,17,15,14,100,89,78,1018,1016,1013,16,16,13,23,10,32,0.00,4,,274<br />
2014-12-5,19,17,14,16,14,12,97,80,63,1021,1019,1018,16,16,14,23,8,27,0.00,7,,315<br />
2014-12-6,19,16,13,16,14,13,93,81,68,1023,1022,1021,16,16,13,19,7,26,0.00,2,,256<br />
2014-12-7,22,17,12,16,12,9,90,67,44,1022,1021,1019,16,16,16,26,7,27,0.00,4,,288<br />
2014-12-8,24,19,13,15,11,8,84,61,38,1020,1018,1016,16,16,16,27,7,29,0.00,2,Fog,312<br />
2014-12-9,22,18,13,15,11,7,93,67,40,1020,1017,1016,16,16,16,19,5,27,0.00,2,,254<br />
2014-12-10,21,16,12,16,14,9,100,84,68,1017,1015,1014,16,8,0,21,7,23,0.00,6,Fog,108<br />
2014-12-11,18,17,16,14,13,11,90,77,63,1016,1014,1012,16,11,6,34,15,42,T,8,Rain,121<br />
2014-12-12,17,14,12,14,12,9,100,84,67,1018,1013,1009,16,10,2,48,19,64,37.85,7,Rain,218<br />
2014-12-13,17,13,10,9,7,3,89,68,47,1021,1019,1018,16,16,16,23,9,29,0.00,2,,300<br />
2014-12-14,17,13,9,10,7,4,77,67,56,1021,1019,1018,16,16,16,16,7,23,0.00,4,,26<br />
2014-12-15,18,14,9,10,7,5,80,65,49,1019,1016,1015,16,16,16,21,6,27,T,5,,115<br />
2014-12-16,16,14,12,12,11,9,100,86,72,1017,1015,1014,16,11,4,23,12,47,18.54,7,Rain,70<br />
2014-12-17,16,14,11,12,9,6,93,72,51,1020,1017,1014,16,16,6,29,8,34,4.57,5,Rain-Thunderstorm,86<br />
2014-12-18,16,13,9,11,9,7,86,75,64,1023,1022,1020,16,16,16,14,5,19,T,4,,46<br />
2014-12-19,17,14,10,11,9,7,83,70,56,1024,1022,1021,16,16,16,24,8,27,0.00,4,,273<br />
2014-12-20,17,13,10,13,10,8,89,77,65,1023,1021,1020,16,15,11,16,6,23,0.00,5,,90<br />
2014-12-21,18,14,11,14,11,8,93,78,63,1021,1019,1017,16,11,8,21,7,24,0.00,5,,118<br />
2014-12-22,20,15,10,15,13,9,100,79,58,1018,1016,1014,14,7,1,16,7,21,0.00,2,Fog,234<br />
2014-12-23,26,19,11,13,10,6,93,62,31,1019,1017,1015,16,16,14,19,7,24,0.00,0,Fog,258<br />
2014-12-24,23,18,14,15,8,2,97,62,27,1018,1014,1009,16,16,14,23,9,32,0.00,4,,246<br />
2014-12-25,18,14,11,12,-3,-12,86,50,14,1013,1011,1008,16,16,16,42,22,63,0.00,2,,349<br />
2014-12-26,17,12,7,-1,-6,-9,42,30,17,1023,1018,1013,16,16,16,24,8,32,0.00,0,,68<br />
2014-12-27,15,10,4,2,-4,-8,55,37,19,1028,1026,1023,16,16,16,21,8,27,0.00,2,,309<br />
2014-12-28,15,11,6,7,0,-6,74,50,26,1026,1024,1022,16,16,16,21,7,24,0.00,2,,70<br />
2014-12-29,16,11,6,8,4,0,83,68,52,1022,1019,1017,16,16,16,16,6,23,0.00,2,,133<br />
2014-12-30,14,11,8,8,5,-3,86,70,53,1017,1014,1012,16,14,6,34,14,40,7.87,7,Rain,68<br />
2014-12-31,14,10,6,-2,-10,-13,49,32,15,1018,1016,1013,16,16,16,34,10,45,0.00,2,,351<br />
