
ICT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2011-8-13,32,29,26,28,27,25,100,88,75,1008,1006,1005,10,9,2,23,10,,0.00,5,Rain-Thunderstorm,93<br />
2011-8-14,34,30,27,28,27,26,94,84,66,1010,1008,1006,10,8,1,24,11,,0.00,4,,119<br />
2011-8-15,34,30,27,28,27,26,94,82,63,1010,1009,1006,10,9,5,26,13,,0.00,4,,113<br />
2011-8-16,33,30,27,27,27,25,100,86,63,1010,1008,1005,10,9,5,23,10,,0.00,6,,100<br />
2011-8-17,33,29,25,27,26,24,100,83,66,1009,1006,1002,10,9,5,23,6,,0.00,5,Rain-Thunderstorm,21<br />
2011-8-18,29,27,25,27,25,24,100,91,79,1008,1006,1004,10,9,5,19,6,,0.00,6,Rain,70<br />
2011-8-19,28,27,25,26,25,24,100,94,84,1010,1008,1006,10,9,1,29,14,32,0.00,6,Rain,61<br />
2011-8-20,29,27,24,26,24,23,100,93,79,1012,1010,1008,10,9,5,23,14,,0.00,6,Rain-Thunderstorm,36<br />
2011-8-21,32,28,24,27,24,22,94,85,62,1011,1009,1007,10,8,5,11,5,,0.00,4,Rain,297<br />
2011-8-22,34,29,25,27,26,24,94,82,59,1010,1007,1005,10,9,5,14,5,,0.00,3,,112<br />
2011-8-23,34,30,26,28,27,25,94,85,67,1007,1005,1002,10,9,5,24,11,,0.00,4,,106<br />
2011-8-24,29,26,23,27,25,22,100,92,79,1009,1007,1005,10,9,1,24,13,,0.00,6,Rain-Thunderstorm,286<br />
2011-8-25,33,29,25,26,24,23,100,77,55,1009,1007,1004,10,8,6,19,8,26,0.00,3,,8<br />
2011-8-26,33,29,26,27,25,23,94,78,59,1009,1007,1004,10,7,3,14,6,29,0.00,6,,358<br />
2011-8-27,34,29,25,27,25,22,100,79,49,1009,1006,1004,8,5,2,11,5,,0.00,,,334<br />
2011-8-28,34,29,25,26,25,23,94,77,52,1007,1005,1003,10,6,4,10,5,,0.00,1,,286<br />
2011-8-29,35,30,26,27,26,24,94,79,53,1007,1005,1003,10,5,4,13,5,,0.00,6,,291<br />
2011-8-30,35,30,26,28,26,25,100,79,56,1006,1004,1001,9,5,2,13,3,,0.00,,,287<br />
2011-8-31,37,32,27,29,27,25,100,78,53,1004,1002,998,9,5,2,13,6,,0.00,1,,321<br />
2011-9-1,36,31,26,29,27,23,94,79,63,1003,1001,998,10,6,1,21,6,37,0.00,5,Rain,329<br />
2011-9-2,30,28,25,26,24,23,94,83,70,1004,1003,1001,10,7,4,13,6,,0.00,6,,46<br />
2011-9-3,31,28,26,27,26,25,100,90,70,1006,1004,1003,10,5,1,14,6,,0.00,4,Rain,3<br />
2011-9-4,33,28,24,27,26,23,100,86,66,1008,1006,1004,10,7,2,19,10,32,0.00,6,Rain-Thunderstorm,76<br />
2011-9-5,31,28,26,28,26,25,100,90,75,1009,1007,1004,10,9,3,19,8,,0.00,5,Rain-Thunderstorm,64<br />
2011-9-6,34,30,26,27,26,25,100,84,63,1007,1005,1002,10,8,2,19,6,,0.00,4,,85<br />
2011-9-7,34,30,27,28,27,26,94,85,66,1005,1003,1000,10,9,5,21,11,,0.00,4,Thunderstorm,79<br />
2011-9-8,34,30,27,27,27,25,94,84,63,1008,1005,1002,10,9,1,21,11,,0.00,5,Thunderstorm,66<br />
2011-9-9,32,28,25,28,26,25,100,94,75,1010,1008,1006,10,9,1,21,8,32,0.00,5,Rain-Thunderstorm,345<br />
2011-9-10,31,28,25,27,26,24,100,92,79,1012,1009,1007,10,8,5,23,6,,0.00,6,Rain-Thunderstorm,357<br />
2011-9-11,30,27,24,26,24,23,100,88,74,1010,1008,1006,10,7,2,24,10,,0.00,6,Rain-Thunderstorm,26<br />
2011-9-12,28,26,24,26,25,24,100,95,84,1010,1008,1007,10,8,1,16,10,,0.00,6,Rain,351<br />
2011-9-13,30,28,25,27,25,24,100,93,79,1009,1007,1005,10,8,2,14,5,,0.00,6,Rain-Thunderstorm,332<br />
2011-9-14,28,27,25,26,25,24,100,94,89,1008,1006,1003,10,9,3,19,8,,0.00,6,Rain-Thunderstorm,16<br />
2011-9-15,32,28,25,27,26,24,100,90,70,1007,1006,1004,10,9,4,16,11,,0.00,5,Rain,35<br />
2011-9-16,33,29,25,26,26,24,100,84,63,1008,1005,1002,10,8,0,11,6,,0.00,5,Fog,98<br />
2011-9-17,33,29,26,27,26,25,100,83,63,1005,1004,1001,10,9,3,14,6,,0.00,5,,90<br />
2011-9-18,34,30,26,27,26,25,94,85,63,1008,1005,1003,10,8,3,23,8,,0.00,3,,61<br />
2011-9-19,31,28,25,27,26,24,100,90,70,1010,1008,1005,10,8,1,24,6,,0.00,6,Rain-Thunderstorm,57<br />
2011-9-20,28,26,24,26,24,22,100,92,79,1012,1010,1008,10,7,1,24,10,,0.00,6,Rain-Thunderstorm,54<br />
2011-9-21,26,24,23,23,22,20,94,83,74,1013,1011,1009,8,6,5,19,13,,0.00,6,Rain,6<br />
2011-9-22,30,27,23,23,22,20,94,77,62,1013,1011,1008,10,7,5,16,8,,0.00,4,,8<br />
2011-9-23,31,28,25,24,22,20,94,75,58,1012,1010,1007,10,7,5,19,8,,0.00,1,,15<br />
2011-9-24,31,27,24,23,22,19,94,73,52,1013,1010,1007,10,7,5,19,8,,0.00,6,,350<br />
2011-9-25,32,28,24,23,21,18,89,68,46,1012,1010,1007,9,6,5,19,8,,0.00,,,3<br />
2011-9-26,28,24,22,23,22,20,100,82,62,1011,1009,1008,10,6,2,14,6,,0.00,6,Rain,8<br />
2011-9-27,26,23,22,24,23,22,100,97,89,1010,1008,1005,6,3,1,19,11,,0.00,6,Rain-Thunderstorm,295<br />
2011-9-28,32,28,24,26,25,24,100,89,70,1008,1006,1003,10,6,2,14,10,,0.00,4,,281<br />
2011-9-29,35,30,25,27,24,21,100,79,53,1004,1002,999,10,7,3,27,13,42,0.00,6,Rain,296<br />
2011-9-30,27,23,21,22,21,21,100,92,70,1005,1001,999,10,8,3,27,19,,0.00,6,Rain,300<br />
2011-10-1,24,22,21,22,21,20,100,94,83,1011,1008,1005,10,9,3,24,14,,0.00,6,Rain,310<br />
2011-10-2,29,24,21,22,22,20,94,81,62,1013,1010,1008,10,9,6,19,6,,0.00,6,,355<br />
2011-10-3,26,23,22,19,18,17,78,71,65,1015,1013,1011,10,10,9,21,13,,0.00,6,,360<br />
2011-10-4,25,22,19,19,18,16,100,75,61,1014,1013,1011,10,9,3,24,13,,0.00,6,Rain,359<br />
2011-10-5,21,20,19,20,19,18,100,94,83,1016,1014,1013,10,8,3,19,13,,0.00,6,Rain,320<br />
2011-10-6,21,20,19,21,19,18,100,96,88,1017,1015,1014,10,6,2,11,8,,0.00,6,Rain,320<br />
2011-10-7,23,22,21,23,22,20,100,97,88,1017,1015,1013,10,7,2,13,6,,0.00,6,Rain,301<br />
2011-10-8,23,22,22,23,22,21,100,97,94,1016,1014,1011,10,6,1,10,5,,0.00,6,Rain,290<br />
2011-10-9,30,26,22,25,23,22,100,91,70,1016,1013,1011,10,6,1,13,6,,0.00,6,,280<br />
2011-10-10,32,27,22,26,24,21,100,86,62,1015,1012,1009,10,6,1,14,6,,0.00,2,,284<br />
2011-10-11,33,28,23,26,24,22,100,83,59,1014,1011,1009,10,7,3,40,5,,0.00,4,Rain-Thunderstorm,312<br />
2011-10-12,31,27,24,26,25,23,100,87,70,1013,1010,1007,10,7,2,16,5,,0.00,5,Rain,330<br />
2011-10-13,31,28,25,26,25,25,100,89,70,1011,1009,1006,10,7,4,13,5,,0.00,6,Rain,34<br />
2011-10-14,29,27,24,25,23,22,100,84,70,1013,1010,1008,10,8,3,21,6,,0.00,6,Rain,332<br />
2011-10-15,30,27,24,23,22,20,94,78,62,1015,1013,1011,10,7,5,14,8,,0.00,6,,357<br />
2011-10-16,28,26,23,22,19,17,83,66,51,1017,1015,1013,9,6,5,21,10,,0.00,,,355<br />
2011-10-17,30,26,21,22,19,17,94,71,48,1019,1016,1015,9,6,3,14,5,,0.00,,,334<br />
2011-10-18,30,26,21,22,19,16,94,70,48,1019,1016,1014,9,6,2,14,5,,0.00,,,71<br />
2011-10-19,30,26,22,23,21,17,94,72,51,1017,1015,1012,9,5,3,14,6,,0.00,,,80<br />
2011-10-20,29,24,21,23,22,21,100,84,66,1017,1014,1012,8,4,1,13,3,,0.00,6,Rain,101<br />
2011-10-21,28,26,23,24,23,21,100,88,70,1017,1014,1012,5,2,1,11,5,,0.00,6,,74<br />
2011-10-22,30,26,21,24,22,21,100,83,58,1016,1013,1010,8,3,0,13,8,,0.00,2,Fog,105<br />
2011-10-23,30,26,21,24,22,21,100,83,58,1014,1012,1010,10,4,1,13,6,,0.00,4,Fog,84<br />
2011-10-24,31,27,23,24,23,21,94,81,55,1016,1013,1011,10,4,1,13,10,,0.00,4,,85<br />
2011-10-25,29,26,23,23,21,19,94,78,66,1018,1015,1014,10,7,2,24,13,,0.00,6,,29<br />
2011-10-26,25,23,22,21,20,18,94,81,69,1018,1016,1014,10,8,5,14,10,,0.00,5,,29<br />
2011-10-27,26,23,22,23,22,21,100,89,78,1018,1016,1014,7,4,2,10,3,,0.00,6,Rain,35<br />
2011-10-28,23,21,19,23,21,17,100,97,88,1019,1017,1015,10,3,1,24,8,,0.00,6,Rain-Thunderstorm,22<br />
2011-10-29,23,21,19,20,18,17,94,86,73,1020,1017,1015,10,9,5,26,14,,0.00,6,Rain,341<br />
2011-10-30,24,22,21,21,20,19,100,88,73,1017,1015,1013,10,7,4,16,5,,0.00,6,Rain,347<br />
2011-10-31,27,23,21,22,21,19,94,82,65,1018,1015,1014,9,6,1,10,6,,0.00,5,,29<br />
2011-11-1,29,26,22,23,22,20,100,83,58,1018,1015,1013,9,4,1,13,5,,0.00,,,81<br />
2011-11-2,28,24,21,23,22,21,100,87,70,1017,1014,1012,8,4,1,10,2,,0.00,6,Fog,355<br />
2011-11-3,29,24,21,23,22,20,100,83,62,1016,1013,1011,10,5,2,10,3,,0.00,3,,339<br />
2011-11-4,30,25,20,23,22,20,100,83,58,1016,1013,1012,9,5,3,10,3,,0.00,6,,299<br />
2011-11-5,31,27,23,24,23,22,100,84,62,1016,1013,1011,9,5,2,14,5,,0.00,5,,51<br />
2011-11-6,30,27,23,25,23,22,100,84,62,1015,1012,1010,10,6,2,13,3,,0.00,5,Rain,311<br />
2011-11-7,30,27,23,25,24,23,100,86,66,1013,1011,1008,10,6,3,13,3,,0.00,6,Rain,297<br />
2011-11-8,27,24,23,24,21,19,94,79,65,1014,1011,1009,10,8,3,19,11,,0.00,6,Rain,342<br />
2011-11-9,26,23,21,19,16,14,78,64,53,1016,1014,1012,,,,23,11,,0.00,,,351<br />
2011-11-10,27,23,19,18,16,14,94,68,47,1016,1014,1012,9,6,4,19,8,,0.00,,,13<br />
2011-11-11,26,21,17,18,17,16,100,79,54,1018,1015,1013,10,6,2,14,6,,0.00,5,,69<br />
2011-11-12,27,22,18,19,18,17,94,81,54,1019,1016,1014,9,4,1,13,10,,0.00,5,,75<br />
2011-11-13,27,23,20,20,19,18,100,81,58,1019,1017,1015,10,5,1,11,5,,0.00,6,,69<br />
2011-11-14,28,23,18,21,19,18,100,84,58,1020,1017,1015,9,4,1,10,3,,0.00,4,,354<br />
2011-11-15,28,23,18,20,19,18,100,84,58,1021,1017,1015,9,4,1,10,3,,0.00,,,302<br />
2011-11-16,28,23,19,22,20,19,100,84,62,1018,1015,1012,8,4,1,11,5,,0.00,3,Fog,267<br />
2011-11-17,30,25,20,22,21,20,100,86,62,1015,1012,1009,8,3,0,13,5,,0.00,1,Fog,295<br />
2011-11-18,30,25,20,23,21,20,100,86,58,1012,1009,1006,9,3,0,13,5,,0.00,3,Fog,119<br />
2011-11-19,30,25,20,23,22,20,100,86,62,1016,1013,1010,9,3,1,16,10,,0.00,2,Fog,305<br />
2011-11-20,29,24,20,21,19,18,94,75,54,1021,1019,1016,7,5,2,21,6,,0.00,,,37<br />
2011-11-21,25,22,20,20,18,17,94,77,61,1022,1020,1018,9,6,2,10,3,,0.00,,,359<br />
2011-11-22,24,22,20,21,20,19,100,88,73,1022,1020,1018,6,3,1,11,5,,0.00,6,Rain,37<br />
2011-11-23,24,21,19,21,19,18,100,88,69,1025,1022,1020,9,6,2,16,8,,0.00,6,Rain,324<br />
2011-11-24,27,22,18,20,18,16,100,82,51,1023,1020,1017,9,4,0,10,6,,0.00,3,Fog,280<br />
2011-11-25,26,21,17,20,18,17,100,83,61,1021,1018,1015,9,4,1,10,5,,0.00,5,,357<br />
2011-11-26,27,23,20,21,20,19,94,81,65,1019,1016,1014,9,5,2,13,5,,0.00,,,83<br />
2011-11-27,28,24,21,22,21,20,100,83,65,1017,1014,1012,10,6,2,14,5,,0.00,3,,129<br />
2011-11-28,26,23,20,22,21,20,100,91,74,1014,1013,1011,10,5,1,24,10,,0.00,5,Rain,98<br />
2011-11-29,26,23,21,21,21,19,100,90,74,1015,1013,1012,10,7,2,21,8,,0.00,6,,77<br />
2011-11-30,27,23,20,22,20,19,100,82,65,1016,1014,1012,10,9,4,13,6,,0.00,5,,48<br />
2011-12-1,22,18,15,21,17,11,100,88,72,1023,1018,1015,10,7,2,37,14,,0.00,6,Rain,349<br />
2011-12-2,22,18,14,14,12,11,94,75,50,1023,1019,1015,10,8,5,14,8,,0.00,6,Rain,38<br />
2011-12-3,22,17,13,15,13,11,94,78,57,1019,1016,1014,10,7,4,16,10,,0.00,3,,76<br />
2011-12-4,23,18,14,15,14,12,100,77,53,1020,1017,1015,9,5,2,14,6,,0.00,,,48<br />
2011-12-5,25,19,14,17,16,14,100,83,61,1019,1016,1013,9,5,1,14,5,,0.00,4,,78<br />
2011-12-6,22,19,17,20,18,16,100,85,73,1019,1017,1015,7,5,1,10,3,,0.00,6,Rain,54<br />
2011-12-7,21,20,19,20,19,18,100,95,83,1019,1017,1015,10,6,1,13,5,,0.00,6,Fog-Rain,8<br />
2011-12-8,20,18,16,19,15,12,100,81,64,1022,1020,1018,10,9,4,26,14,,0.00,6,Rain,33<br />
2011-12-9,20,18,15,12,11,8,72,65,52,1026,1023,1020,9,7,5,23,13,,0.00,,,40<br />
2011-12-10,17,16,14,10,7,6,72,59,48,1028,1025,1023,9,8,6,21,14,,0.00,,,17<br />
2011-12-11,19,14,11,10,7,3,88,61,39,1027,1024,1020,9,5,4,19,10,,0.00,,,5<br />
2011-12-12,20,15,10,11,8,4,88,64,40,1025,1022,1019,9,6,5,14,6,,0.00,,,342<br />
2011-12-13,23,17,10,13,10,8,94,71,43,1023,1020,1017,9,6,3,11,3,,0.00,,,342<br />
2011-12-14,23,17,12,15,13,11,100,74,47,1022,1019,1017,9,6,2,10,6,,0.00,6,,17<br />
2011-12-15,21,19,18,14,12,10,73,61,52,1023,1020,1019,9,7,5,16,10,,0.00,,,26<br />
2011-12-16,21,19,17,13,11,9,73,62,49,1026,1023,1021,9,8,5,19,10,,0.00,,,29<br />
2011-12-17,19,17,15,13,10,8,77,63,52,1027,1023,1020,9,7,4,19,11,,0.00,,,57<br />
2011-12-18,18,17,15,14,12,10,94,73,59,1027,1023,1021,5,4,1,19,8,,0.00,6,,356<br />
2011-12-19,21,17,13,14,13,12,100,78,56,1023,1020,1018,5,3,1,11,6,,0.00,,,55<br />
2011-12-20,23,17,12,15,14,12,100,81,57,1022,1019,1016,6,3,1,11,6,,0.00,,,333<br />
2011-12-21,23,20,17,16,15,14,94,79,61,1021,1018,1016,5,3,2,11,5,,0.00,,,50<br />
2011-12-22,23,20,17,15,13,12,88,68,53,1022,1019,1016,6,5,3,16,8,,0.00,,,39<br />
2011-12-23,19,17,15,13,11,8,82,67,56,1024,1020,1017,6,5,4,23,14,,0.00,6,,51<br />
2011-12-24,19,16,12,9,7,4,72,56,40,1028,1024,1021,9,7,5,24,14,,0.00,,,38<br />
2011-12-25,19,13,8,8,5,1,93,60,30,1028,1025,1022,9,6,3,16,8,,0.00,,,48<br />
2011-12-26,20,14,8,10,6,1,94,63,30,1027,1024,1021,9,6,2,11,3,,0.00,,,65<br />
2011-12-27,19,16,13,13,10,9,88,69,52,1024,1022,1019,6,5,3,11,5,,0.00,6,,284<br />
2011-12-28,19,17,16,14,13,11,88,76,60,1024,1022,1019,6,5,4,13,5,,0.00,6,,36<br />
2011-12-29,21,18,16,16,13,11,88,75,60,1021,1019,1017,7,5,3,21,8,,0.00,6,,38<br />
2011-12-30,19,17,14,13,11,10,82,71,59,1025,1023,1021,10,8,5,24,16,,0.00,6,,14<br />
2011-12-31,16,14,13,12,10,9,94,73,67,1027,1024,1022,9,6,1,23,13,,0.00,6,Rain,29<br />
