
PST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2010-8-16,36,24,13,16,13,12,93,59,25,1015,1012,1009,16,16,16,14,3,19,0.00,0,,313<br />
2010-8-17,34,24,13,17,13,7,93,60,26,1013,1009,1006,16,16,16,27,7,35,0.00,0,,358<br />
2010-8-18,25,18,10,14,12,9,93,70,46,1016,1015,1013,16,16,16,19,4,26,0.00,2,,309<br />
2010-8-19,24,17,10,11,9,7,93,66,38,1018,1016,1014,16,16,16,29,6,34,0.00,4,,331<br />
2010-8-20,24,14,4,9,7,4,100,68,36,1015,1012,1009,16,16,16,27,9,35,0.00,0,,320<br />
2010-8-21,22,14,7,10,8,5,92,66,40,1016,1012,1009,16,16,10,26,8,34,0.00,0,,321<br />
2010-8-22,22,16,9,11,9,7,89,65,41,1027,1022,1017,16,16,16,27,7,35,T,5,,312<br />
2010-8-23,26,16,5,11,7,4,100,63,25,1029,1026,1021,16,16,16,23,8,29,0.00,0,,348<br />
2010-8-24,34,22,9,11,7,5,86,52,18,1021,1016,1012,16,16,16,19,6,27,0.00,0,,350<br />
2010-8-25,36,23,11,13,11,8,83,52,21,1013,1011,1008,16,16,16,24,6,32,0.00,0,,340<br />
2010-8-26,22,16,9,11,9,7,80,60,40,1021,1016,1009,16,16,16,34,18,45,0.00,2,,318<br />
2010-8-27,23,15,7,9,8,6,93,63,33,1021,1016,1011,16,16,16,23,9,27,0.00,3,,326<br />
2010-8-28,23,16,9,8,7,6,80,57,33,1011,1010,1008,16,16,16,34,14,42,0.00,0,,314<br />
2010-8-29,19,12,5,10,7,4,89,65,40,1014,1012,1011,16,16,16,21,5,26,0.51,5,Rain,272<br />
2010-8-30,21,15,9,11,9,7,100,71,42,1019,1014,1011,16,15,8,14,4,19,1.52,5,Rain,261<br />
2010-8-31,18,13,8,13,11,7,93,83,72,1021,1019,1017,16,16,10,24,9,34,2.29,7,Rain,188<br />
2010-9-1,23,18,12,16,14,11,90,74,57,1021,1019,1016,16,15,3,16,8,24,0.51,6,Rain,237<br />
2010-9-2,31,19,8,13,10,8,100,64,27,1021,1016,1011,16,16,16,32,9,40,T,0,,11<br />
2010-9-3,32,21,11,13,10,8,89,60,30,1017,1014,1012,16,16,16,23,9,27,0.00,0,,295<br />
2010-9-4,21,16,12,11,8,5,86,61,36,1022,1020,1017,16,16,16,34,15,40,0.00,2,,317<br />
2010-9-5,21,13,6,8,7,4,80,57,33,1023,1022,1021,16,16,16,29,10,35,0.00,5,,301<br />
2010-9-6,22,13,4,12,8,4,93,69,44,1022,1017,1012,16,16,16,19,4,24,0.00,4,,296<br />
2010-9-7,18,14,11,14,13,11,100,84,67,1012,1009,1008,16,13,2,19,3,23,22.10,8,Rain,302<br />
2010-9-8,19,13,7,14,10,7,100,83,65,1011,1010,1009,16,11,0,16,3,,4.83,5,Fog-Rain,269<br />
2010-9-9,19,13,8,13,11,8,100,78,56,1019,1015,1011,16,16,16,21,3,24,0.00,6,,300<br />
2010-9-10,19,13,7,11,9,7,100,78,56,1021,1020,1019,16,14,2,10,3,,T,5,Rain,323<br />
2010-9-11,22,14,6,11,8,6,100,72,44,1021,1020,1017,16,14,2,13,2,14,0.00,1,,340<br />
2010-9-12,24,16,7,14,10,7,100,72,44,1020,1018,1016,16,14,3,19,5,24,0.00,0,,349<br />
2010-9-13,26,18,10,14,13,11,100,74,47,1017,1016,1014,16,14,1,21,6,32,0.00,2,,324<br />
2010-9-14,23,16,9,15,12,9,100,79,57,1017,1016,1014,16,9,0,13,3,16,0.00,2,Fog,349<br />
2010-9-15,22,17,12,16,14,12,100,79,57,1014,1014,1013,16,14,3,24,7,60,3.81,4,Rain,169<br />
2010-9-16,21,19,16,17,16,12,100,82,63,1014,1014,1013,16,13,3,19,6,40,2.03,8,Rain,137<br />
2010-9-17,21,18,16,17,16,14,100,87,73,1012,1010,1009,16,15,3,13,4,14,1.52,8,Rain,169<br />
2010-9-18,18,16,13,17,16,13,100,94,87,1012,1010,1008,16,9,0,16,3,37,12.19,6,Fog-Rain,154<br />
2010-9-19,21,18,14,16,14,11,100,77,53,1010,1008,1006,16,15,4,27,14,39,1.52,7,Rain,153<br />
2010-9-20,18,14,11,13,12,8,93,73,52,1014,1012,1010,16,16,5,26,11,37,0.51,8,Rain,197<br />
2010-9-21,19,14,8,11,9,7,96,71,45,1012,1011,1009,16,16,13,19,4,24,0.00,6,,315<br />
2010-9-22,20,14,8,10,8,6,96,69,42,1012,1010,1009,16,16,16,14,3,23,0.00,6,,261<br />
2010-9-23,17,11,6,12,10,6,100,86,72,1020,1015,1012,16,14,3,21,6,29,2.79,6,Rain,178<br />
2010-9-24,22,16,9,13,11,9,100,77,53,1022,1020,1019,16,11,1,14,2,21,0.00,4,Fog,172<br />
2010-9-25,26,17,8,14,11,8,100,73,45,1020,1019,1014,16,6,0,16,3,21,0.00,2,Fog,223<br />
2010-9-26,20,17,13,17,16,13,97,87,76,1017,1016,1014,16,15,3,26,8,29,3.81,7,Rain,149<br />
2010-9-27,29,21,13,19,16,13,100,76,51,1018,1017,1014,16,14,2,13,2,16,0.00,3,,296<br />
2010-9-28,25,19,14,18,16,13,100,82,64,1019,1017,1016,16,9,0,21,6,26,0.00,4,Fog,336<br />
2010-9-29,26,18,10,15,13,10,100,75,50,1018,1015,1012,16,16,16,13,3,16,0.00,1,,354<br />
2010-9-30,29,19,8,15,12,8,100,70,40,1012,1009,1007,16,15,3,13,3,21,0.00,0,,353<br />
2010-10-1,21,16,10,14,12,10,100,81,61,1019,1016,1009,16,16,11,13,2,16,0.00,4,,33<br />
2010-10-2,22,17,12,13,11,9,87,69,51,1019,1016,1013,16,16,16,16,7,21,0.00,4,,318<br />
2010-10-3,18,14,9,11,9,7,93,75,56,1017,1015,1014,16,16,11,14,4,21,0.00,6,,317<br />
2010-10-4,17,11,4,9,7,4,100,76,51,1025,1021,1018,16,16,16,27,9,34,0.00,5,,288<br />
2010-10-5,21,13,4,8,6,5,96,67,37,1029,1026,1023,16,16,16,21,6,26,0.00,1,,321<br />
2010-10-6,26,16,4,11,7,4,93,63,32,1022,1016,1011,16,16,14,16,3,24,0.00,0,,46<br />
2010-10-7,16,13,10,11,10,9,96,80,64,1020,1017,1013,16,16,16,19,6,24,0.00,7,,188<br />
2010-10-8,21,17,12,12,11,9,93,71,49,1021,1020,1017,16,16,16,23,7,52,T,7,Rain,158<br />
2010-10-9,19,17,13,16,14,12,100,91,81,1022,1021,1019,16,10,4,29,14,50,8.38,7,Rain,145<br />
2010-10-10,19,13,6,17,12,6,100,82,64,1028,1024,1021,16,14,3,34,8,45,9.40,6,Rain,296<br />
2010-10-11,17,11,4,8,6,4,100,75,49,1033,1031,1029,16,8,0,11,1,14,0.00,4,Fog,27<br />
2010-10-12,21,11,2,9,5,2,100,68,36,1029,1027,1023,16,7,0,11,1,16,0.00,1,Fog,342<br />
2010-10-13,23,12,1,9,5,2,100,69,38,1023,1021,1018,16,9,1,13,1,19,0.00,0,Fog,297<br />
2010-10-14,20,11,2,11,6,2,100,74,48,1025,1020,1019,16,7,0,32,3,37,T,2,Fog-Rain,324<br />
2010-10-15,16,9,2,7,4,2,100,70,40,1028,1025,1021,16,14,0,24,7,29,0.00,1,Fog,334<br />
2010-10-16,17,9,2,6,3,2,92,64,36,1022,1020,1020,16,16,16,14,4,16,0.00,0,,313<br />
2010-10-17,18,9,-1,6,3,-1,100,72,44,1023,1022,1020,16,13,1,11,2,14,0.00,0,,60<br />
2010-10-18,19,9,-1,8,4,-1,100,72,44,1026,1024,1022,16,16,11,11,2,13,0.00,0,,31<br />
2010-10-19,23,13,2,11,7,2,100,72,44,1023,1019,1014,16,16,16,11,2,16,0.00,0,,55<br />
2010-10-20,23,13,3,9,6,3,100,68,35,1014,1013,1010,16,9,0,11,1,11,0.00,0,Fog,297<br />
2010-10-21,16,9,2,11,6,2,100,84,67,1014,1012,1011,16,8,0,14,2,19,T,5,Fog-Rain,138<br />
2010-10-22,16,11,6,11,8,6,100,78,55,1015,1013,1009,16,13,1,19,6,24,0.76,5,Fog-Rain,151<br />
2010-10-23,16,13,10,11,9,8,100,84,67,1009,1005,999,16,14,5,32,10,42,17.27,8,Rain,143<br />
2010-10-24,13,11,8,11,8,6,100,83,66,1004,998,994,16,13,3,34,15,48,27.43,7,Rain-Thunderstorm,191<br />
2010-10-25,13,8,3,8,7,4,100,82,64,1013,1010,1004,16,14,2,32,15,42,13.97,6,Rain,199<br />
2010-10-26,11,8,4,7,6,3,100,87,74,1022,1017,1013,16,14,2,26,13,35,5.59,7,Rain,198<br />
2010-10-27,14,8,2,7,4,2,100,74,47,1023,1017,1011,16,14,1,24,7,29,0.25,4,Fog-Rain,57<br />
2010-10-28,12,11,9,12,9,7,100,86,71,1017,1015,1011,16,12,6,14,4,19,9.14,8,Rain,95<br />
2010-10-29,14,9,4,9,8,4,100,86,72,1019,1016,1012,16,5,0,11,2,14,0.00,7,Fog-Rain,296<br />
2010-10-30,12,8,4,11,7,4,100,96,92,1012,1010,1009,16,6,0,26,6,39,8.64,8,Fog-Rain,128<br />
2010-10-31,13,8,4,11,8,4,100,89,77,1020,1018,1011,16,11,0,16,4,19,0.25,6,Fog-Rain,135<br />
2010-11-1,17,14,12,15,12,11,100,84,67,1029,1022,1018,16,10,2,37,13,52,21.59,8,Rain,170<br />
2010-11-2,18,14,11,13,11,5,100,73,46,1035,1031,1025,16,6,0,26,5,39,0.00,5,Fog,343<br />
2010-11-3,21,14,7,7,5,2,93,65,36,1024,1021,1019,16,16,16,34,15,45,0.00,0,,81<br />
2010-11-4,19,12,4,10,7,4,100,76,52,1021,1017,1013,16,16,14,11,2,19,0.00,0,,293<br />
2010-11-5,14,10,6,11,8,6,100,89,77,1013,1012,1011,16,5,0,10,2,11,0.00,6,Fog,179<br />
2010-11-6,14,13,11,12,11,10,100,90,80,1011,1009,1005,16,7,2,26,8,39,16.51,8,Rain,159<br />
2010-11-7,14,9,5,11,7,5,100,81,61,1017,1013,1006,16,15,6,21,6,32,1.78,6,Rain,226<br />
2010-11-8,9,6,2,6,4,2,100,86,71,1022,1020,1018,16,7,0,21,5,24,0.25,7,Fog-Rain,176<br />
2010-11-9,8,7,6,7,6,4,93,88,83,1018,1010,1006,16,13,4,26,12,34,11.18,8,Rain,140<br />
2010-11-10,11,6,1,7,4,1,100,86,71,1028,1021,1011,16,14,0,13,4,19,T,6,Fog-Rain,45<br />
2010-11-11,9,6,1,8,5,1,100,91,82,1033,1029,1026,16,4,0,19,5,21,1.27,7,Fog-Rain,130<br />
2010-11-12,10,7,3,7,4,3,100,93,86,1040,1038,1033,14,2,0,11,2,13,0.00,6,Fog,293<br />
2010-11-13,8,7,4,8,6,4,100,96,92,1037,1033,1029,8,4,1,16,3,21,2.03,8,Fog-Rain,143<br />
2010-11-14,13,11,8,12,10,8,100,93,86,1029,1027,1026,13,5,0,11,2,13,1.27,8,Fog-Rain,84<br />
2010-11-15,17,13,9,12,10,4,100,86,72,1028,1024,1015,16,8,0,50,9,71,T,8,Fog-Rain,227<br />
2010-11-16,16,11,7,9,6,3,92,76,59,1024,1022,1019,16,16,11,34,9,42,1.78,7,Rain,234<br />
2010-11-17,9,8,6,8,6,4,96,86,76,1019,1011,1008,16,12,3,35,14,47,27.43,8,Rain,177<br />
2010-11-18,8,5,2,6,3,1,100,88,76,1015,1013,1009,16,14,3,24,8,29,14.48,7,Rain,190<br />
2010-11-19,8,5,1,4,3,2,100,88,76,1014,1008,1005,16,15,10,42,17,53,2.29,7,Rain,160<br />
2010-11-20,7,4,0,4,2,0,100,91,82,1006,1004,1003,16,13,3,24,5,37,4.32,6,Rain,112<br />
2010-11-21,3,1,-3,2,1,-3,100,93,85,1009,1007,1004,16,12,3,19,5,21,5.08,5,Rain-Snow,241<br />
2010-11-22,4,1,-2,3,0,-8,100,82,63,1012,1007,1002,16,9,0,35,11,47,5.08,7,Fog-Rain-Snow,253<br />
2010-11-23,-2,-6,-9,-8,-9,-10,92,77,62,1025,1019,1009,16,16,14,24,8,34,0.00,4,,313<br />
2010-11-24,-1,-5,-9,-3,-7,-11,92,84,75,1029,1027,1025,16,15,11,10,2,10,0.00,7,,305<br />
2010-11-25,4,1,-2,0,-2,-3,96,83,70,1029,1026,1020,16,11,5,13,2,13,T,5,Snow,250<br />
2010-11-26,8,4,0,6,4,-1,100,91,82,1019,1014,1010,16,11,1,27,11,39,2.79,8,Fog-Rain,183<br />
2010-11-27,7,3,-1,5,2,-1,100,88,76,1014,1010,1008,16,6,0,13,3,14,0.51,7,Fog-Rain,300<br />
2010-11-28,4,2,0,3,2,0,100,96,92,1027,1021,1014,16,4,0,13,2,14,0.76,8,Fog-Rain,310<br />
2010-11-29,6,4,2,4,3,2,100,88,76,1029,1028,1024,16,9,0,14,4,21,1.78,8,Fog-Rain,119<br />
2010-11-30,9,7,6,8,6,4,96,91,86,1023,1019,1016,16,13,4,26,14,34,10.67,8,Rain,165<br />
2010-12-1,9,7,6,8,7,5,100,93,86,1020,1019,1018,16,11,1,14,3,19,4.57,8,Rain,274<br />
2010-12-2,7,4,2,6,4,2,100,92,83,1022,1019,1019,16,7,0,10,1,11,T,7,Fog-Rain,290<br />
2010-12-3,9,7,4,4,3,-2,100,81,62,1024,1022,1020,16,11,4,35,9,47,0.00,4,,36<br />
2010-12-4,7,6,3,-1,-2,-3,70,62,53,1020,1020,1019,16,16,16,39,22,53,0.00,3,,68<br />
2010-12-5,8,7,4,-2,-2,-2,60,57,53,1020,1017,1013,16,16,16,29,17,40,0.00,4,,71<br />
2010-12-6,9,6,3,5,2,-2,100,80,60,1023,1019,1013,16,15,13,23,4,29,2.03,7,Rain,65<br />
2010-12-7,8,6,4,4,3,1,100,80,60,1023,1017,1010,16,11,4,21,6,27,6.86,7,Rain,162<br />
2010-12-8,12,9,5,9,7,4,100,89,77,1014,1012,1009,16,10,3,26,13,34,20.83,7,Rain,129<br />
2010-12-9,11,8,5,9,8,3,100,92,83,1014,1012,1009,16,12,3,26,11,29,31.24,7,Rain,132<br />
2010-12-10,9,7,4,6,5,4,100,86,71,1025,1021,1014,16,10,1,16,3,21,3.81,7,Rain,59<br />
2010-12-11,14,9,4,13,7,4,100,95,89,1025,1020,1016,14,5,1,29,8,37,31.24,7,Rain,123<br />
2010-12-12,15,13,12,13,11,9,93,83,72,1018,1017,1016,16,13,6,27,15,39,8.64,8,Rain,140<br />
2010-12-13,14,12,9,11,10,9,100,90,80,1016,1012,1000,16,12,1,26,9,39,7.11,7,Rain,146<br />
2010-12-14,12,8,4,6,4,2,89,83,76,1011,1006,1001,16,15,6,37,13,48,8.89,7,Rain,199<br />
2010-12-15,8,6,3,4,3,2,92,84,76,1016,1014,1012,16,16,10,27,11,35,1.78,7,Rain,173<br />
2010-12-16,6,3,1,4,2,-1,100,85,70,1016,1015,1013,16,10,0,11,2,13,0.00,4,Fog,300<br />
2010-12-17,8,3,-3,1,-2,-3,100,77,53,1013,1008,996,16,14,1,37,13,48,0.00,1,,74<br />
2010-12-18,8,5,2,4,2,-3,100,77,53,1003,999,993,16,14,5,40,16,53,6.10,7,Rain,126<br />
2010-12-19,6,4,1,3,1,-2,92,77,62,1002,995,991,16,15,4,26,9,63,2.03,6,Rain-Snow,101<br />
2010-12-20,8,6,3,5,3,2,100,88,76,1003,998,994,16,14,8,35,16,47,11.94,7,Rain,139<br />
2010-12-21,8,6,2,3,2,0,100,80,60,1006,1004,1002,16,16,11,26,6,32,T,8,,115<br />
2010-12-22,9,6,3,5,3,2,100,86,71,1013,1010,1006,16,16,16,16,7,69,T,5,,141<br />
2010-12-23,10,7,4,3,2,0,85,71,56,1016,1015,1013,16,16,16,19,8,24,T,8,,114<br />
2010-12-24,8,7,4,6,3,1,100,81,62,1014,1012,1009,16,16,13,16,5,21,2.79,8,Rain,94<br />
2010-12-25,8,7,5,7,5,4,96,91,86,1009,1004,1001,16,14,10,23,6,29,2.79,8,Rain,220<br />
2010-12-26,7,5,3,4,3,2,92,86,79,1021,1011,1004,16,14,4,40,19,58,10.67,7,Rain,171<br />
2010-12-27,8,6,3,8,4,3,100,92,83,1023,1020,1012,16,13,6,35,17,45,22.35,8,Rain,174<br />
2010-12-28,8,6,3,8,6,1,100,93,85,1012,1004,994,16,10,2,32,12,40,18.29,8,Rain,266<br />
2010-12-29,7,3,-2,2,0,-2,92,84,76,1012,1006,997,16,13,3,34,9,47,3.30,6,Rain-Snow,267<br />
2010-12-30,0,-1,-2,-1,-2,-3,100,96,92,1020,1016,1011,14,4,0,10,2,13,T,7,Fog-Snow,12<br />
2010-12-31,2,-2,-6,-3,-6,-9,100,76,52,1021,1018,1016,16,14,6,26,9,34,0.00,0,,65<br />
