
JST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2008-10-7,15,14,13,11,10,10,82,79,72,1017,1016,1016,10,8,3,23,13,40,0.00,6,Rain,300<br />
2008-10-9,15,14,13,12,11,6,88,80,59,1024,1023,1021,10,8,5,34,26,53,0.00,6,Rain,145<br />
2008-10-11,16,13,11,13,8,2,82,68,54,1004,1003,1002,10,10,10,24,14,45,0.00,6,Rain,312<br />
2008-10-15,18,8,5,10,7,5,100,85,59,1019,1019,1019,10,5,1,10,6,,0.00,4,Rain,85<br />
2008-10-16,9,6,6,8,6,5,93,93,93,1024,1024,1024,3,2,1,8,5,,0.00,2,Fog,105<br />
2008-10-18,17,12,9,12,9,5,88,81,72,1026,1026,1025,5,3,3,6,5,,0.00,2,,90<br />
2008-10-19,20,15,10,11,9,8,87,69,56,1027,1025,1023,10,8,4,35,19,55,0.00,2,,160<br />
2008-10-20,19,19,15,11,11,11,77,68,60,1018,1017,1017,10,8,5,10,8,,0.00,6,,20<br />
2008-10-21,8,8,8,6,6,6,87,87,87,1020,1020,1020,3,3,3,10,8,,0.00,1,,105<br />
2008-10-22,12,12,12,9,8,8,82,80,77,1026,1026,1026,8,6,5,3,3,,0.00,4,,30<br />
2008-10-23,17,16,15,9,8,7,67,62,55,1028,1026,1025,10,10,10,39,34,64,0.00,6,Rain,161<br />
2008-10-24,17,16,16,15,14,12,88,84,77,1018,1012,1009,10,7,4,45,39,69,0.00,6,Rain,148<br />
2008-10-25,15,13,12,5,1,-2,62,42,33,1015,1015,1015,10,10,10,29,24,52,0.00,3,,293<br />
2008-10-26,15,11,8,9,5,4,82,74,55,1006,1005,1004,10,9,5,34,16,52,0.00,6,Rain,308<br />
2008-10-27,8,7,5,3,2,-1,71,67,57,1007,1006,1006,10,10,8,14,8,,0.00,6,Rain,244<br />
2008-10-28,9,8,6,2,2,1,76,66,58,1006,1006,1005,10,10,10,14,10,,0.00,6,Rain,262<br />
2008-10-29,7,6,5,2,-1,-3,81,62,53,1009,1008,1007,10,10,10,27,16,40,0.00,6,Rain,298<br />
2008-10-30,9,8,8,-3,-3,-4,46,43,40,1016,1016,1015,10,10,10,19,18,37,0.00,6,,260<br />
2008-10-31,12,8,5,1,0,-1,65,53,44,1016,1014,1012,10,10,10,14,11,,0.00,5,Rain,197<br />
2008-11-2,15,10,5,5,3,1,81,65,48,1006,1005,1003,10,10,10,26,19,45,0.00,5,Rain,182<br />
2008-11-3,10,8,5,4,2,0,81,72,58,1001,1001,999,10,9,4,50,27,76,0.00,6,Rain-Thunderstorm,295<br />
2008-11-4,4,3,2,-3,-4,-6,70,59,52,1011,1009,1006,10,9,4,40,29,64,0.00,5,Snow,276<br />
2008-11-5,9,8,8,1,-1,-2,58,53,50,1016,1015,1014,10,10,10,16,13,,0.00,6,Rain,153<br />
2008-11-6,15,15,15,8,8,8,63,63,63,1010,1010,1010,10,10,10,10,8,,0.00,6,Rain,325<br />
2008-11-7,12,8,0,6,-2,-7,76,56,42,1008,1006,1005,10,8,3,39,26,61,0.00,6,Rain-Snow,290<br />
2008-11-8,6,2,2,-2,-4,-6,65,60,56,1009,1007,1006,10,7,5,42,32,71,0.00,6,Rain-Snow,288<br />
2008-11-9,8,7,5,3,2,0,81,71,66,1019,1016,1014,10,10,7,34,31,55,0.00,5,Rain,335<br />
2008-11-13,7,,7,3,3,3,76,76,76,1025,1025,1025,10,10,10,8,8,,0.00,6,,80<br />
2008-11-14,15,12,10,6,5,2,76,63,42,1021,1020,1020,10,10,10,11,10,,0.00,5,Rain,330<br />
2008-11-15,7,4,2,5,3,0,93,88,87,1023,1022,1021,5,2,0,10,6,,0.00,6,Fog,91<br />
2008-11-16,12,11,9,8,8,8,93,82,77,1010,1009,1009,10,9,7,26,19,,0.00,6,Rain,266<br />
2008-11-17,8,7,6,0,0,-1,61,60,57,1010,1010,1009,10,10,10,21,16,,0.00,6,,330<br />
2008-11-18,7,6,3,1,0,-1,81,73,61,1007,1006,1004,10,10,10,23,10,50,0.00,6,Rain,346<br />
2008-11-19,1,0,-1,-7,-9,-11,56,52,44,1008,1006,1005,10,10,10,24,16,40,0.00,6,Snow,273<br />
2008-11-20,-3,-4,-6,-8,-9,-10,80,71,59,1009,1008,1008,10,5,2,24,11,,0.00,6,Snow,248<br />
2008-11-21,2,1,0,-3,-4,-5,75,69,60,1009,1007,1007,10,8,3,23,8,,0.00,5,Snow,306<br />
2008-11-22,2,0,-2,-5,-7,-10,69,58,51,1016,1015,1013,10,5,1,35,27,64,0.00,5,Snow,287<br />
2008-11-23,1,0,0,-3,-4,-7,80,71,56,1018,1016,1015,10,4,1,29,19,58,0.00,6,Snow,293<br />
2008-11-24,0,,0,-8,-8,-8,55,55,55,1022,1022,1022,8,8,8,24,24,52,0.00,6,Snow,300<br />
2008-11-25,-9,,-9,-12,-12,-12,79,79,79,1022,1022,1022,10,10,10,6,6,,0.00,6,,90<br />
2008-11-26,0,,0,-7,-7,-7,60,60,60,1024,1024,1024,10,10,10,13,13,,0.00,6,,140<br />
2008-11-27,8,7,5,1,1,0,76,64,57,1013,1013,1012,10,10,10,27,21,37,0.00,6,Rain,199<br />
2008-11-29,4,,4,-2,-2,-2,65,65,65,1006,1006,1006,10,10,10,23,23,,0.00,6,Rain,130<br />
2008-11-30,2,0,-2,-1,-4,-8,87,75,60,1015,1009,1004,9,3,1,39,32,66,0.00,7,Rain-Snow,295<br />
2008-12-2,8,7,6,3,1,0,81,67,61,1018,1017,1016,10,10,10,32,24,52,0.00,5,Rain,155<br />
2008-12-4,8,7,6,3,1,0,81,68,57,1021,1020,1019,10,10,10,29,24,48,0.00,6,,137<br />
2008-12-5,6,6,6,3,3,3,81,81,81,1003,1003,1003,10,10,10,8,6,,0.00,6,,100<br />
2008-12-6,-1,-3,-5,-5,-7,-9,80,76,64,1014,1010,1008,10,5,1,29,23,48,0.00,6,Snow,313<br />
2008-12-7,-4,-4,-5,-7,-8,-8,86,80,74,1026,1024,1021,10,3,0,10,6,,0.00,6,Snow,128<br />
2008-12-8,0,,0,-3,-3,-3,80,80,80,1023,1023,1023,10,10,10,23,23,,0.00,3,,150<br />
2008-12-9,11,8,6,4,2,-2,81,64,41,1021,1020,1020,10,10,10,19,14,34,0.00,4,Rain,182<br />
2008-12-10,8,8,5,3,2,0,71,69,66,1015,1015,1014,10,9,8,23,19,,0.00,5,Rain,323<br />
2008-12-13,-3,-3,-3,-11,-11,-11,55,55,55,1020,1020,1019,10,10,10,13,11,,0.00,6,Snow,165<br />
2008-12-14,-2,-6,-8,-8,-11,-12,73,66,55,1019,1017,1016,10,10,10,8,6,,0.00,5,Snow,90<br />
2008-12-15,-1,-3,-6,-7,-8,-11,86,69,51,1019,1017,1016,10,9,3,23,10,,0.00,5,Snow,267<br />
2008-12-16,1,-2,-2,-5,-6,-6,74,70,65,1024,1024,1024,10,10,10,13,13,,0.00,6,,145<br />
2008-12-17,8,4,3,2,1,-2,71,69,66,1022,1019,1016,10,10,10,21,18,34,0.00,5,Rain,142<br />
2008-12-18,6,4,3,4,2,-1,93,86,75,1009,1007,1005,10,3,0,37,6,58,0.00,6,Fog-Rain,45<br />
2008-12-24,3,3,3,-4,-4,-5,60,58,56,1015,1014,1014,10,10,10,21,19,,0.00,6,Rain,160<br />
2008-12-25,5,3,1,1,-1,-2,87,78,70,999,998,996,10,9,6,24,14,,0.00,6,Rain-Snow,295<br />
2008-12-26,-2,-6,-8,-5,-10,-14,80,72,58,1003,1000,995,2,1,0,47,42,71,0.00,6,Snow-Thunderstorm,311<br />
2008-12-27,-5,-7,-9,-11,-12,-13,79,69,58,1003,1002,1000,6,2,0,37,27,71,0.00,6,Snow,288<br />
2008-12-28,-3,-4,-5,-8,-9,-12,80,69,55,999,996,995,10,3,0,34,27,53,0.00,6,Snow,289<br />
2008-12-29,-2,-2,-2,-7,-8,-10,69,63,55,1009,1008,1006,10,10,9,24,24,,0.00,6,Snow,293<br />
2008-12-30,-1,-2,-3,-3,-4,-6,86,81,80,1004,1002,1001,6,2,1,11,8,,0.00,6,Snow,54<br />
2008-12-31,3,-1,-4,-1,-3,-8,87,79,70,999,998,997,9,4,1,48,24,87,0.00,6,Rain-Snow,328<br />
