
EAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2005-9-12,20,17,14,13,12,11,88,77,60,1026,1025,1023,10,10,9,19,10,,0.00,4,Rain,311<br />
2005-9-13,21,17,14,14,12,10,88,72,60,1028,1025,1023,10,10,8,23,13,,0.00,3,,217<br />
2005-9-14,21,18,15,14,12,10,82,72,49,1028,1026,1024,10,9,6,26,13,,0.00,5,Rain-Thunderstorm,224<br />
2005-9-15,17,16,14,12,11,10,82,75,72,1028,1026,1025,10,10,8,19,11,,0.00,5,,297<br />
2005-9-16,19,17,14,13,12,10,82,77,64,1027,1025,1023,10,10,7,29,10,,0.00,5,Rain-Thunderstorm,334<br />
2005-9-17,21,18,16,15,13,11,83,74,60,1028,1026,1024,10,9,6,29,8,,0.00,4,Rain-Thunderstorm,183<br />
2005-9-18,19,17,15,15,12,11,88,76,64,1030,1028,1026,10,9,8,14,8,,0.00,4,,185<br />
2005-9-19,20,17,14,12,12,10,82,71,60,1030,1028,1026,10,10,10,26,10,,0.00,4,,81<br />
2005-9-20,22,19,16,13,11,9,72,55,43,1027,1024,1022,10,10,10,29,21,,0.00,3,,122<br />
2005-9-21,23,19,15,11,9,6,72,54,38,1027,1024,1023,10,10,10,34,14,,0.00,3,,126<br />
2005-9-22,23,20,17,11,9,9,59,52,41,1028,1027,1025,10,10,10,29,13,,0.00,4,,117<br />
2005-9-23,23,18,14,11,9,6,72,57,33,1028,1027,1025,10,10,8,26,8,,0.00,3,Rain,112<br />
2005-9-24,22,18,15,14,11,10,82,66,53,1027,1026,1024,10,10,10,14,8,,0.00,4,Rain,98<br />
2005-9-25,23,19,15,13,9,4,77,53,31,1026,1024,1022,10,10,10,40,14,,0.00,3,,117<br />
2005-9-26,24,21,18,12,9,6,68,50,31,1026,1024,1022,10,10,10,45,26,37,0.00,3,,112<br />
2005-9-27,23,18,14,14,11,9,77,62,41,1027,1026,1024,10,10,8,34,13,,0.00,3,,148<br />
2005-9-28,22,18,15,12,11,9,82,69,43,1030,1028,1026,10,10,9,26,8,,0.00,4,,122<br />
2005-9-29,20,18,16,11,11,10,72,65,52,1027,1026,1024,10,10,10,29,18,,0.00,2,,102<br />
2005-9-30,23,19,15,11,7,4,72,48,31,1027,1025,1022,10,10,10,52,16,,0.00,2,,125<br />
2005-10-1,22,19,16,11,7,4,63,47,31,1028,1027,1024,10,10,10,45,18,,0.00,3,,122<br />
2005-10-2,23,18,14,11,7,4,77,50,31,1030,1028,1025,10,10,10,34,16,48,0.00,3,,113<br />
2005-10-3,20,17,14,8,5,4,59,47,40,1028,1027,1026,10,10,10,19,11,,0.00,3,,87<br />
2005-10-4,22,18,14,12,6,3,72,49,37,1026,1025,1023,10,10,10,29,8,,0.00,3,,96<br />
2005-10-5,22,18,14,9,7,6,67,55,35,1025,1024,1022,10,10,10,19,11,,0.00,4,,105<br />
2005-10-6,22,19,17,11,9,7,63,51,38,1027,1025,1023,10,10,9,37,19,,0.00,4,,112<br />
2005-10-7,22,18,15,11,9,7,72,57,41,1029,1027,1026,10,10,10,29,11,,0.00,5,,111<br />
2005-10-8,22,18,15,12,9,6,72,60,35,1028,1027,1025,10,10,9,26,11,,0.00,3,,45<br />
2005-10-9,22,17,13,12,10,7,77,62,43,1028,1026,1023,10,10,10,29,8,,0.00,3,,269<br />
2005-10-10,21,18,15,12,11,10,82,67,52,1028,1026,1024,10,9,7,26,10,,0.00,4,,129<br />
2005-10-11,22,19,15,12,10,8,72,58,46,1026,1024,1023,10,10,10,29,16,47,0.00,3,,116<br />
2005-10-12,18,14,12,11,9,7,82,71,52,1027,1025,1024,10,10,10,23,10,,0.00,2,,30<br />
2005-10-13,21,17,13,9,8,5,77,64,40,1026,1025,1024,10,10,10,26,13,,0.00,1,,92<br />
2005-10-14,22,17,13,6,2,-1,59,34,22,1027,1025,1023,10,10,10,66,26,,0.00,1,,100<br />
2005-10-15,22,17,12,5,2,-3,62,40,22,1027,1025,1022,10,10,10,34,16,,0.00,1,,94<br />
2005-10-16,22,17,12,7,3,1,55,37,27,1026,1024,1022,10,10,10,29,19,,0.00,2,,113<br />
2005-10-17,19,16,13,4,2,-1,51,40,30,1028,1026,1025,10,10,9,23,11,,0.00,1,,88<br />
2005-10-18,22,17,13,8,2,-2,58,38,22,1028,1026,1024,10,10,10,37,13,,0.00,2,,105<br />
2005-10-19,23,20,17,6,4,3,45,34,27,1027,1025,1023,10,10,10,29,23,,0.00,2,,120<br />
2005-10-20,22,18,15,10,6,4,59,44,35,1027,1025,1022,10,10,10,29,11,,0.00,4,,124<br />
2005-10-21,19,16,13,7,3,-1,59,44,26,1027,1026,1024,10,10,10,23,8,,0.00,1,,89<br />
2005-10-22,21,16,11,4,2,0,62,45,31,1027,1025,1024,10,10,10,29,10,,0.00,1,,81<br />
2005-10-23,22,17,12,6,3,1,54,41,29,1028,1026,1024,10,10,10,37,11,,0.00,1,,123<br />
2005-10-24,21,16,11,5,3,-1,62,45,28,1027,1026,1025,10,10,10,37,14,,0.00,2,,103<br />
2005-10-25,21,17,13,6,3,2,55,40,31,1027,1025,1023,10,10,10,34,18,47,0.00,2,,104<br />
2005-10-26,20,18,17,6,4,3,45,39,35,1027,1026,1026,10,10,10,26,23,,0.00,2,,110<br />
2005-10-27,23,18,14,6,4,3,51,39,29,1027,1025,1023,10,10,10,37,18,,0.00,2,,113<br />
2005-10-28,19,16,12,5,4,3,54,46,37,1028,1026,1025,10,10,10,23,13,,0.00,2,,117<br />
2005-10-29,19,14,13,6,4,4,63,47,37,1029,1028,1027,10,10,10,11,3,,0.00,3,,125<br />
2005-10-30,23,18,13,9,5,2,63,39,25,1029,1027,1025,10,10,10,29,11,,0.00,2,,119<br />
2005-10-31,23,17,12,7,4,2,54,45,36,1030,1028,1026,10,10,10,23,10,,0.00,2,,40<br />
2005-11-1,22,18,15,6,6,4,55,44,33,1030,1028,1026,10,10,10,26,13,,0.00,3,,98<br />
2005-11-2,19,17,15,8,6,4,59,49,42,1029,1028,1027,10,10,10,26,11,,0.00,3,,114<br />
2005-11-3,19,16,13,8,6,3,63,53,39,1028,1027,1026,10,10,10,23,11,,0.00,2,,69<br />
2005-11-4,18,17,16,4,2,-3,42,35,26,1027,1026,1026,10,10,10,29,18,,0.00,1,,95<br />
2005-11-5,18,16,13,3,-2,-4,45,30,22,1028,1027,1026,10,10,10,26,14,,0.00,1,,71<br />
2005-11-6,,,,,,,,,,1028,1027,1025,10,10,10,37,24,,0.00,1,,113<br />
2005-11-7,22,19,15,9,5,3,46,42,37,1028,1027,1024,10,10,10,34,26,,0.00,1,,120<br />
2005-11-8,23,17,11,9,6,2,72,49,31,1028,1027,1026,,,,29,16,,0.00,,,100<br />
2005-11-9,22,17,12,9,6,3,72,51,33,1028,1027,1026,10,10,10,37,13,,0.00,1,,112<br />
2005-11-10,23,18,14,11,9,7,82,54,44,1028,1026,1024,10,10,10,34,19,,0.00,1,,106<br />
2005-11-11,21,16,11,10,8,5,72,60,40,1027,1026,1023,10,10,10,34,13,,0.00,1,,110<br />
2005-11-12,19,16,16,12,9,7,77,62,46,1027,1026,1026,10,10,10,26,19,,0.00,1,,106<br />
2005-11-13,23,17,12,13,10,6,94,63,35,1028,1026,1024,10,10,10,29,14,,0.00,2,,100<br />
2005-11-14,23,17,11,13,8,5,68,58,40,1028,1026,1024,10,10,10,26,13,,0.00,1,,106<br />
2005-11-15,23,18,13,12,10,6,68,57,41,1027,1025,1022,10,10,10,26,11,,0.00,3,,127<br />
2005-11-16,24,20,16,13,11,7,77,55,34,1025,1023,1022,10,10,10,19,11,,0.00,3,,137<br />
2005-11-17,19,17,15,15,13,12,88,76,64,1027,1025,1024,10,10,8,23,11,,0.00,3,Rain,114<br />
2005-11-18,23,19,16,14,13,9,88,75,41,1027,1026,1024,10,10,8,19,6,,0.00,4,,144<br />
2005-11-19,16,14,13,13,12,11,88,86,77,1027,1026,1026,10,10,10,11,6,,0.00,4,,132<br />
2005-11-20,22,17,13,14,12,8,94,71,41,1026,1025,1023,10,10,10,37,10,,0.00,3,,106<br />
2005-11-21,21,17,14,12,11,10,88,69,53,1027,1026,1026,10,10,10,29,13,,0.00,3,,126<br />
2005-11-22,22,18,15,11,8,2,72,51,35,1028,1026,1024,10,10,10,55,21,47,0.00,2,,106<br />
2005-11-23,18,17,15,8,7,5,52,52,51,1028,1028,1027,10,10,10,26,21,,0.00,2,,86<br />
2005-11-24,21,14,8,7,3,0,67,46,26,1028,1027,1026,10,10,10,52,19,,0.00,1,,110<br />
2005-11-25,16,12,8,6,3,2,71,57,48,1028,1027,1026,,,,11,10,,0.00,,,68<br />
2005-11-26,14,11,9,3,2,1,58,52,44,1029,1028,1027,,,,23,8,,0.00,,,78<br />
2005-11-27,16,13,13,8,8,7,67,63,59,1027,1027,1027,,,,19,13,,0.00,,,120<br />
2005-11-28,16,11,8,6,2,-2,59,52,45,1027,1026,1026,,,,29,18,,0.00,,,85<br />
2005-11-29,20,14,8,7,4,-1,53,49,43,1028,1026,1024,,,,26,16,,0.00,,,104<br />
2005-11-30,22,16,9,8,4,-1,62,50,38,1027,1025,1023,,,,40,13,,0.00,,,110<br />
2005-12-1,20,16,12,7,4,-1,55,45,24,1026,1025,1022,,,,34,19,,0.00,,,118<br />
2005-12-2,21,19,18,9,6,-2,56,43,26,1027,1025,1024,10,10,10,37,27,,0.00,1,,124<br />
2005-12-3,16,10,5,5,3,-1,76,55,42,1029,1027,1026,,,,26,10,,0.00,,,113<br />
2005-12-4,17,13,11,8,5,3,72,58,45,1027,1026,1026,,,,19,14,,0.00,,,100<br />
2005-12-5,21,19,15,9,7,5,59,48,43,1024,1022,1021,10,10,10,19,16,,0.00,1,,130<br />
2005-12-6,21,17,14,9,6,2,63,49,40,1025,1023,1021,10,10,10,29,16,,0.00,1,,104<br />
2005-12-7,20,16,12,10,8,5,77,59,46,1027,1025,1023,10,10,10,37,19,,0.00,2,,110<br />
2005-12-8,22,16,11,10,8,5,82,56,37,1028,1026,1024,10,10,10,37,16,,0.00,1,,100<br />
2005-12-9,22,16,9,10,7,1,71,58,46,1028,1027,1024,10,10,10,29,13,,0.00,1,,128<br />
2005-12-10,17,16,14,9,8,8,72,63,55,1027,1027,1026,10,10,10,26,16,,0.00,2,,102<br />
2005-12-11,20,15,10,10,6,-6,87,59,25,1029,1027,1026,10,10,10,48,14,,0.00,1,,115<br />
2005-12-12,21,17,14,7,4,1,55,41,27,1027,1026,1024,10,10,10,37,19,,0.00,1,,108<br />
2005-12-13,22,16,11,9,5,3,67,48,31,1028,1026,1024,,,,29,13,,0.00,,,96<br />
2005-12-14,23,16,8,6,2,-3,55,44,27,1028,1026,1023,,,,23,13,,0.00,,,85<br />
2005-12-15,23,17,10,12,6,-2,56,47,41,1027,1025,1022,,,,37,16,,0.00,,,97<br />
2005-12-16,23,17,10,9,6,-3,62,45,19,1027,1026,1023,,,,34,14,,0.00,,,104<br />
2005-12-17,23,18,14,8,5,0,59,41,26,1028,1026,1024,10,10,10,26,10,,0.00,1,,108<br />
2005-12-18,22,18,14,9,7,4,59,47,33,1029,1026,1024,10,10,10,37,18,,0.00,1,,112<br />
2005-12-19,22,14,7,8,3,-5,63,46,35,1028,1026,1024,10,10,10,40,13,,0.00,1,,92<br />
2005-12-20,17,13,10,7,5,3,66,58,52,1027,1026,1025,,,,19,11,,0.00,,,63<br />
