
WAT,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2015-8-1,28,26,24,25,24,23,100,92,79,1015,1013,1011,10,7,0,26,3,,0.00,4,Rain,214<br />
2015-8-2,28,26,23,24,24,23,100,90,69,1015,1013,1011,10,9,4,23,3,,0.00,2,Rain,236<br />
2015-8-3,28,25,22,25,24,23,100,92,75,1016,1014,1011,10,8,2,14,3,,7.87,4,Rain-Snow,258<br />
2015-8-4,27,25,23,25,24,23,100,92,79,1015,1013,1011,10,7,1,23,5,,9.91,3,Rain-Thunderstorm,237<br />
2015-8-5,29,26,23,25,24,23,100,91,74,1015,1013,1010,10,5,1,14,3,,7.11,3,Rain-Thunderstorm,265<br />
2015-8-6,28,26,23,25,24,24,100,90,74,1014,1012,1010,10,8,2,23,5,,1.02,2,Rain,224<br />
2015-8-7,29,26,23,24,24,23,100,89,71,1014,1012,1011,10,8,3,37,6,,2.03,3,Rain,223<br />
2015-8-8,28,26,23,25,23,22,100,87,65,1015,1013,1010,10,8,2,14,6,,2.03,3,Rain,213<br />
2015-8-9,29,26,23,25,24,23,100,92,74,1015,1013,1010,10,8,2,14,5,,5.08,3,Rain,226<br />
2015-8-10,29,26,23,24,23,23,100,86,68,1014,1012,1010,10,9,1,19,3,,1.02,3,Rain,214<br />
2015-8-11,27,25,23,24,23,23,100,90,71,1015,1013,1011,10,9,4,23,8,,0.51,2,Rain,214<br />
2015-8-12,27,24,22,24,23,23,100,90,74,1017,1014,1013,10,7,2,19,6,,3.05,3,Rain,218<br />
2015-8-13,28,26,23,25,24,23,100,92,76,1016,1014,1012,10,7,1,19,3,,11.94,2,Rain,250<br />
2015-8-14,28,26,23,26,24,23,100,90,71,1015,1013,1011,10,8,3,14,6,,1.02,2,Rain,214<br />
2015-8-15,28,26,23,25,24,23,100,91,68,1016,1013,1011,10,7,0,19,3,,8.89,2,Rain,227<br />
2015-8-16,27,26,23,25,24,24,100,94,89,1016,1014,1012,10,7,2,11,5,,4.06,2,Rain,229<br />
2015-8-17,26,24,23,25,24,23,100,96,88,1017,1014,1012,10,5,2,19,5,,18.03,2,Rain,208<br />
2015-8-18,27,25,23,25,24,23,100,91,73,1015,1013,1010,10,8,2,14,3,,3.05,2,Rain,247<br />
2015-8-19,29,26,23,25,24,23,100,90,70,1014,1012,1010,10,9,2,19,5,,0.00,2,Rain,260<br />
2015-8-20,27,26,24,25,24,24,100,93,83,1014,1012,1010,10,7,2,19,6,,5.08,2,Rain,239<br />
2015-8-21,29,26,23,25,24,22,100,90,66,1014,1012,1010,10,7,1,19,6,,18.03,2,Rain,248<br />
2015-8-22,27,25,23,25,24,23,100,91,79,1014,1012,1009,10,9,2,19,5,,1.02,3,Rain,224<br />
2015-8-23,28,26,23,26,24,24,100,91,76,1013,1011,1009,10,8,2,19,5,,0.25,2,Rain-Thunderstorm,235<br />
2015-8-24,27,24,23,25,24,24,100,94,84,1014,1012,1010,10,6,2,19,8,,17.02,3,Rain-Thunderstorm,223<br />
2015-8-25,29,26,23,24,24,23,100,88,68,1015,1013,1011,10,8,2,19,8,,13.97,4,Rain-Thunderstorm,221<br />
2015-8-26,29,26,23,26,24,23,100,87,65,1015,1013,1010,10,10,6,23,5,,0.00,2,,235<br />
2015-8-27,26,24,23,24,24,23,100,94,83,1014,1012,1010,10,7,0,19,6,,77.98,5,Rain-Thunderstorm,225<br />
2015-8-28,29,26,23,25,24,23,100,91,71,1014,1012,1010,10,7,2,19,5,,1.02,3,Rain,223<br />
2015-8-29,28,26,23,25,24,23,100,91,74,1016,1014,1012,10,7,2,19,3,,28.96,2,Rain,235<br />
2015-8-30,28,26,23,24,24,23,100,90,75,1018,1014,1012,10,9,2,26,8,,3.05,2,Rain-Thunderstorm,234<br />
2015-8-31,28,26,23,25,24,23,100,93,79,1016,1014,1012,10,7,1,19,8,,51.05,3,Rain-Thunderstorm,242<br />
2015-9-1,27,25,23,24,24,22,100,93,74,1016,1014,1012,10,7,1,19,5,,9.91,3,Rain,257<br />
2015-9-2,27,24,22,24,23,23,100,92,79,1016,1014,1012,10,8,1,21,5,,28.96,2,Rain,253<br />
2015-9-3,29,26,23,25,24,23,100,87,65,1016,1014,1011,10,9,6,16,3,,1.02,2,Rain,233<br />
2015-9-4,29,27,24,25,24,24,100,89,74,1015,1013,1012,10,9,2,19,5,,23.11,2,Rain-Thunderstorm,228<br />
2015-9-5,28,26,23,25,24,24,100,92,79,1015,1013,1012,10,8,3,13,5,,23.88,5,Rain-Thunderstorm,214<br />
2015-9-6,27,25,23,25,24,22,100,92,79,1016,1014,1012,10,9,3,19,5,,0.51,4,Rain-Thunderstorm,222<br />
2015-9-7,28,24,21,24,23,22,97,86,66,1016,1014,1011,10,9,4,14,5,,0.00,2,Rain-Thunderstorm,224<br />
2015-9-8,28,26,22,25,24,23,100,93,73,1014,1012,1010,10,8,1,19,3,,6.10,4,Rain,211<br />
2015-9-9,28,26,23,24,23,22,100,92,75,1014,1012,1011,10,8,2,14,5,,18.03,4,Rain-Thunderstorm,246<br />
2015-9-10,31,26,21,25,23,22,100,84,63,1015,1012,1009,10,9,3,21,3,,2.03,2,Rain-Thunderstorm,263<br />
2015-9-11,31,27,23,25,24,23,100,85,63,1014,1012,1009,10,9,6,19,3,,0.00,4,Thunderstorm,243<br />
2015-9-12,29,27,24,25,24,24,100,89,73,1013,1011,1009,10,10,8,16,5,,2.03,2,Rain,218<br />
2015-9-13,29,27,24,25,24,23,100,90,74,1014,1012,1010,10,9,3,19,6,,4.06,2,Rain,231<br />
2015-9-14,29,27,23,25,24,23,94,86,64,1015,1013,1011,10,9,2,19,6,,0.25,4,Rain-Thunderstorm,220<br />
2015-9-15,28,26,23,25,24,24,95,90,75,1016,1013,1011,10,8,1,14,5,,33.02,2,Rain-Thunderstorm,213<br />
2015-9-16,28,26,23,25,24,23,100,93,71,1014,1012,1010,10,7,0,19,5,,59.94,3,Rain-Thunderstorm,213<br />
2015-9-17,30,27,23,25,24,23,100,88,66,1014,1012,1009,10,9,4,19,3,,0.00,5,Rain-Thunderstorm,214<br />
2015-9-18,30,27,23,25,24,23,95,84,65,1014,1012,1009,10,9,8,23,5,,0.00,1,Thunderstorm,220<br />
2015-9-19,30,27,23,25,25,24,100,90,67,1016,1013,1011,10,9,2,23,5,,2.03,4,Rain-Thunderstorm,235<br />
2015-9-20,26,24,22,25,24,23,100,95,84,1017,1014,1011,10,6,1,13,3,,60.96,3,Rain-Snow-Thunderstorm,236<br />
2015-9-21,30,26,21,24,23,22,100,85,62,1015,1013,1010,10,8,2,19,5,,0.00,4,Rain-Thunderstorm,247<br />
2015-9-22,30,27,23,25,24,24,95,85,67,1015,1013,1010,10,9,2,23,6,,1.02,2,Rain-Thunderstorm,239<br />
2015-9-23,30,27,23,26,24,24,100,87,70,1015,1012,1010,10,9,6,23,5,,3.05,2,Rain-Thunderstorm,237<br />
2015-9-24,29,27,24,25,24,24,100,92,73,1014,1012,1010,10,9,4,16,3,,8.89,4,Rain-Thunderstorm,239<br />
2015-9-25,27,25,23,25,24,24,100,94,88,1015,1013,1010,10,7,1,10,2,,24.89,4,Rain-Thunderstorm,237<br />
2015-9-26,30,27,23,25,24,23,100,84,70,1014,1012,1009,10,9,3,19,5,,0.00,3,Thunderstorm,238<br />
2015-9-27,30,27,24,25,24,24,100,89,70,1013,1011,1008,10,9,6,21,5,,0.25,3,Rain-Thunderstorm,223<br />
2015-9-28,31,27,23,26,24,24,95,88,72,1013,1011,1008,14,10,6,23,5,,0.51,4,Rain-Thunderstorm,241<br />
2015-9-29,25,24,23,25,24,23,100,96,89,1013,1011,1009,10,7,1,8,2,,0.00,4,Rain-Thunderstorm,206<br />
2015-9-30,29,25,21,26,24,23,100,89,70,1014,1011,1008,10,9,4,27,5,,0.00,2,Rain-Thunderstorm,232<br />
2015-10-1,31,27,23,25,23,23,100,86,62,1013,1010,1007,10,9,4,14,3,,0.00,4,Rain-Thunderstorm,234<br />
2015-10-2,31,28,25,25,24,24,94,87,66,1013,1010,1007,10,10,8,21,6,,0.00,2,Thunderstorm,211<br />
2015-10-3,29,27,25,25,24,24,100,88,74,1013,1011,1009,10,9,6,14,3,,0.00,2,Rain-Thunderstorm,283<br />
2015-10-4,30,27,24,25,24,23,100,87,70,1014,1012,1010,10,9,2,21,3,,0.00,1,Rain-Thunderstorm,236<br />
2015-10-5,32,27,23,25,24,23,100,85,62,1015,1013,1009,10,9,6,26,3,,0.00,2,Rain-Thunderstorm,243<br />
2015-10-6,30,27,24,25,24,23,94,88,74,1014,1012,1009,10,9,5,39,6,,0.00,4,Rain-Thunderstorm,194<br />
2015-10-7,27,24,23,25,24,23,100,93,79,1015,1012,1010,10,8,3,11,2,,0.00,1,Rain-Thunderstorm,250<br />
2015-10-8,30,27,24,24,24,23,100,88,70,1015,1012,1010,10,9,3,16,3,,0.00,1,Rain,216<br />
2015-10-9,28,26,23,24,23,22,100,90,70,1017,1013,1010,31,10,2,14,3,,14.99,4,Rain-Thunderstorm,218<br />
2015-10-10,32,27,21,27,23,22,100,85,54,1015,1012,1009,31,10,3,19,3,,0.00,2,,240<br />
2015-10-11,30,26,22,25,24,23,100,84,54,1043,1014,1010,10,10,8,16,3,,0.00,3,Rain-Thunderstorm,253<br />
2015-10-12,32,28,23,25,24,23,100,83,55,1015,1013,1010,19,10,6,16,3,,0.00,3,Thunderstorm,246<br />
2015-10-13,33,27,22,25,24,22,100,81,57,1015,1012,1008,10,10,6,29,5,,0.00,2,Rain-Thunderstorm,250<br />
2015-10-14,31,27,23,26,24,23,94,85,72,1014,1011,1007,10,10,8,27,5,,0.00,2,Thunderstorm,244<br />
2015-10-15,32,28,23,26,24,23,100,82,54,1013,1011,1008,19,10,4,19,6,,2.03,2,Rain-Thunderstorm,278<br />
2015-10-16,31,27,23,27,26,24,100,87,70,1013,1011,1009,10,9,0,19,5,,16.00,2,Fog-Rain-Thunderstorm,270<br />
2015-10-17,29,26,23,26,24,22,100,90,71,1014,1012,1010,10,8,2,21,6,,0.00,3,Rain-Thunderstorm,210<br />
2015-10-18,32,28,24,25,24,23,95,82,58,1014,1012,1008,31,10,8,21,3,,0.00,2,,228<br />
2015-10-19,32,28,24,26,25,24,100,87,58,1015,1012,1010,10,9,6,24,5,,0.76,2,Rain-Thunderstorm,215<br />
2015-10-20,29,26,23,26,24,24,100,90,71,1015,1012,1009,19,9,2,13,5,,2.03,4,Rain-Thunderstorm,233<br />
2015-10-21,32,28,24,25,25,24,100,82,59,1013,1011,1008,10,9,2,23,5,,0.00,2,Thunderstorm,252<br />
2015-10-22,27,24,21,25,23,22,100,91,82,1015,1012,1009,10,8,2,8,3,,8.89,3,Rain-Thunderstorm,215<br />
2015-10-23,31,27,23,25,24,23,100,85,63,1014,1012,1009,19,10,6,21,5,,0.00,2,Thunderstorm,251<br />
2015-10-24,29,26,23,25,25,24,100,90,78,1015,1012,1009,10,9,2,14,3,,7.11,4,Rain-Thunderstorm-Tornado,254<br />
2015-10-25,31,27,22,25,24,22,100,87,61,1015,1012,1009,10,9,3,13,3,,0.00,3,Rain-Thunderstorm,200<br />
2015-10-26,32,28,23,26,25,21,100,86,55,1014,1011,1009,10,9,7,21,3,,24.89,1,Rain-Thunderstorm,222<br />
2015-10-27,30,27,23,26,24,23,100,89,74,1014,1012,1008,19,10,3,16,5,,5.08,3,Rain-Thunderstorm,237<br />
2015-10-28,30,27,23,26,25,24,100,90,71,1014,1011,1008,10,9,2,23,6,,19.05,1,Rain-Thunderstorm,241<br />
2015-10-29,26,24,23,25,24,23,100,97,94,1014,1012,1009,10,7,1,11,3,,73.91,6,Rain-Thunderstorm,199<br />
2015-10-30,32,27,22,25,24,23,100,85,53,1012,1010,1007,10,10,5,11,2,,0.25,3,,232<br />
2015-10-31,32,27,22,26,24,23,100,85,59,1012,1010,1007,10,9,4,14,3,,2.03,5,Rain-Thunderstorm,34<br />
2015-11-1,28,26,23,25,24,24,100,93,81,1014,1011,1009,31,8,2,14,3,,7.87,5,Rain-Thunderstorm-Tornado,253<br />
2015-11-2,31,27,22,26,24,23,100,89,64,1014,1012,1009,10,7,2,19,3,,5.08,3,Rain-Thunderstorm,224<br />
2015-11-3,31,27,23,25,24,20,100,89,55,1014,1012,1008,10,8,3,19,3,,0.00,2,Rain-Thunderstorm,228<br />
2015-11-4,29,26,23,25,25,24,100,87,67,1013,1011,1008,10,9,2,19,3,,42.93,2,Rain-Thunderstorm,222<br />
2015-11-5,27,25,23,25,24,23,100,95,84,1014,1012,1010,10,8,1,10,3,,16.00,5,Rain-Thunderstorm,188<br />
2015-11-6,32,27,22,25,23,22,100,83,55,1013,1011,1009,10,9,6,23,5,,0.00,2,Thunderstorm,221<br />
2015-11-7,33,28,22,27,24,23,100,81,50,1013,1011,1007,10,9,7,19,3,,0.00,2,Thunderstorm,266<br />
2015-11-8,29,27,23,26,24,23,100,90,69,1016,1012,1010,10,9,2,11,2,,8.89,3,Rain-Thunderstorm,56<br />
2015-11-9,32,27,21,25,23,22,100,82,59,1015,1013,1009,10,9,6,21,6,,0.51,4,Rain-Thunderstorm,231<br />
2015-11-10,29,25,21,24,23,22,95,90,71,1016,1013,1009,10,9,3,11,2,,4.06,4,Rain-Thunderstorm,309<br />
2015-11-11,31,27,23,25,24,23,100,86,59,1013,1010,1008,10,9,3,19,3,,0.00,1,Thunderstorm,223<br />
2015-11-12,32,28,23,27,24,23,95,84,57,1012,1010,1007,10,9,6,14,5,,0.00,3,Thunderstorm,256<br />
2015-11-13,32,28,23,26,26,25,99,85,58,1013,1011,1009,10,9,2,26,5,,0.00,1,,213<br />
2015-11-14,32,28,24,26,25,24,100,86,61,1014,1011,1009,10,10,8,23,5,,0.00,3,Thunderstorm,206<br />
2015-11-15,31,27,23,26,24,24,96,85,64,1014,1012,1009,10,9,4,16,5,,0.00,1,Rain-Thunderstorm,211<br />
2015-11-16,32,27,23,26,24,24,100,86,61,1013,1011,1007,10,10,6,21,5,,0.00,1,,207<br />
2015-11-17,32,28,23,27,25,24,100,85,58,1012,1010,1007,10,9,3,19,5,,0.00,1,Thunderstorm,223<br />
2015-11-18,33,29,25,26,26,22,100,84,57,1011,1009,1005,10,8,3,14,3,,0.00,2,Thunderstorm,227<br />
2015-11-19,32,28,24,26,26,25,100,85,61,1012,1009,1007,10,9,6,19,3,,0.00,2,Thunderstorm,226<br />
2015-11-20,29,27,24,26,26,25,100,89,74,1012,1010,1008,10,9,6,19,3,,2.03,2,Rain,226<br />
2015-11-21,31,27,24,26,25,24,100,88,70,1011,1009,1006,10,10,10,14,2,,0.00,3,,220<br />
2015-11-22,32,28,24,26,25,24,100,85,63,1010,1008,1005,10,9,6,21,5,,0.00,2,Thunderstorm,230<br />
2015-11-23,33,29,24,26,26,25,100,84,59,1011,1009,1006,10,8,4,16,5,,0.00,3,Thunderstorm,235<br />
2015-11-24,33,29,24,26,25,24,100,88,66,1014,1011,1010,10,9,3,16,5,,0.00,4,Thunderstorm,227<br />
2015-11-25,32,28,24,25,25,24,100,87,61,1013,1010,1008,10,9,6,16,5,,0.00,2,,246<br />
2015-11-26,32,28,24,26,25,24,100,84,57,1012,1009,1006,10,9,3,29,5,,0.00,2,,220<br />
2015-11-27,32,28,24,26,25,24,99,83,54,1012,1010,1008,10,9,7,23,5,,0.00,3,,260<br />
2015-11-28,34,29,24,28,26,24,100,83,56,1013,1011,1008,10,9,7,19,3,,0.00,2,,239<br />
2015-11-29,32,29,25,27,26,25,100,85,66,1014,1012,1009,10,10,10,23,3,,0.00,2,Thunderstorm,212<br />
2015-11-30,33,29,24,26,26,24,100,85,61,1014,1012,1010,10,9,2,16,3,,0.00,1,,240<br />
2015-12-1,32,28,24,26,26,25,100,85,62,1014,1012,1010,10,9,6,14,3,,0.00,3,Thunderstorm,207<br />
2015-12-2,32,28,23,25,24,24,100,83,55,1014,1012,1009,10,10,10,16,3,,0.76,1,Thunderstorm,226<br />
2015-12-3,34,28,23,26,24,23,100,81,54,1014,1011,1008,10,9,6,14,2,,0.00,2,Rain,193<br />
2015-12-4,31,28,24,26,25,24,96,85,63,1014,1011,1009,10,5,3,13,2,,0.00,1,,234<br />
2015-12-5,32,28,23,25,24,22,94,80,54,1013,1011,1009,4,2,1,11,2,,0.00,1,,208<br />
2015-12-6,33,29,25,25,24,23,100,80,52,1014,1012,1009,4,2,2,11,2,,0.00,1,,265<br />
2015-12-7,34,29,24,26,24,23,100,80,49,1014,1011,1008,4,2,2,16,2,,0.00,1,,241<br />
2015-12-8,34,29,25,26,25,23,100,82,47,1014,1011,1008,6,4,2,19,5,,0.00,1,,198<br />
2015-12-9,33,29,24,26,25,24,100,81,51,1014,1012,1009,6,4,2,14,3,,0.00,2,Thunderstorm,262<br />
2015-12-10,34,29,24,26,25,24,100,82,56,1014,1011,1008,6,4,2,14,3,,0.00,1,,261<br />
2015-12-11,33,29,24,26,25,24,100,81,49,1014,1012,1009,7,4,2,14,2,,0.00,1,,318<br />
2015-12-12,34,29,23,25,24,22,97,81,49,1013,1012,1009,6,3,2,21,3,,0.00,2,,231<br />
2015-12-13,33,29,25,25,24,21,100,78,47,1014,1011,1009,5,3,2,19,5,,0.00,2,,238<br />
2015-12-14,33,29,24,26,24,23,100,82,54,1013,1011,1008,6,4,2,16,3,,0.00,1,,223<br />
2015-12-15,33,29,24,25,24,23,100,77,50,1013,1011,1008,6,4,3,13,3,,0.00,3,,220<br />
2015-12-16,33,28,23,25,24,22,97,79,44,1013,1011,1008,6,4,1,21,3,,0.00,1,,222<br />
2015-12-17,33,28,23,26,24,23,96,80,50,1013,1011,1009,6,4,3,19,3,,0.00,3,,217<br />
2015-12-18,32,28,23,25,23,19,100,77,49,1014,1012,1010,6,4,2,16,3,,0.00,2,,242<br />
2015-12-19,33,28,23,25,24,22,100,81,48,1014,1012,1009,6,4,2,14,3,,0.00,2,,226<br />
2015-12-20,33,28,23,25,24,23,94,81,55,1014,1012,1009,7,5,3,14,2,,0.00,1,,204<br />
2015-12-21,34,29,24,26,24,22,100,80,47,1014,1012,1008,7,6,2,11,3,,0.00,1,,170<br />
2015-12-22,34,29,23,26,24,23,100,80,49,1014,1011,1009,6,5,3,16,3,,0.00,2,,243<br />
2015-12-23,34,29,23,25,24,22,100,79,49,1014,1011,1008,7,5,2,21,3,,0.00,2,,222<br />
2015-12-24,33,28,23,25,24,22,100,79,49,1014,1012,1009,6,4,2,13,3,,0.00,4,,264<br />
2015-12-25,34,29,24,25,22,16,100,74,27,1014,1012,1009,4,3,2,14,3,,0.00,4,,135<br />
2015-12-26,34,28,23,25,22,20,94,73,42,1014,1011,1007,6,4,3,14,3,,0.00,1,,201<br />
2015-12-27,34,28,22,25,23,21,94,76,39,1013,1010,1007,6,3,2,11,2,,0.00,1,,309<br />
2015-12-28,33,29,24,25,24,6,100,79,20,1013,1011,1008,10,4,2,16,3,,0.00,1,,218<br />
2015-12-29,34,29,24,26,24,22,97,78,40,1014,1012,1010,4,3,2,16,3,,0.00,1,,253<br />
2015-12-30,33,28,24,26,24,2,94,79,14,1014,1012,1009,10,3,2,21,3,,0.00,1,,239<br />
2015-12-31,33,27,21,26,24,20,95,79,46,1014,1012,1009,3,2,2,19,3,,0.00,3,,243<br />
