
MST,Max TemperatureC,Mean TemperatureC,Min TemperatureC,Dew PointC,MeanDew PointC,Min DewpointC,Max Humidity, Mean Humidity, Min Humidity, Max Sea Level PressurehPa, Mean Sea Level PressurehPa, Min Sea Level PressurehPa, Max VisibilityKm, Mean VisibilityKm, Min VisibilitykM, Max Wind SpeedKm/h, Mean Wind SpeedKm/h, Max Gust SpeedKm/h,Precipitationmm, CloudCover, Events,WindDirDegrees<br />
2000-11-5,-4,-7,-15,-8,-11,-16,93,78,68,1022,1019,1012,32,25,8,53,26,53,0.00,5,Snow,342<br />
2000-11-6,-1,-9,-16,-7,-12,-18,93,83,60,1034,1029,1022,24,18,6,11,5,,0.00,1,,5<br />
2000-11-7,-6,-10,-14,-10,-12,-15,100,87,74,1032,1028,1022,24,8,3,16,8,,0.00,4,Fog-Snow,177<br />
2000-11-8,-6,-11,-15,-9,-13,-16,100,86,68,1024,1021,1019,32,18,3,11,8,,0.00,5,Fog,150<br />
2000-11-9,-8,-10,-13,-10,-12,-14,93,85,73,1029,1027,1024,24,7,1,23,11,,0.00,8,Snow,2<br />
2000-11-10,-10,-13,-16,-13,-16,-18,100,86,67,1029,1028,1024,32,13,2,23,6,,0.00,6,Snow,173<br />
2000-11-11,-2,-11,-19,-10,-14,-21,92,71,47,1023,1021,1020,24,20,8,16,10,,0.00,4,,265<br />
2000-11-12,3,-3,-8,-6,-9,-13,74,63,48,1023,1022,1020,32,25,24,14,8,,0.00,2,,323<br />
2000-11-13,4,-3,-9,-5,-9,-13,86,69,52,1025,1024,1023,32,25,24,13,8,,0.00,3,,324<br />
2000-11-14,4,-3,-10,-6,-9,-13,86,72,48,1024,1021,1019,32,25,24,16,8,,0.00,2,,336<br />
2000-11-15,-4,-7,-9,-5,-9,-11,100,86,74,1024,1021,1019,24,13,0,11,6,,0.00,6,Fog,16<br />
2000-11-16,0,-6,-11,-8,-10,-13,93,71,48,1028,1023,1020,24,24,24,35,14,48,0.00,2,,314<br />
2000-11-17,6,-3,-11,-6,-11,-14,79,59,33,1029,1024,1013,24,24,24,34,18,45,0.00,5,,256<br />
2000-11-18,6,-1,-8,-4,-8,-13,70,58,44,1028,1021,1012,24,24,24,39,26,48,0.00,3,Snow,332<br />
2000-11-19,2,-6,-12,-9,-11,-15,80,63,41,1032,1030,1028,24,24,24,19,6,,0.00,1,,279<br />
2000-11-20,8,-3,-13,-5,-10,-16,79,62,34,1029,1026,1024,32,25,24,26,6,,0.00,1,,326<br />
2000-11-21,9,1,-7,-4,-7,-10,80,65,37,1026,1024,1022,32,25,24,14,5,,0.00,3,,288<br />
2000-11-22,10,2,-6,-5,-7,-10,74,61,32,1024,1022,1017,32,25,24,11,6,,0.00,1,,235<br />
2000-11-23,14,4,-6,-5,-11,-15,63,30,14,1017,1011,1007,24,24,24,35,14,47,0.00,2,,269<br />
2000-11-24,7,2,-2,-2,-8,-12,93,48,25,1020,1017,1010,24,24,24,37,16,50,0.00,4,Rain,270<br />
2000-11-25,10,6,1,-5,-7,-9,60,42,30,1016,1010,1005,32,25,24,40,21,53,0.00,4,,252<br />
2000-11-26,7,1,-4,-8,-11,-14,59,41,23,1013,1011,1009,24,24,24,29,10,34,0.00,2,,248<br />
2000-11-27,2,-1,-4,-5,-8,-10,86,62,44,1021,1011,1007,32,23,8,40,14,52,0.00,7,Snow,328<br />
2000-11-28,3,-3,-12,-6,-11,-16,86,58,28,1027,1025,1021,32,23,6,26,11,,0.00,3,Snow,275<br />
2000-11-29,-6,-9,-11,-11,-12,-15,74,70,68,1027,1025,1023,32,25,24,11,3,,0.00,8,,82<br />
2000-11-30,-4,-4,-5,-5,-6,-7,93,91,86,1027,1025,1024,6,5,3,11,6,,0.00,8,Snow,170<br />
2000-12-1,6,-4,-12,-3,-7,-14,100,83,39,1027,1022,1015,32,19,2,23,11,32,0.00,6,,199<br />
2000-12-2,8,3,-2,-3,-6,-7,80,52,37,1016,1012,1009,24,24,24,48,16,63,0.00,6,,282<br />
2000-12-3,3,-2,-6,-4,-6,-9,86,70,52,1033,1024,1016,24,24,24,19,10,,0.00,5,,331<br />
2000-12-4,-5,-7,-8,-6,-8,-11,93,90,79,1034,1030,1025,24,6,1,19,11,,0.00,7,Fog-Snow,182<br />
2000-12-5,7,-1,-7,-5,-9,-12,93,52,36,1032,1027,1021,24,24,24,29,14,,0.00,4,,271<br />
2000-12-6,12,7,3,0,-2,-5,81,45,35,1021,1013,1008,32,25,24,45,31,60,0.00,6,Rain,287<br />
2000-12-7,2,-2,-6,0,-6,-10,93,73,56,1025,1022,1015,32,18,2,40,23,48,0.00,4,Rain-Snow,327<br />
2000-12-8,-5,-10,-15,-9,-12,-17,86,82,68,1024,1020,1016,24,11,2,37,16,47,0.00,7,Snow,9<br />
2000-12-9,-15,-19,-24,-17,-22,-26,92,85,77,1033,1029,1024,24,8,3,19,11,,0.00,8,Snow,83<br />
2000-12-10,-21,-24,-29,-25,-28,-34,84,70,59,1038,1035,1032,32,16,4,16,10,,0.00,6,Snow,111<br />
2000-12-11,-12,-23,-31,-19,-28,-35,76,66,57,1038,1033,1026,24,23,13,23,6,,0.00,1,,211<br />
2000-12-12,-12,-15,-19,-17,-19,-22,85,73,62,1029,1025,1023,32,15,3,27,13,37,0.00,7,Snow,24<br />
2000-12-13,-18,-21,-25,-22,-25,-28,78,72,65,1022,1021,1019,11,6,2,13,5,,0.00,8,Snow,51<br />
2000-12-14,-22,-24,-27,-26,-28,-31,71,69,64,1022,1018,1008,13,7,3,23,10,,0.00,7,Snow,47<br />
2000-12-15,-22,-24,-27,-26,-31,-34,71,59,53,1038,1023,1008,32,9,1,55,24,63,0.00,6,Snow,349<br />
2000-12-16,-12,-21,-28,-17,-26,-34,72,63,55,1038,1021,1002,24,22,2,32,16,34,0.00,5,Snow,189<br />
2000-12-17,2,-4,-10,-8,-11,-13,86,65,41,1032,1016,1002,32,25,24,39,18,48,0.00,6,Snow,336<br />
2000-12-18,3,-6,-13,-8,-12,-15,85,64,38,1035,1028,1014,24,24,24,45,16,55,0.00,5,,229<br />
2000-12-19,3,-2,-7,-6,-9,-15,86,63,44,1022,1013,1007,32,12,0,52,23,64,0.00,6,Snow,321<br />
2000-12-20,-10,-13,-17,-13,-16,-19,100,84,73,1032,1029,1023,32,21,4,29,14,37,0.00,4,Snow,273<br />
2000-12-21,-9,-14,-20,-14,-19,-22,85,76,62,1028,1023,1020,32,25,24,11,6,,0.00,3,,343<br />
2000-12-22,-13,-16,-19,-16,-19,-21,92,81,72,1030,1025,1020,32,12,2,19,11,,0.00,8,Snow,41<br />
2000-12-23,-18,-19,-21,-21,-22,-24,92,80,66,1030,1029,1027,16,7,2,21,14,,0.00,5,Fog-Snow,175<br />
2000-12-24,-3,-12,-20,-8,-13,-24,92,77,64,1031,1028,1026,24,22,11,14,8,,0.00,3,,1<br />
2000-12-25,-3,-8,-12,-8,-11,-14,86,76,64,1031,1027,1024,32,25,24,14,10,,0.00,5,,197<br />
2000-12-26,11,3,-5,-2,-4,-9,74,54,41,1024,1020,1017,24,24,24,47,16,55,0.00,6,,254<br />
2000-12-27,2,-1,-4,-1,-3,-5,93,87,70,1030,1021,1016,32,13,0,37,18,39,0.00,7,Rain-Snow,341<br />
2000-12-28,-2,-8,-13,-3,-10,-15,100,88,79,1037,1035,1030,24,24,24,23,10,,0.00,4,,334<br />
2000-12-29,-6,-9,-12,-9,-12,-14,92,84,73,1036,1031,1026,24,21,11,11,5,,0.00,4,Fog,192<br />
2000-12-30,-1,-7,-13,-4,-9,-15,93,84,75,1026,1025,1023,24,22,19,11,3,,0.00,1,,194<br />
2000-12-31,1,-3,-7,-3,-6,-11,80,77,64,1023,1019,1016,24,24,24,13,5,,0.00,2,,237<br />
